CASE_ID,age,income,household_
000042884,65plus,150kplus,0
000042898,25to44,less75k,0
000042924,25to44,100to150k,0
000042996,55to64,less75k,0
000043011,55to64,less75k,0
000043047,65plus,less75k,0
000043050,65plus,less75k,0
000043076,65plus,75to100k,0
000043084,65plus,75to100k,0
000043085,65plus,75to100k,0
000043207,65plus,100to150k,1
000043224,25to44,100to150k,1
000042680,25to44,less75k,0
000042740,45to54,less75k,0
000042834,65plus,less75k,0
000042981,45to54,100to150k,0
000043017,55to64,75to100k,0
000043019,55to64,75to100k,0
000043069,65plus,less75k,0
000043174,55to64,75to100k,1
000043220,25to44,less75k,1
000043240,45to54,100to150k,1
000042209,55to64,100to150k,0
000030109,25to44,less75k,0
000006855,25to44,75to100k,0
000006935,65plus,less75k,0
000046655,25to44,less75k,0
000046657,25to44,less75k,0
000046658,25to44,75to100k,0
000046659,25to44,100to150k,0
000046661,25to44,100to150k,0
000046664,25to44,150kplus,0
000046666,45to54,less75k,0
000046670,45to54,100to150k,0
000046671,45to54,100to150k,0
000046679,55to64,less75k,0
000046681,55to64,less75k,0
000046691,55to64,150kplus,0
000046695,55to64,150kplus,0
000046696,65plus,less75k,0
000046697,65plus,less75k,0
000046712,25to44,less75k,0
000046713,25to44,less75k,0
000046715,25to44,75to100k,0
000046718,25to44,100to150k,0
000046721,25to44,100to150k,0
000046733,45to54,less75k,0
000046739,45to54,less75k,0
000046744,45to54,100to150k,0
000046747,45to54,100to150k,0
000046748,45to54,100to150k,0
000046749,45to54,100to150k,0
000046750,45to54,100to150k,0
000046752,45to54,150kplus,0
000046757,45to54,150kplus,0
000046774,55to64,75to100k,0
000046777,55to64,75to100k,0
000046780,55to64,100to150k,0
000046781,55to64,100to150k,0
000046782,55to64,100to150k,0
000046784,55to64,100to150k,0
000046787,55to64,100to150k,0
000046794,55to64,150kplus,0
000046796,55to64,150kplus,0
000046797,55to64,150kplus,0
000046801,55to64,150kplus,0
000046803,55to64,150kplus,0
000046806,65plus,less75k,0
000046808,65plus,less75k,0
000046811,65plus,less75k,0
000046820,65plus,100to150k,0
000046821,65plus,100to150k,0
000046824,65plus,100to150k,0
000046826,65plus,150kplus,0
000046828,65plus,150kplus,0
000046829,65plus,150kplus,0
000046833,25to44,less75k,1
000046835,25to44,less75k,1
000046837,25to44,less75k,1
000046839,25to44,75to100k,1
000046849,25to44,150kplus,1
000046854,45to54,less75k,1
000046859,45to54,less75k,1
000046860,45to54,75to100k,1
000046861,45to54,75to100k,1
000046863,45to54,100to150k,1
000046868,45to54,100to150k,1
000046872,45to54,150kplus,1
000046873,45to54,150kplus,1
000046878,55to64,less75k,1
000046881,55to64,less75k,1
000046882,55to64,less75k,1
000046886,55to64,less75k,1
000046890,55to64,75to100k,1
000046891,55to64,100to150k,1
000046892,55to64,100to150k,1
000046893,55to64,100to150k,1
000046897,55to64,100to150k,1
000046899,55to64,100to150k,1
000046903,55to64,150kplus,1
000046907,55to64,150kplus,1
000046908,55to64,150kplus,1
000046909,55to64,150kplus,1
000046913,65plus,less75k,1
000046918,65plus,less75k,1
000046920,65plus,75to100k,1
000046923,65plus,100to150k,1
000046925,65plus,100to150k,1
000046930,65plus,150kplus,1
000046933,65plus,150kplus,1
000046935,25to44,less75k,1
000046937,25to44,75to100k,1
000046938,25to44,75to100k,1
000046940,25to44,100to150k,1
000046941,25to44,100to150k,1
000046942,25to44,100to150k,1
000046943,25to44,150kplus,1
000046950,45to54,75to100k,1
000046951,45to54,75to100k,1
000046953,45to54,100to150k,1
000046957,45to54,150kplus,1
000046961,55to64,less75k,1
000046962,55to64,less75k,1
000046964,55to64,less75k,1
000046966,55to64,75to100k,1
000046972,55to64,100to150k,1
000046975,55to64,150kplus,1
000046989,65plus,150kplus,1
000046993,25to44,75to100k,1
000046996,45to54,less75k,1
000046997,45to54,75to100k,1
000047004,55to64,100to150k,1
000047005,55to64,150kplus,1
000047006,65plus,less75k,1
000047007,65plus,75to100k,1
000064361,45to54,less75k,0
000064373,45to54,100to150k,0
000064410,55to64,150kplus,0
000064471,25to44,less75k,0
000064502,25to44,150kplus,0
000064512,25to44,150kplus,0
000064530,45to54,less75k,0
000064560,45to54,150kplus,0
000064561,45to54,150kplus,0
000064569,55to64,less75k,0
000064586,55to64,75to100k,0
000064620,65plus,less75k,0
000064691,65plus,150kplus,0
000064715,25to44,75to100k,1
000064751,45to54,100to150k,1
000064789,55to64,150kplus,1
000064806,65plus,less75k,1
000064870,55to64,100to150k,1
000064677,65plus,100to150k,0
000007203,55to64,less75k,0
000007209,55to64,less75k,0
000007221,65plus,less75k,0
000007239,25to44,less75k,0
000007240,25to44,less75k,0
000007247,25to44,less75k,0
000007259,45to54,less75k,0
000007261,45to54,less75k,0
000007262,45to54,less75k,0
000007274,45to54,less75k,0
000007294,55to64,less75k,0
000007297,55to64,less75k,0
000007300,55to64,less75k,0
000007306,55to64,less75k,0
000007316,55to64,less75k,0
000007318,55to64,less75k,0
000007332,55to64,75to100k,0
000007337,55to64,100to150k,0
000007372,65plus,less75k,0
000007441,45to54,100to150k,1
000048924,65plus,100to150k,1
000072726,25to44,less75k,0
000072733,25to44,100to150k,0
000072736,25to44,100to150k,0
000072762,45to54,150kplus,0
000072786,65plus,less75k,0
000072799,65plus,100to150k,0
000072826,25to44,75to100k,0
000072827,25to44,75to100k,0
000072849,25to44,150kplus,0
000072868,45to54,75to100k,0
000072874,45to54,100to150k,0
000072895,55to64,less75k,0
000072897,55to64,less75k,0
000072906,55to64,75to100k,0
000072913,55to64,100to150k,0
000072914,55to64,100to150k,0
000072923,55to64,150kplus,0
000072928,55to64,150kplus,0
000072929,55to64,150kplus,0
000072933,55to64,150kplus,0
000072959,65plus,75to100k,0
000072965,65plus,100to150k,0
000072972,65plus,100to150k,0
000072983,65plus,150kplus,0
000072989,65plus,150kplus,0
000073020,25to44,150kplus,1
000073028,45to54,75to100k,1
000073084,65plus,75to100k,1
000073088,65plus,100to150k,1
000073094,65plus,100to150k,1
000073108,25to44,less75k,1
000073120,45to54,150kplus,1
000073125,55to64,100to150k,1
000073152,65plus,less75k,1
000073171,55to64,less75k,1
000027875,25to44,150kplus,0
000009443,25to44,100to150k,0
000009736,55to64,75to100k,1
000062217,25to44,100to150k,0
000062248,55to64,less75k,0
000062291,25to44,less75k,0
000062314,25to44,100to150k,0
000062368,55to64,150kplus,0
000052715,45to54,100to150k,1
000062588,45to54,less75k,0
000062615,25to44,75to100k,0
000030204,45to54,100to150k,0
000030562,65plus,100to150k,0
000069285,45to54,less75k,0
000069287,45to54,100to150k,0
000069289,45to54,150kplus,0
000069292,65plus,less75k,0
000069306,65plus,100to150k,0
000069307,65plus,100to150k,0
000069313,65plus,150kplus,0
000069318,45to54,150kplus,0
000069321,65plus,less75k,0
000069322,65plus,less75k,0
000069283,45to54,less75k,0
000069291,65plus,less75k,0
000069304,65plus,75to100k,0
000069324,65plus,less75k,0
000069325,65plus,75to100k,0
000069333,45to54,100to150k,1
000069338,65plus,less75k,1
000035508,65plus,less75k,0
000035509,65plus,less75k,0
000035512,65plus,less75k,0
000035515,65plus,less75k,0
000073604,25_below,less75k,0
000073605,25_below,less75k,0
000073608,25_below,less75k,0
000073609,25_below,75to100k,0
000073610,25_below,100to150k,0
000073614,25to44,less75k,0
000073619,45to54,less75k,0
000073620,45to54,75to100k,0
000073623,55to64,less75k,0
000073628,55to64,150kplus,0
000073634,25_below,less75k,0
000073638,25_below,less75k,0
000073642,25_below,less75k,0
000073643,25_below,75to100k,0
000073645,25_below,100to150k,0
000073646,25_below,100to150k,0
000073648,25_below,150kplus,0
000073649,25_below,150kplus,0
000073650,25to44,less75k,0
000073653,25to44,75to100k,0
000073657,45to54,less75k,0
000073658,45to54,less75k,0
000073660,45to54,75to100k,0
000073662,45to54,150kplus,0
000073663,55to64,less75k,0
000073664,55to64,less75k,0
000073665,55to64,less75k,0
000073667,55to64,less75k,0
000073668,55to64,less75k,0
000073669,55to64,less75k,0
000073670,55to64,75to100k,0
000073671,55to64,100to150k,0
000073675,25_below,less75k,1
000073676,25_below,less75k,1
000073677,25_below,75to100k,1
000073678,25_below,100to150k,1
000073680,25to44,less75k,1
000073682,25to44,100to150k,1
000073684,45to54,less75k,1
000073688,55to64,less75k,1
000073689,55to64,less75k,1
000073690,55to64,75to100k,1
000073691,55to64,100to150k,1
000073692,55to64,150kplus,1
000035520,65plus,100to150k,0
000035522,65plus,150kplus,0
000035517,65plus,75to100k,0
000073606,25_below,less75k,0
000073611,25_below,100to150k,0
000073615,25to44,75to100k,0
000073622,45to54,150kplus,0
000073624,55to64,less75k,0
000073630,25_below,less75k,0
000073631,25_below,less75k,0
000073636,25_below,less75k,0
000073640,25_below,less75k,0
000073652,25to44,less75k,0
000073656,45to54,less75k,0
000073666,55to64,less75k,0
000073672,55to64,100to150k,0
000073674,25_below,less75k,1
000073679,25_below,150kplus,1
000073681,25to44,75to100k,1
000073683,25to44,150kplus,1
000073687,45to54,150kplus,1
000073607,25_below,less75k,0
000073616,25to44,100to150k,0
000073625,55to64,less75k,0
000073633,25_below,less75k,0
000073644,25_below,100to150k,0
000073647,25_below,100to150k,0
000073651,25to44,less75k,0
000073659,45to54,less75k,0
000073686,45to54,100to150k,1
000073613,25to44,less75k,0
000073617,25to44,150kplus,0
000073618,45to54,less75k,0
000073626,55to64,75to100k,0
000073632,25_below,less75k,0
000073635,25_below,less75k,0
000073637,25_below,less75k,0
000073655,25to44,150kplus,0
000073661,45to54,100to150k,0
000073673,55to64,150kplus,0
000010214,25to44,less75k,0
000010228,25to44,less75k,1
000010229,25to44,less75k,1
000010230,25to44,less75k,1
000010233,55to64,less75k,1
000010236,65plus,less75k,1
000010237,65plus,less75k,1
000010242,25to44,less75k,1
000010253,65plus,less75k,1
000009394,25to44,75to100k,0
000009455,25to44,150kplus,0
000009498,45to54,100to150k,0
000009520,55to64,less75k,0
000009626,25to44,100to150k,1
000009643,45to54,75to100k,1
000068157,25to44,less75k,0
000068528,25to44,150kplus,1
000068581,55to64,less75k,1
000068586,55to64,75to100k,1
000021688,45to54,75to100k,0
000021691,45to54,100to150k,0
000021803,65plus,150kplus,0
000021848,55to64,75to100k,1
000021876,25to44,less75k,1
000021889,45to54,less75k,1
000021912,55to64,less75k,1
000021922,55to64,100to150k,1
000021924,55to64,150kplus,1
000021941,65plus,150kplus,1
000021949,45to54,less75k,1
000021974,65plus,100to150k,1
000002232,65plus,75to100k,0
000002587,65plus,100to150k,1
000047567,65plus,75to100k,1
000047569,65plus,150kplus,1
000047590,65plus,less75k,1
000007675,25to44,less75k,0
000007685,25to44,150kplus,0
000007697,45to54,less75k,0
000007704,45to54,100to150k,0
000007713,55to64,less75k,0
000007748,45to54,100to150k,0
000007756,65plus,less75k,0
000007779,25to44,150kplus,1
000007780,25to44,150kplus,1
000007782,45to54,less75k,1
000007790,45to54,less75k,1
000007810,45to54,150kplus,1
000007818,65plus,less75k,1
000007830,65plus,75to100k,1
000007842,25to44,150kplus,1
000007849,45to54,100to150k,1
000007855,65plus,less75k,1
000007863,25to44,less75k,1
000007866,25to44,150kplus,1
000007869,45to54,less75k,1
000007877,55to64,75to100k,1
000007882,65plus,less75k,1
000041632,25to44,less75k,0
000041639,45to54,less75k,0
000041643,45to54,less75k,0
000041647,45to54,150kplus,0
000041648,45to54,150kplus,0
000041652,55to64,less75k,0
000041660,65plus,less75k,0
000041665,65plus,150kplus,0
000041671,25to44,less75k,0
000041683,25to44,100to150k,0
000041692,45to54,less75k,0
000041696,45to54,less75k,0
000041704,45to54,less75k,0
000041714,45to54,100to150k,0
000041717,45to54,100to150k,0
000041718,45to54,100to150k,0
000041726,55to64,less75k,0
000041731,55to64,less75k,0
000041734,55to64,less75k,0
000041735,55to64,less75k,0
000041742,55to64,100to150k,0
000041750,65plus,less75k,0
000041753,65plus,less75k,0
000041765,65plus,100to150k,0
000041810,65plus,less75k,1
000041835,55to64,150kplus,1
000041854,55to64,75to100k,1
000041859,65plus,less75k,1
000041634,25to44,less75k,0
000041663,65plus,100to150k,0
000041667,25to44,less75k,0
000041679,25to44,less75k,0
000041701,45to54,less75k,0
000041722,45to54,150kplus,0
000041785,45to54,less75k,1
000041823,25to44,75to100k,1
000041852,55to64,less75k,1
000017480,45to54,100to150k,0
000017492,45to54,150kplus,0
000017544,65plus,less75k,0
000017782,65plus,150kplus,0
000017866,55to64,100to150k,1
000017893,65plus,100to150k,1
000017936,65plus,150kplus,1
000021385,45to54,less75k,0
000021405,65plus,less75k,0
000021410,65plus,75to100k,0
000021450,45to54,less75k,0
000021451,45to54,less75k,0
000021545,55to64,less75k,1
000021549,55to64,75to100k,1
000021644,45to54,less75k,1
000008171,25to44,100to150k,0
000008181,45to54,less75k,0
000008182,45to54,less75k,0
000008189,45to54,75to100k,0
000008220,55to64,100to150k,0
000008224,55to64,100to150k,0
000008226,55to64,150kplus,0
000008228,65plus,less75k,0
000008273,65plus,75to100k,0
000008314,25to44,100to150k,0
000008326,45to54,less75k,0
000008329,45to54,75to100k,0
000008350,55to64,less75k,0
000008394,65plus,less75k,0
000008410,65plus,100to150k,0
000008448,65plus,150kplus,1
000008454,45to54,less75k,1
000008470,65plus,150kplus,1
000008474,25to44,100to150k,1
000041269,55to64,less75k,0
000041393,25to44,100to150k,1
000041544,65plus,less75k,1
000014244,45to54,150kplus,0
000023374,25to44,150kplus,1
000023385,45to54,less75k,1
000041636,25to44,100to150k,0
000041646,45to54,100to150k,0
000041675,25to44,less75k,0
000041703,45to54,less75k,0
000041725,55to64,less75k,0
000041741,55to64,100to150k,0
000041751,65plus,less75k,0
000041766,65plus,100to150k,0
000041787,45to54,less75k,1
000041790,45to54,less75k,1
000041792,45to54,75to100k,1
000041796,45to54,100to150k,1
000041804,55to64,75to100k,1
000041809,65plus,less75k,1
000041833,55to64,75to100k,1
000041861,65plus,100to150k,1
000009398,25to44,150kplus,0
000009400,45to54,less75k,0
000009401,45to54,less75k,0
000009403,45to54,75to100k,0
000009406,45to54,100to150k,0
000009408,45to54,100to150k,0
000009414,55to64,less75k,0
000009416,55to64,100to150k,0
000009420,65plus,less75k,0
000009423,65plus,100to150k,0
000009424,65plus,100to150k,0
000009425,65plus,150kplus,0
000009427,25to44,less75k,0
000009430,25to44,less75k,0
000009432,25to44,less75k,0
000009433,25to44,less75k,0
000009437,25to44,75to100k,0
000009445,25to44,100to150k,0
000009446,25to44,100to150k,0
000009447,25to44,100to150k,0
000009448,25to44,100to150k,0
000009449,25to44,150kplus,0
000009451,25to44,150kplus,0
000009458,45to54,less75k,0
000009464,45to54,less75k,0
000009465,45to54,less75k,0
000009466,45to54,less75k,0
000009467,45to54,less75k,0
000009470,45to54,less75k,0
000009474,45to54,75to100k,0
000009478,45to54,75to100k,0
000009480,45to54,75to100k,0
000009483,45to54,100to150k,0
000009491,45to54,100to150k,0
000009492,45to54,100to150k,0
000009493,45to54,100to150k,0
000009495,45to54,100to150k,0
000009496,45to54,100to150k,0
000009497,45to54,100to150k,0
000009499,45to54,100to150k,0
000009500,45to54,150kplus,0
000009504,45to54,150kplus,0
000009505,45to54,150kplus,0
000009506,45to54,150kplus,0
000009508,45to54,150kplus,0
000009510,45to54,150kplus,0
000009511,45to54,150kplus,0
000009516,55to64,less75k,0
000009521,55to64,less75k,0
000009528,55to64,100to150k,0
000009529,55to64,100to150k,0
000009539,55to64,150kplus,0
000009540,65plus,less75k,0
000009544,65plus,less75k,0
000009551,65plus,100to150k,0
000009554,65plus,100to150k,0
000009555,65plus,100to150k,0
000009556,65plus,100to150k,0
000009557,65plus,150kplus,0
000009558,65plus,150kplus,0
000009565,25to44,less75k,1
000009567,25to44,75to100k,1
000009572,25to44,150kplus,1
000009573,25to44,150kplus,1
000009574,45to54,less75k,1
000009575,45to54,less75k,1
000009577,45to54,less75k,1
000009578,45to54,less75k,1
000009580,45to54,75to100k,1
000009581,45to54,75to100k,1
000009585,45to54,100to150k,1
000009587,45to54,100to150k,1
000009590,45to54,150kplus,1
000009591,45to54,150kplus,1
000009592,45to54,150kplus,1
000009593,45to54,150kplus,1
000009597,55to64,less75k,1
000009598,55to64,less75k,1
000009605,55to64,150kplus,1
000009606,55to64,150kplus,1
000009607,65plus,less75k,1
000009608,65plus,less75k,1
000009611,65plus,100to150k,1
000009612,65plus,100to150k,1
000009613,65plus,100to150k,1
000009618,25to44,less75k,1
000009620,25to44,75to100k,1
000009622,25to44,75to100k,1
000009627,25to44,100to150k,1
000009628,25to44,150kplus,1
000009629,25to44,150kplus,1
000009630,25to44,150kplus,1
000009633,45to54,less75k,1
000009635,45to54,less75k,1
000009636,45to54,less75k,1
000009640,45to54,75to100k,1
000009642,45to54,75to100k,1
000009645,45to54,100to150k,1
000009646,45to54,100to150k,1
000009651,45to54,100to150k,1
000009652,45to54,100to150k,1
000009653,45to54,100to150k,1
000009654,45to54,150kplus,1
000009657,45to54,150kplus,1
000009660,45to54,150kplus,1
000009661,45to54,150kplus,1
000009663,55to64,less75k,1
000009664,55to64,less75k,1
000009666,55to64,75to100k,1
000009667,55to64,75to100k,1
000009669,55to64,100to150k,1
000009671,55to64,100to150k,1
000009673,55to64,150kplus,1
000009678,65plus,less75k,1
000009679,65plus,75to100k,1
000009680,65plus,75to100k,1
000009681,65plus,100to150k,1
000009684,65plus,100to150k,1
000009689,25to44,less75k,1
000009690,25to44,75to100k,1
000009691,25to44,100to150k,1
000009693,25to44,150kplus,1
000009694,25to44,150kplus,1
000009695,45to54,less75k,1
000009696,45to54,less75k,1
000009697,45to54,less75k,1
000009698,45to54,75to100k,1
000009701,45to54,100to150k,1
000009702,45to54,100to150k,1
000009707,55to64,75to100k,1
000009709,55to64,100to150k,1
000009715,65plus,150kplus,1
000009717,25to44,less75k,1
000009718,25to44,75to100k,1
000009720,25to44,100to150k,1
000009721,25to44,150kplus,1
000009723,45to54,less75k,1
000009724,45to54,less75k,1
000009727,45to54,75to100k,1
000009728,45to54,100to150k,1
000009731,45to54,150kplus,1
000009733,45to54,150kplus,1
000009735,55to64,less75k,1
000009737,55to64,100to150k,1
000009742,65plus,75to100k,1
000034605,45to54,less75k,0
000034710,25to44,less75k,0
000034711,25to44,less75k,0
000034837,65plus,75to100k,0
000064332,25to44,less75k,0
000064345,25to44,100to150k,0
000064369,45to54,75to100k,0
000064392,55to64,less75k,0
000064396,55to64,less75k,0
000064407,55to64,100to150k,0
000064493,25to44,100to150k,0
000064499,25to44,100to150k,0
000064534,45to54,75to100k,0
000064541,45to54,100to150k,0
000064633,65plus,less75k,0
000064682,65plus,150kplus,0
000064686,65plus,150kplus,0
000064704,25to44,less75k,1
000064714,25to44,75to100k,1
000064726,25to44,150kplus,1
000064738,45to54,less75k,1
000064749,45to54,100to150k,1
000064828,65plus,150kplus,1
000064832,65plus,150kplus,1
000064864,55to64,less75k,1
000064874,55to64,150kplus,1
000028482,25to44,less75k,0
000051435,25to44,less75k,0
000051438,25to44,less75k,0
000051449,25to44,75to100k,0
000051455,25to44,100to150k,0
000051462,25to44,100to150k,0
000051465,25to44,100to150k,0
000051466,25to44,100to150k,0
000051467,25to44,100to150k,0
000051468,25to44,100to150k,0
000051470,25to44,150kplus,0
000051472,25to44,150kplus,0
000051474,25to44,150kplus,0
000051476,45to54,less75k,0
000051484,45to54,less75k,0
000051488,45to54,75to100k,0
000051490,45to54,100to150k,0
000051502,55to64,less75k,0
000051512,55to64,less75k,0
000051515,55to64,less75k,0
000051523,55to64,100to150k,0
000051530,55to64,100to150k,0
000051535,55to64,100to150k,0
000051538,55to64,150kplus,0
000051542,65plus,less75k,0
000051543,65plus,less75k,0
000051552,65plus,less75k,0
000051558,65plus,75to100k,0
000051559,65plus,75to100k,0
000051563,65plus,100to150k,0
000051572,65plus,100to150k,0
000051573,65plus,100to150k,0
000051575,65plus,100to150k,0
000051578,65plus,150kplus,0
000051593,25to44,less75k,0
000051596,25to44,less75k,0
000051609,25to44,75to100k,0
000051613,25to44,100to150k,0
000051618,25to44,100to150k,0
000051621,25to44,100to150k,0
000051629,25to44,100to150k,0
000051632,25to44,150kplus,0
000051635,25to44,150kplus,0
000051640,45to54,less75k,0
000051646,45to54,less75k,0
000051651,45to54,less75k,0
000051652,45to54,75to100k,0
000051663,45to54,100to150k,0
000051677,55to64,less75k,0
000051680,55to64,less75k,0
000051690,55to64,less75k,0
000051693,55to64,75to100k,0
000051694,55to64,75to100k,0
000051695,55to64,75to100k,0
000051710,55to64,100to150k,0
000051717,55to64,150kplus,0
000051724,65plus,less75k,0
000051726,65plus,less75k,0
000051728,65plus,less75k,0
000051732,65plus,less75k,0
000051733,65plus,less75k,0
000051738,65plus,less75k,0
000051744,65plus,75to100k,0
000051746,65plus,75to100k,0
000051750,65plus,75to100k,0
000051756,65plus,100to150k,0
000051758,65plus,100to150k,0
000051766,65plus,100to150k,0
000051767,65plus,150kplus,0
000051769,65plus,150kplus,0
000051770,65plus,150kplus,0
000051779,25to44,100to150k,1
000051782,25to44,150kplus,1
000051785,45to54,less75k,1
000051788,45to54,100to150k,1
000051790,55to64,less75k,1
000051791,55to64,less75k,1
000051792,55to64,less75k,1
000051799,65plus,less75k,1
000051800,65plus,less75k,1
000051805,65plus,100to150k,1
000051811,25to44,less75k,1
000051818,25to44,100to150k,1
000051822,25to44,150kplus,1
000051830,45to54,100to150k,1
000051831,45to54,150kplus,1
000051839,55to64,100to150k,1
000051843,55to64,150kplus,1
000051873,65plus,150kplus,1
000051889,55to64,less75k,1
000051890,55to64,less75k,1
000051894,55to64,100to150k,1
000051902,65plus,100to150k,1
000051903,65plus,100to150k,1
000044876,25to44,less75k,0
000044888,25to44,less75k,0
000044900,25to44,less75k,0
000044905,25to44,less75k,0
000044913,25to44,less75k,0
000044944,25to44,150kplus,0
000044949,45to54,less75k,0
000044953,45to54,less75k,0
000044978,45to54,75to100k,0
000044982,45to54,75to100k,0
000044995,55to64,less75k,0
000045007,55to64,100to150k,0
000045013,65plus,less75k,0
000045017,65plus,less75k,0
000045030,65plus,less75k,0
000045035,65plus,less75k,0
000045045,65plus,less75k,0
000045067,65plus,75to100k,0
000045071,65plus,100to150k,0
000045073,65plus,100to150k,0
000045088,25to44,less75k,0
000045098,45to54,100to150k,0
000045129,25to44,less75k,1
000045157,55to64,less75k,1
000045158,55to64,75to100k,1
000045180,65plus,100to150k,1
000045208,45to54,less75k,1
000045218,45to54,100to150k,1
000045224,55to64,75to100k,1
000045244,65plus,75to100k,1
000045245,65plus,100to150k,1
000045265,65plus,less75k,1
000050793,45to54,less75k,0
000050800,45to54,150kplus,0
000050828,45to54,150kplus,1
000050830,55to64,less75k,1
000050831,55to64,less75k,1
000050838,65plus,less75k,1
000050840,65plus,75to100k,1
000050841,65plus,100to150k,1
000041937,45to54,less75k,0
000041956,45to54,150kplus,0
000041973,55to64,100to150k,0
000042072,25to44,75to100k,1
000042113,65plus,100to150k,1
000057661,45to54,less75k,0
000057667,45to54,less75k,0
000057814,65plus,100to150k,0
000057962,45to54,75to100k,0
000058082,55to64,100to150k,0
000058158,65plus,75to100k,0
000058192,65plus,150kplus,0
000058269,45to54,150kplus,1
000058323,65plus,less75k,1
000058432,55to64,less75k,1
000017504,55to64,less75k,0
000017659,55to64,less75k,0
000044053,25to44,less75k,0
000044058,25to44,75to100k,0
000044094,45to54,100to150k,0
000044122,55to64,less75k,0
000044169,65plus,less75k,0
000044177,65plus,75to100k,0
000044194,65plus,150kplus,0
000044246,25to44,100to150k,0
000044248,25to44,100to150k,0
000044250,25to44,100to150k,0
000044256,25to44,100to150k,0
000044277,45to54,less75k,0
000044279,45to54,less75k,0
000044287,45to54,less75k,0
000044294,45to54,less75k,0
000044298,45to54,75to100k,0
000044342,55to64,less75k,0
000044372,55to64,less75k,0
000044374,55to64,75to100k,0
000044406,55to64,100to150k,0
000044422,55to64,150kplus,0
000044437,65plus,less75k,0
000044464,65plus,less75k,0
000044504,65plus,100to150k,0
000044578,25to44,less75k,1
000044588,25to44,150kplus,1
000044589,25to44,150kplus,1
000044593,45to54,less75k,1
000044597,45to54,less75k,1
000044603,45to54,100to150k,1
000044613,55to64,less75k,1
000060007,25to44,less75k,0
000060011,25to44,less75k,0
000060014,25to44,less75k,0
000060036,25to44,100to150k,0
000060037,25to44,100to150k,0
000060041,25to44,150kplus,0
000060110,65plus,150kplus,0
000060153,25to44,75to100k,0
000060172,25to44,150kplus,0
000060220,55to64,less75k,0
000060277,65plus,75to100k,0
000060298,25to44,less75k,1
000060304,25to44,less75k,1
000060348,45to54,150kplus,1
000060353,55to64,less75k,1
000060356,55to64,less75k,1
000060364,55to64,75to100k,1
000060365,55to64,75to100k,1
000060379,65plus,less75k,1
000060391,65plus,less75k,1
000060392,65plus,less75k,1
000060393,65plus,less75k,1
000060394,65plus,75to100k,1
000060397,65plus,75to100k,1
000060425,25to44,75to100k,1
000060435,25to44,150kplus,1
000060436,25to44,150kplus,1
000060459,55to64,75to100k,1
000060509,65plus,100to150k,1
000060521,55to64,less75k,1
000060530,65plus,150kplus,1
000075408,25_below,less75k,0
000075415,25to44,less75k,0
000075435,25to44,75to100k,0
000075438,25to44,75to100k,0
000075469,45to54,less75k,0
000075477,45to54,less75k,0
000075499,45to54,100to150k,0
000075506,45to54,150kplus,0
000075558,25_below,100to150k,0
000075560,25to44,less75k,0
000075571,25to44,less75k,0
000075585,25to44,less75k,0
000075588,25to44,less75k,0
000075589,25to44,less75k,0
000075601,25to44,75to100k,0
000075607,25to44,75to100k,0
000075618,25to44,100to150k,0
000075619,25to44,100to150k,0
000075643,45to54,less75k,0
000075679,45to54,75to100k,0
000075685,45to54,100to150k,0
000075704,45to54,150kplus,0
000075710,55to64,less75k,0
000075711,55to64,less75k,0
000075714,55to64,less75k,0
000075733,55to64,100to150k,0
000075755,65plus,75to100k,0
000075757,65plus,75to100k,0
000075767,65plus,100to150k,0
000075796,45to54,75to100k,1
000075818,25_below,75to100k,1
000075820,25_below,150kplus,1
000075826,25to44,75to100k,1
000075836,45to54,75to100k,1
000075852,25_below,75to100k,1
000075859,25to44,75to100k,1
000075944,55to64,75to100k,1
000075948,65plus,less75k,1
000015257,25to44,less75k,0
000015291,45to54,150kplus,0
000015308,55to64,75to100k,0
000015315,55to64,100to150k,0
000015322,65plus,less75k,0
000015334,65plus,less75k,0
000015390,45to54,less75k,0
000015391,45to54,less75k,0
000015392,45to54,less75k,0
000015399,45to54,75to100k,0
000015418,55to64,less75k,0
000015493,25to44,less75k,1
000015508,45to54,100to150k,1
000015254,25to44,less75k,0
000015292,45to54,150kplus,0
000015364,25to44,less75k,0
000015405,45to54,100to150k,0
000015427,55to64,less75k,0
000015438,55to64,100to150k,0
000015442,55to64,100to150k,0
000015497,25to44,75to100k,1
000015507,45to54,75to100k,1
000015511,55to64,less75k,1
000015535,65plus,100to150k,1
000015542,25to44,less75k,1
000015549,45to54,less75k,1
000015575,65plus,less75k,1
000015633,55to64,75to100k,1
000010279,45to54,less75k,0
000010462,55to64,75to100k,0
000010589,25to44,75to100k,1
000010592,25to44,100to150k,1
000010597,25to44,150kplus,1
000047054,55to64,less75k,0
000047068,55to64,100to150k,0
000047120,65plus,100to150k,0
000047175,55to64,less75k,0
000047225,65plus,less75k,0
000047253,65plus,75to100k,0
000047275,25to44,100to150k,1
000047285,55to64,less75k,1
000047292,55to64,75to100k,1
000047334,55to64,75to100k,1
000047337,55to64,100to150k,1
000047345,65plus,less75k,1
000047349,65plus,less75k,1
000047388,65plus,less75k,1
000044119,55to64,less75k,0
000044325,45to54,150kplus,0
000044330,45to54,150kplus,0
000044620,55to64,75to100k,1
000044662,25to44,less75k,1
000064928,25to44,150kplus,0
000064971,65plus,less75k,0
000064986,25to44,less75k,0
000065223,55to64,less75k,1
000065254,55to64,less75k,1
