CASE_ID,age,income,household_
000045440,25to44,100to150k,0
000045445,25to44,150kplus,0
000045448,45to54,less75k,0
000045452,45to54,less75k,0
000045453,45to54,less75k,0
000045466,45to54,less75k,0
000045472,45to54,75to100k,0
000045498,55to64,75to100k,0
000045532,65plus,100to150k,0
000045560,55to64,75to100k,1
000045587,55to64,less75k,1
000045589,55to64,100to150k,1
000045591,65plus,less75k,1
000045611,45to54,100to150k,1
000045614,55to64,less75k,1
000024030,25to44,100to150k,0
000024057,45to54,less75k,0
000024145,65plus,100to150k,0
000024175,25to44,75to100k,0
000024179,25to44,100to150k,0
000024255,25to44,less75k,1
000024290,65plus,150kplus,1
000024296,25to44,100to150k,1
000024307,65plus,less75k,1
000024460,25to44,150kplus,0
000024465,55to64,less75k,0
000024471,65plus,less75k,0
000024473,65plus,75to100k,0
000024475,65plus,150kplus,0
000024478,25to44,less75k,0
000024481,25to44,less75k,0
000024488,25to44,75to100k,0
000024498,45to54,150kplus,0
000024525,65plus,100to150k,0
000024528,25to44,less75k,1
000024542,55to64,less75k,1
000024566,25to44,less75k,1
000024572,25to44,75to100k,1
000024575,25to44,100to150k,1
000024589,55to64,less75k,1
000024592,55to64,less75k,1
000024598,55to64,less75k,1
000024617,65plus,less75k,1
000024618,65plus,less75k,1
000024630,65plus,100to150k,1
000024636,25to44,less75k,1
000024672,55to64,less75k,1
000024675,55to64,150kplus,1
000045379,65plus,less75k,0
000045420,25to44,less75k,0
000045427,25to44,75to100k,0
000045461,45to54,less75k,0
000045486,55to64,less75k,0
000045487,55to64,less75k,0
000045495,55to64,75to100k,0
000045508,65plus,less75k,0
000045521,65plus,less75k,0
000045550,45to54,less75k,1
000045573,25to44,less75k,1
000045514,65plus,less75k,0
000045567,65plus,75to100k,1
000045570,65plus,150kplus,1
000045293,25to44,less75k,0
000045294,25to44,less75k,0
000045315,25to44,75to100k,0
000045383,65plus,less75k,0
000045400,25to44,less75k,0
000045443,25to44,100to150k,0
000045449,45to54,less75k,0
000045473,45to54,75to100k,0
000045481,45to54,100to150k,0
000045536,25to44,less75k,1
000045551,45to54,less75k,1
000045571,25to44,less75k,1
000045583,45to54,75to100k,1
000045586,55to64,less75k,1
000045608,45to54,less75k,1
000045295,25to44,less75k,0
000045298,25to44,less75k,0
000045306,25to44,less75k,0
000045314,25to44,75to100k,0
000045321,25to44,75to100k,0
000045345,45to54,75to100k,0
000045403,25to44,less75k,0
000045404,25to44,less75k,0
000045423,25to44,less75k,0
000045441,25to44,100to150k,0
000045444,25to44,100to150k,0
000045454,45to54,less75k,0
000045491,55to64,less75k,0
000045520,65plus,less75k,0
000045534,65plus,100to150k,0
000045544,25to44,75to100k,1
000045564,65plus,less75k,1
000024456,25to44,less75k,0
000024462,45to54,75to100k,0
000024467,55to64,less75k,0
000024468,55to64,75to100k,0
000024472,65plus,less75k,0
000024476,25to44,less75k,0
000024477,25to44,less75k,0
000024483,25to44,less75k,0
000024486,25to44,75to100k,0
000024490,25to44,100to150k,0
000024491,25to44,100to150k,0
000024492,25to44,100to150k,0
000024494,45to54,less75k,0
000024502,55to64,less75k,0
000024505,55to64,less75k,0
000024507,55to64,less75k,0
000024512,55to64,100to150k,0
000024513,55to64,100to150k,0
000024521,65plus,less75k,0
000024526,65plus,100to150k,0
000024529,25to44,less75k,1
000024532,25to44,75to100k,1
000024540,55to64,less75k,1
000024543,55to64,less75k,1
000024545,55to64,100to150k,1
000024556,25to44,less75k,1
000024558,25to44,less75k,1
000024559,25to44,less75k,1
000024563,25to44,less75k,1
000024565,25to44,less75k,1
000024568,25to44,less75k,1
000024573,25to44,75to100k,1
000024574,25to44,75to100k,1
000024579,25to44,100to150k,1
000024582,45to54,less75k,1
000024587,45to54,150kplus,1
000024608,55to64,100to150k,1
000024610,55to64,100to150k,1
000024613,55to64,100to150k,1
000024615,65plus,less75k,1
000024619,65plus,less75k,1
000024622,65plus,less75k,1
000024623,65plus,less75k,1
000024626,65plus,75to100k,1
000024632,65plus,150kplus,1
000024644,45to54,150kplus,1
000024645,55to64,less75k,1
000024646,55to64,less75k,1
000024650,55to64,100to150k,1
000024652,55to64,150kplus,1
000024658,25to44,less75k,1
000024661,25to44,less75k,1
000024674,55to64,100to150k,1
000045340,45to54,less75k,0
000045378,65plus,less75k,0
000045388,65plus,75to100k,0
000045419,25to44,less75k,0
000045435,25to44,75to100k,0
000045442,25to44,100to150k,0
000045447,45to54,less75k,0
000045456,45to54,less75k,0
000045467,45to54,less75k,0
000045496,55to64,75to100k,0
000045503,55to64,150kplus,0
000045538,25to44,less75k,1
000045552,45to54,less75k,1
000045599,25to44,less75k,1
000045319,25to44,75to100k,0
000045367,55to64,75to100k,0
000045374,65plus,less75k,0
000045393,65plus,100to150k,0
000045515,65plus,less75k,0
000045549,45to54,less75k,1
000045554,45to54,75to100k,1
000045555,45to54,75to100k,1
000045585,45to54,150kplus,1
000045615,55to64,75to100k,1
000045313,25to44,75to100k,0
000045328,45to54,less75k,0
000045333,45to54,less75k,0
000045336,45to54,less75k,0
000045338,45to54,less75k,0
000045385,65plus,75to100k,0
000045408,25to44,less75k,0
000045414,25to44,less75k,0
000045426,25to44,75to100k,0
000045450,45to54,less75k,0
000045493,55to64,less75k,0
000045509,65plus,less75k,0
000045516,65plus,less75k,0
000045529,65plus,75to100k,0
000045539,25to44,less75k,1
000045547,25to44,150kplus,1
000045558,55to64,less75k,1
000045619,65plus,less75k,1
000045421,25to44,less75k,0
000045459,45to54,less75k,0
000045490,55to64,less75k,0
000045526,65plus,75to100k,0
000045584,45to54,100to150k,1
000045598,25to44,less75k,1
000024461,45to54,less75k,0
000024464,45to54,150kplus,0
000024496,45to54,75to100k,0
000024500,55to64,less75k,0
000024536,45to54,less75k,1
000024538,45to54,100to150k,1
000024539,45to54,150kplus,1
000024544,55to64,75to100k,1
000024548,65plus,less75k,1
000024549,65plus,less75k,1
000024557,25to44,less75k,1
000024588,55to64,less75k,1
000024601,55to64,less75k,1
000024621,65plus,less75k,1
000024627,65plus,75to100k,1
000024639,25to44,100to150k,1
000024643,45to54,100to150k,1
000024654,65plus,less75k,1
000024656,65plus,100to150k,1
000024664,25to44,100to150k,1
000024676,65plus,less75k,1
000024680,65plus,150kplus,1
000024368,25to44,less75k,0
000024372,25to44,less75k,0
000024375,25to44,75to100k,0
000024385,45to54,less75k,0
000024386,45to54,less75k,0
000024393,55to64,less75k,0
000024405,55to64,100to150k,0
000024424,25to44,less75k,0
000024426,25to44,less75k,0
000024427,25to44,75to100k,0
000024430,45to54,75to100k,0
000024447,55to64,less75k,1
000024452,65plus,less75k,1
000024454,65plus,100to150k,1
000024362,25to44,less75k,0
000024364,25to44,less75k,0
000024367,25to44,less75k,0
000024388,45to54,75to100k,0
000024389,45to54,75to100k,0
000024391,45to54,100to150k,0
000024401,55to64,75to100k,0
000024402,55to64,75to100k,0
000024403,55to64,75to100k,0
000024416,65plus,less75k,0
000024417,65plus,75to100k,0
000024436,65plus,less75k,0
000024438,65plus,75to100k,0
000024439,65plus,100to150k,0
000024441,25to44,less75k,1
000024379,25to44,100to150k,0
000024383,45to54,less75k,0
000024392,55to64,less75k,0
000024398,55to64,less75k,0
000024408,65plus,less75k,0
000024410,65plus,less75k,0
000024414,65plus,less75k,0
000024422,65plus,100to150k,0
000024428,25to44,100to150k,0
000024432,55to64,less75k,0
000024435,55to64,100to150k,0
000024442,25to44,75to100k,1
000024446,45to54,100to150k,1
000024450,55to64,100to150k,1
000024453,65plus,75to100k,1
000019917,45to54,less75k,0
000019918,45to54,75to100k,0
000019922,45to54,100to150k,0
000019927,55to64,less75k,0
000019931,55to64,less75k,0
000019932,55to64,less75k,0
000019935,55to64,100to150k,0
000019940,55to64,150kplus,0
000019941,55to64,150kplus,0
000019945,65plus,less75k,0
000019952,65plus,less75k,0
000019956,65plus,75to100k,0
000019962,65plus,100to150k,0
000019966,65plus,150kplus,0
000019974,25to44,less75k,0
000019975,25to44,less75k,0
000019976,25to44,75to100k,0
000019990,45to54,75to100k,0
000019991,45to54,75to100k,0
000019998,45to54,150kplus,0
000020001,45to54,150kplus,0
000020002,45to54,150kplus,0
000020005,55to64,less75k,0
000020008,55to64,less75k,0
000020009,55to64,less75k,0
000020013,55to64,75to100k,0
000020016,55to64,100to150k,0
000020018,55to64,100to150k,0
000020020,55to64,150kplus,0
000020032,65plus,less75k,0
000020037,65plus,less75k,0
000020044,65plus,75to100k,0
000020046,65plus,75to100k,0
000020047,65plus,75to100k,0
000020049,65plus,100to150k,0
000020052,65plus,100to150k,0
000020068,25to44,less75k,1
000020075,45to54,less75k,1
000020077,45to54,less75k,1
000020079,45to54,75to100k,1
000020082,45to54,100to150k,1
000020095,55to64,100to150k,1
000020098,55to64,150kplus,1
000020099,55to64,150kplus,1
000020106,65plus,less75k,1
000020111,65plus,75to100k,1
000020113,65plus,75to100k,1
000020115,65plus,100to150k,1
000020119,65plus,100to150k,1
000020124,65plus,150kplus,1
000020125,65plus,150kplus,1
000020128,25to44,75to100k,1
000020131,45to54,less75k,1
000020140,55to64,less75k,1
000020147,65plus,less75k,1
000020156,65plus,100to150k,1
000020164,25to44,150kplus,1
000020166,45to54,less75k,1
000020169,45to54,150kplus,1
000020170,55to64,less75k,1
000020171,55to64,less75k,1
000020172,55to64,75to100k,1
000020173,55to64,100to150k,1
000000298,25to44,100to150k,1
000000122,25to44,less75k,0
000000242,65plus,less75k,0
000000456,25to44,150kplus,1
000000326,45to54,100to150k,1
000000193,55to64,less75k,0
000000283,65plus,150kplus,0
000000354,55to64,150kplus,1
000000391,25to44,less75k,1
000000400,25to44,150kplus,1
000000457,25to44,150kplus,1
000000123,25to44,less75k,0
000000198,55to64,less75k,0
000000359,65plus,less75k,1
000000433,65plus,less75k,1
000000192,45to54,150kplus,0
000045086,25to44,less75k,0
000062517,25to44,100to150k,0
000062526,55to64,less75k,0
000062536,65plus,less75k,0
000062539,65plus,100to150k,0
000062542,65plus,150kplus,0
000062543,65plus,150kplus,0
000062544,25to44,less75k,0
000062550,55to64,less75k,0
000062555,65plus,less75k,0
000062558,65plus,75to100k,0
000035281,25to44,less75k,0
000035283,25to44,100to150k,0
000035284,45to54,less75k,0
000035286,45to54,less75k,0
000035290,45to54,less75k,0
000035291,45to54,less75k,0
000035294,45to54,less75k,0
000035302,65plus,less75k,0
000035305,65plus,100to150k,0
000035310,45to54,less75k,0
000035314,45to54,less75k,0
000035316,45to54,100to150k,0
000035319,65plus,75to100k,0
000035320,65plus,100to150k,0
000035324,25to44,100to150k,1
000035325,45to54,less75k,1
000035327,45to54,less75k,1
000035331,65plus,less75k,1
000035337,25to44,less75k,1
000035338,25to44,less75k,1
000035352,45to54,less75k,1
000035359,45to54,less75k,1
000035362,45to54,less75k,1
000035369,65plus,less75k,1
000035372,65plus,less75k,1
000024954,45to54,less75k,0
000024959,45to54,less75k,0
000024961,45to54,75to100k,0
000024967,45to54,100to150k,0
000024984,65plus,less75k,0
000024987,65plus,less75k,0
000024989,65plus,75to100k,0
000024992,65plus,75to100k,0
000024996,45to54,less75k,1
000024997,45to54,less75k,1
000025005,45to54,75to100k,1
000025011,55to64,less75k,1
000025023,65plus,75to100k,1
000024948,45to54,less75k,0
000024949,45to54,less75k,0
000024951,45to54,less75k,0
000024963,45to54,75to100k,0
000024965,45to54,100to150k,0
000024971,55to64,less75k,0
000024976,55to64,100to150k,0
000024991,65plus,75to100k,0
000024993,65plus,100to150k,0
000024999,45to54,less75k,1
000025001,45to54,less75k,1
000025007,45to54,100to150k,1
000025015,55to64,150kplus,1
000025017,65plus,less75k,1
000025019,65plus,less75k,1
000025020,65plus,less75k,1
000025024,65plus,75to100k,1
000025025,65plus,100to150k,1
000025026,65plus,150kplus,1
000070023,25to44,75to100k,0
000070027,45to54,less75k,0
000070030,45to54,less75k,0
000070031,45to54,less75k,0
000070037,45to54,75to100k,0
000070038,45to54,75to100k,0
000070059,25to44,less75k,0
000070064,25to44,150kplus,0
000070067,45to54,less75k,0
000070069,45to54,less75k,0
000070072,45to54,less75k,0
000070075,45to54,75to100k,0
000070077,45to54,100to150k,0
000070085,65plus,less75k,0
000070086,65plus,less75k,0
000070088,65plus,75to100k,0
000070099,45to54,75to100k,1
000070103,55to64,75to100k,1
000070107,65plus,less75k,1
000070124,45to54,100to150k,1
000070131,65plus,less75k,1
000070135,65plus,150kplus,1
000070140,25to44,150kplus,1
000070150,55to64,75to100k,1
000070151,55to64,100to150k,1
000070153,65plus,less75k,1
000070155,65plus,75to100k,1
000070156,65plus,100to150k,1
000062512,25to44,less75k,0
000062515,25to44,less75k,0
000062520,25to44,150kplus,0
000062521,25to44,150kplus,0
000062522,55to64,less75k,0
000062528,55to64,100to150k,0
000062529,55to64,100to150k,0
000062531,65plus,less75k,0
000062540,65plus,100to150k,0
000062541,65plus,100to150k,0
000062554,55to64,150kplus,0
000062508,25to44,less75k,0
000062510,25to44,less75k,0
000062513,25to44,less75k,0
000062514,25to44,less75k,0
000062516,25to44,75to100k,0
000062519,25to44,100to150k,0
000062525,55to64,less75k,0
000062527,55to64,75to100k,0
000062534,65plus,less75k,0
000062538,65plus,75to100k,0
000062549,25to44,150kplus,0
000062553,55to64,100to150k,0
000062559,65plus,100to150k,0
000062560,65plus,150kplus,0
000062511,25to44,less75k,0
000062523,55to64,less75k,0
000062533,65plus,less75k,0
000062545,25to44,less75k,0
000062546,25to44,less75k,0
000062551,55to64,less75k,0
000024947,45to54,less75k,0
000024968,45to54,150kplus,0
000024970,55to64,less75k,0
000024974,55to64,75to100k,0
000024982,65plus,less75k,0
000025000,45to54,less75k,1
000025006,45to54,75to100k,1
000025012,55to64,less75k,1
000025013,55to64,75to100k,1
000025016,65plus,less75k,1
000024962,45to54,75to100k,0
000024964,45to54,75to100k,0
000024966,45to54,100to150k,0
000024969,55to64,less75k,0
000024978,65plus,less75k,0
000024980,65plus,less75k,0
000024985,65plus,less75k,0
000024990,65plus,75to100k,0
000024994,65plus,100to150k,0
000025009,45to54,150kplus,1
000025018,65plus,less75k,1
000024681,25to44,less75k,0
000024696,45to54,less75k,0
000024697,45to54,less75k,0
000024711,55to64,less75k,0
000024716,55to64,less75k,0
000024732,55to64,100to150k,0
000024736,65plus,less75k,0
000024754,65plus,75to100k,0
000024759,65plus,150kplus,0
000024762,25to44,less75k,0
000024786,45to54,75to100k,0
000024794,45to54,150kplus,0
000024797,55to64,less75k,0
000024817,55to64,75to100k,0
000024829,55to64,150kplus,0
000024837,65plus,less75k,0
000024845,65plus,less75k,0
000024849,65plus,less75k,0
000024854,65plus,75to100k,0
000024858,65plus,100to150k,0
000024880,65plus,100to150k,1
000024884,25to44,75to100k,1
000024888,45to54,less75k,1
000024899,55to64,less75k,1
000024906,65plus,less75k,1
000024922,45to54,less75k,1
000024929,55to64,less75k,1
000024932,55to64,less75k,1
000024933,55to64,less75k,1
000024708,55to64,less75k,0
000024720,55to64,less75k,0
000024751,65plus,75to100k,0
000024756,65plus,100to150k,0
000024784,45to54,less75k,0
000024802,55to64,less75k,0
000024812,55to64,less75k,0
000024818,55to64,75to100k,0
000024850,65plus,75to100k,0
000024851,65plus,75to100k,0
000024852,65plus,75to100k,0
000024869,45to54,75to100k,1
000024897,55to64,less75k,1
000024938,65plus,less75k,1
000024945,65plus,100to150k,1
000050796,45to54,75to100k,0
000050799,45to54,100to150k,0
000050805,55to64,75to100k,0
000050822,45to54,less75k,1
000050833,55to64,75to100k,1
000050788,45to54,less75k,0
000050790,45to54,less75k,0
000050795,45to54,less75k,0
000050798,45to54,100to150k,0
000050806,55to64,100to150k,0
000050814,65plus,100to150k,0
000050816,65plus,150kplus,0
000050821,45to54,less75k,1
000050823,45to54,less75k,1
000050824,45to54,75to100k,1
000050829,45to54,150kplus,1
000050835,55to64,150kplus,1
000050837,65plus,less75k,1
000050843,65plus,150kplus,1
000050791,45to54,less75k,0
000031541,45to54,less75k,0
000031563,65plus,less75k,0
000031580,25to44,less75k,0
000031616,45to54,75to100k,0
000031621,45to54,75to100k,0
000031628,45to54,100to150k,0
000031635,55to64,less75k,0
000031645,65plus,less75k,0
000031647,65plus,less75k,0
000031679,45to54,150kplus,1
000031699,45to54,150kplus,1
000031700,55to64,less75k,1
000031723,55to64,less75k,1
000029036,65plus,less75k,0
000029356,65plus,100to150k,0
000029368,65plus,100to150k,0
000029415,45to54,100to150k,1
000029563,65plus,100to150k,1
000008164,25to44,less75k,0
000008412,65plus,100to150k,0
000008414,65plus,100to150k,0
000057594,25to44,less75k,0
000057742,55to64,less75k,0
000057774,65plus,less75k,0
000057842,25to44,less75k,0
000057937,45to54,less75k,0
000058115,65plus,less75k,0
000058160,65plus,75to100k,0
000058204,25to44,less75k,1
000058288,55to64,less75k,1
000058335,65plus,less75k,1
000058395,45to54,less75k,1
000047387,55to64,150kplus,1
000044049,25to44,less75k,0
000044051,25to44,less75k,0
000044079,45to54,less75k,0
000044109,55to64,less75k,0
000044156,65plus,less75k,0
000044223,25to44,less75k,0
000044320,45to54,100to150k,0
000044401,55to64,100to150k,0
000044423,55to64,150kplus,0
000044533,65plus,150kplus,0
000044545,45to54,75to100k,1
000044616,55to64,less75k,1
000044619,55to64,75to100k,1
000044649,65plus,100to150k,1
000044679,55to64,less75k,1
000044057,25to44,75to100k,0
000044098,45to54,100to150k,0
000044153,65plus,less75k,0
000044161,65plus,less75k,0
000044181,65plus,100to150k,0
000044190,65plus,100to150k,0
000044193,65plus,150kplus,0
000044195,65plus,150kplus,0
000044210,25to44,less75k,0
000044216,25to44,less75k,0
000044225,25to44,less75k,0
000044226,25to44,less75k,0
000044241,25to44,100to150k,0
000044242,25to44,100to150k,0
000044275,45to54,less75k,0
000044327,45to54,150kplus,0
000044354,55to64,less75k,0
000044379,55to64,75to100k,0
000044398,55to64,100to150k,0
000044447,65plus,less75k,0
000044512,65plus,100to150k,0
000044513,65plus,100to150k,0
000044573,25to44,less75k,1
000044622,55to64,100to150k,1
000044665,25to44,75to100k,1
000044686,55to64,100to150k,1
000058742,25to44,75to100k,0
000058773,45to54,less75k,0
000058784,45to54,75to100k,0
000058831,55to64,100to150k,0
000058887,25to44,less75k,0
000058890,25to44,less75k,0
000058912,25to44,100to150k,0
000058967,45to54,75to100k,0
000058990,45to54,100to150k,0
000059012,55to64,less75k,0
000059109,65plus,150kplus,0
000059292,45to54,100to150k,1
000059324,55to64,75to100k,1
000059346,65plus,less75k,1
000059372,25to44,75to100k,1
000059375,25to44,100to150k,1
000059387,45to54,75to100k,1
000059422,65plus,150kplus,1
000040628,25to44,less75k,0
000040545,45to54,75to100k,0
000040688,45to54,75to100k,0
000040707,45to54,100to150k,0
000040751,55to64,100to150k,0
000040762,55to64,100to150k,0
000040779,55to64,150kplus,0
000040782,55to64,150kplus,0
000040815,65plus,100to150k,0
000040895,55to64,100to150k,1
000040897,55to64,100to150k,1
000040994,65plus,less75k,1
000041006,65plus,100to150k,1
000041020,45to54,less75k,1
000023621,65plus,75to100k,0
000023651,25to44,less75k,1
000050044,25to44,100to150k,0
000050199,25to44,150kplus,0
000050297,55to64,150kplus,0
000050501,55to64,100to150k,1
000050510,55to64,150kplus,1
000040541,45to54,less75k,0
000040553,45to54,100to150k,0
000000546,45to54,75to100k,0
000000547,45to54,75to100k,0
000000645,65plus,100to150k,0
000000673,45to54,less75k,0
000000685,45to54,75to100k,0
000000733,65plus,less75k,0
000000822,55to64,less75k,1
000000860,65plus,less75k,1
000000866,65plus,75to100k,1
000023199,65plus,less75k,0
000023339,65plus,less75k,0
000023404,45to54,150kplus,1
000075428,25to44,less75k,0
000075447,25to44,100to150k,0
000075449,25to44,100to150k,0
000075490,45to54,75to100k,0
000075509,55to64,less75k,0
000075510,55to64,less75k,0
000075515,55to64,less75k,0
000075540,65plus,75to100k,0
000075546,65plus,100to150k,0
000075550,65plus,150kplus,0
000075559,25_below,150kplus,0
000075570,25to44,less75k,0
000075580,25to44,less75k,0
000075581,25to44,less75k,0
000075591,25to44,less75k,0
000075593,25to44,75to100k,0
000075595,25to44,75to100k,0
000075616,25to44,100to150k,0
000075621,25to44,100to150k,0
000075622,25to44,100to150k,0
000075635,45to54,less75k,0
000075636,45to54,less75k,0
000075638,45to54,less75k,0
000075661,45to54,less75k,0
000075672,45to54,75to100k,0
000075680,45to54,75to100k,0
000075694,45to54,100to150k,0
000075696,45to54,100to150k,0
000075703,45to54,150kplus,0
000075705,55to64,less75k,0
000075713,55to64,less75k,0
000075728,55to64,100to150k,0
000075760,65plus,75to100k,0
000075768,65plus,100to150k,0
000075769,65plus,100to150k,0
000075779,25to44,less75k,1
000075797,45to54,75to100k,1
000075809,65plus,less75k,1
000075814,65plus,100to150k,1
000075819,25_below,100to150k,1
000075840,45to54,150kplus,1
000075850,65plus,150kplus,1
000075864,45to54,less75k,1
000075875,55to64,75to100k,1
000075886,25_below,150kplus,1
000075898,45to54,75to100k,1
000075927,25to44,150kplus,1
000075945,55to64,100to150k,1
000060019,25to44,less75k,0
000060033,25to44,100to150k,0
000060042,25to44,150kplus,0
000060044,45to54,less75k,0
000060104,65plus,75to100k,0
000060108,65plus,100to150k,0
000060118,25to44,less75k,0
000060126,25to44,less75k,0
000060132,25to44,less75k,0
000060143,25to44,less75k,0
000060170,25to44,150kplus,0
000060183,45to54,less75k,0
000060189,45to54,75to100k,0
000060194,45to54,100to150k,0
000060203,55to64,less75k,0
000060222,55to64,less75k,0
000060232,55to64,75to100k,0
000060265,65plus,less75k,0
000060271,65plus,75to100k,0
000060280,65plus,100to150k,0
000060281,65plus,100to150k,0
000060287,65plus,100to150k,0
000060295,25to44,less75k,1
000060305,25to44,less75k,1
000060313,25to44,75to100k,1
000060320,25to44,100to150k,1
000060333,45to54,less75k,1
000060344,45to54,100to150k,1
000060350,55to64,less75k,1
000060374,55to64,100to150k,1
000060403,65plus,100to150k,1
000060420,25to44,less75k,1
000060430,25to44,100to150k,1
000060431,25to44,100to150k,1
000060438,45to54,less75k,1
000060468,55to64,150kplus,1
000060480,65plus,75to100k,1
000060489,65plus,150kplus,1
000060492,25to44,less75k,1
000060500,45to54,150kplus,1
000060519,45to54,100to150k,1
000015258,25to44,less75k,0
000015265,25to44,75to100k,0
000015307,55to64,75to100k,0
000015329,65plus,less75k,0
000015363,25to44,less75k,0
000015365,25to44,less75k,0
000015421,55to64,less75k,0
000015496,25to44,less75k,1
000015556,45to54,100to150k,1
000015576,65plus,less75k,1
000015586,65plus,150kplus,1
000013234,25to44,75to100k,0
000013257,45to54,less75k,0
000013269,45to54,75to100k,0
000013321,55to64,100to150k,0
000013344,65plus,less75k,0
000013371,65plus,75to100k,0
000013472,45to54,less75k,0
000013495,45to54,75to100k,0
000013504,45to54,75to100k,0
000013532,45to54,100to150k,0
000013540,45to54,150kplus,0
000013554,55to64,less75k,0
000013576,55to64,75to100k,0
000013590,55to64,100to150k,0
000013689,65plus,75to100k,0
000013787,55to64,less75k,1
000013806,65plus,less75k,1
000013832,25to44,75to100k,1
000013882,55to64,75to100k,1
000013917,65plus,75to100k,1
000074310,55to64,less75k,0
000074327,55to64,75to100k,0
000074353,65plus,less75k,0
000074356,65plus,less75k,0
000074359,65plus,less75k,0
000074394,25to44,less75k,0
000074400,25to44,less75k,0
000074420,25to44,75to100k,0
000074421,25to44,100to150k,0
000074426,25to44,100to150k,0
000074490,55to64,less75k,0
000074500,55to64,less75k,0
000074504,55to64,less75k,0
000074517,55to64,75to100k,0
000074603,25to44,100to150k,1
000074653,55to64,100to150k,1
000074654,55to64,100to150k,1
000074724,55to64,less75k,1
000074735,55to64,100to150k,1
000027716,45to54,100to150k,0
000027902,45to54,less75k,0
000027938,45to54,100to150k,0
000027975,55to64,less75k,0
000028023,55to64,less75k,0
000028090,55to64,150kplus,0
000028187,45to54,100to150k,1
000028203,55to64,less75k,1
000074222,25to44,less75k,0
000074249,25to44,75to100k,0
000074280,45to54,less75k,0
000074281,45to54,less75k,0
000074362,65plus,less75k,0
000074433,25to44,150kplus,0
000074452,45to54,less75k,0
000074651,55to64,75to100k,1
000074665,65plus,less75k,1
000074689,25to44,less75k,1
000074742,65plus,less75k,1
000015689,25to44,100to150k,0
000015733,45to54,100to150k,0
000015736,45to54,100to150k,0
000016045,45to54,100to150k,1
000052443,45to54,less75k,0
000052430,25to44,150kplus,0
000052459,45to54,less75k,0
000052521,45to54,150kplus,0
000053019,65plus,less75k,1
000052565,55to64,75to100k,0
000052698,45to54,75to100k,1
000052846,45to54,75to100k,1
000046706,25to44,less75k,0
000046844,25to44,100to150k,1
000053520,45to54,100to150k,0
000053521,45to54,100to150k,0
000053522,45to54,100to150k,0
000053575,25to44,less75k,0
000053619,45to54,less75k,0
000053664,45to54,100to150k,0
000053671,45to54,100to150k,0
000053701,45to54,150kplus,0
000053716,55to64,less75k,0
000053731,55to64,75to100k,0
000053732,55to64,75to100k,0
000053760,55to64,100to150k,0
000053768,55to64,150kplus,0
000053782,65plus,less75k,0
000053849,45to54,less75k,1
000053857,45to54,75to100k,1
000053902,55to64,150kplus,1
000053926,25to44,less75k,1
000053958,45to54,75to100k,1
000053959,45to54,75to100k,1
000053965,45to54,100to150k,1
000053972,45to54,150kplus,1
000054003,55to64,150kplus,1
000054029,25to44,150kplus,1
000054076,55to64,150kplus,1
000046936,25to44,less75k,1
000046727,25to44,150kplus,0
000046817,65plus,100to150k,0
000046885,55to64,less75k,1
000048171,25to44,less75k,0
000048198,25to44,100to150k,0
000048200,25to44,100to150k,0
000048207,25to44,150kplus,0
000048226,45to54,less75k,0
000048321,55to64,150kplus,0
000048362,65plus,less75k,0
000048434,25to44,less75k,0
000048442,25to44,75to100k,0
000048495,45to54,100to150k,0
000048622,25to44,less75k,1
000048635,25to44,100to150k,1
000048716,65plus,100to150k,1
000048805,55to64,75to100k,1
000048824,65plus,less75k,1
000048888,25to44,75to100k,1
000048936,25to44,150kplus,1
000012087,25to44,less75k,0
000012089,25to44,less75k,0
000012090,25to44,75to100k,0
000012093,25to44,100to150k,0
000012096,45to54,less75k,0
000012099,55to64,less75k,0
000012112,55to64,75to100k,0
000012117,55to64,100to150k,0
000012118,65plus,less75k,0
000012127,65plus,less75k,0
000012128,65plus,75to100k,0
000012133,65plus,100to150k,0
000012136,25to44,less75k,0
000012138,25to44,less75k,0
000012144,25to44,less75k,0
000012150,25to44,75to100k,0
000012156,45to54,less75k,0
000012159,45to54,less75k,0
000012164,55to64,less75k,0
000012168,55to64,less75k,0
000012171,55to64,less75k,0
000012173,55to64,less75k,0
000012189,55to64,75to100k,0
000012194,55to64,75to100k,0
000012202,65plus,less75k,0
000012207,65plus,less75k,0
000012210,65plus,less75k,0
000012211,65plus,less75k,0
000012214,65plus,less75k,0
000012217,65plus,less75k,0
000012219,65plus,less75k,0
000012222,65plus,less75k,0
000012227,65plus,75to100k,0
000012230,65plus,75to100k,0
000012235,25to44,less75k,1
000012239,25to44,less75k,1
000012250,55to64,less75k,1
000012264,55to64,75to100k,1
000012266,55to64,100to150k,1
000012274,65plus,less75k,1
000012275,65plus,less75k,1
000012279,65plus,75to100k,1
000012283,25to44,less75k,1
000012285,25to44,100to150k,1
000012295,65plus,75to100k,1
000048157,25to44,less75k,0
000048386,65plus,100to150k,0
000048419,65plus,150kplus,0
000048421,65plus,150kplus,0
000048499,45to54,100to150k,0
000048552,65plus,less75k,0
000048582,65plus,75to100k,0
000048661,45to54,150kplus,1
000048750,25to44,100to150k,1
000048865,65plus,100to150k,1
000036104,25to44,less75k,0
000036130,25to44,100to150k,0
000036213,55to64,less75k,0
000036281,55to64,100to150k,0
000036293,55to64,150kplus,0
000036357,65plus,150kplus,0
000036432,55to64,75to100k,0
000036438,55to64,100to150k,0
000036466,65plus,less75k,0
000036553,65plus,75to100k,1
000036106,25to44,less75k,0
