CASE_ID,age,income,household_
000000484,65plus,less75k,1
000000507,45to54,150kplus,1
000016138,25to44,100to150k,0
000016185,65plus,100to150k,0
000016204,55to64,less75k,1
000016205,55to64,less75k,1
000042134,25to44,100to150k,0
000042150,45to54,less75k,0
000042155,45to54,75to100k,0
000042162,45to54,150kplus,0
000042165,45to54,150kplus,0
000042190,55to64,less75k,0
000042192,55to64,less75k,0
000042197,55to64,75to100k,0
000042203,55to64,75to100k,0
000042234,65plus,less75k,0
000042236,65plus,less75k,0
000042238,65plus,less75k,0
000042241,65plus,less75k,0
000042249,65plus,75to100k,0
000042260,65plus,150kplus,0
000042268,25to44,less75k,0
000042274,25to44,less75k,0
000042283,25to44,less75k,0
000042296,25to44,150kplus,0
000042304,45to54,less75k,0
000042341,55to64,less75k,0
000042355,55to64,less75k,0
000042382,55to64,75to100k,0
000042385,55to64,75to100k,0
000042398,55to64,100to150k,0
000042400,55to64,100to150k,0
000042430,65plus,less75k,0
000042454,65plus,75to100k,0
000042458,65plus,75to100k,0
000042467,65plus,100to150k,0
000042476,65plus,150kplus,0
000042488,25to44,150kplus,1
000042495,45to54,100to150k,1
000042500,55to64,less75k,1
000042517,65plus,less75k,1
000042526,65plus,100to150k,1
000042548,45to54,less75k,1
000042551,45to54,less75k,1
000042552,45to54,less75k,1
000042560,45to54,150kplus,1
000042564,55to64,less75k,1
000042579,55to64,less75k,1
000042586,55to64,75to100k,1
000042587,55to64,100to150k,1
000042591,55to64,100to150k,1
000042594,55to64,150kplus,1
000042595,55to64,150kplus,1
000042605,65plus,less75k,1
000042613,65plus,75to100k,1
000042639,65plus,less75k,1
000042646,25to44,75to100k,1
000042652,45to54,100to150k,1
000042665,65plus,less75k,1
000042667,65plus,less75k,1
000021705,55to64,100to150k,0
000021709,55to64,150kplus,0
000021713,65plus,less75k,0
000021720,65plus,100to150k,0
000021733,25to44,75to100k,0
000021826,45to54,75to100k,1
000021833,45to54,150kplus,1
000021834,45to54,150kplus,1
000021836,55to64,less75k,1
000021837,55to64,less75k,1
000021839,55to64,less75k,1
000021894,45to54,less75k,1
000021925,55to64,150kplus,1
000021933,65plus,less75k,1
000021971,65plus,less75k,1
000040189,55to64,150kplus,0
000040203,65plus,75to100k,0
000040209,65plus,100to150k,0
000040225,25to44,less75k,0
000040252,25to44,150kplus,0
000040253,25to44,150kplus,0
000040258,25to44,150kplus,0
000040274,55to64,less75k,0
000040277,55to64,less75k,0
000040282,55to64,less75k,0
000040411,55to64,less75k,1
000040413,55to64,less75k,1
000040414,55to64,less75k,1
000040428,55to64,100to150k,1
000040450,65plus,less75k,1
000040458,65plus,75to100k,1
000040475,25to44,less75k,1
000071833,25to44,less75k,0
000071850,25to44,150kplus,0
000071869,45to54,100to150k,0
000071890,55to64,150kplus,0
000071909,65plus,75to100k,0
000072019,45to54,150kplus,0
000072024,55to64,less75k,0
000072031,55to64,less75k,0
000072090,65plus,100to150k,0
000072093,65plus,100to150k,0
000072100,65plus,150kplus,0
000072107,25_below,less75k,1
000072149,45to54,75to100k,1
000072158,55to64,less75k,1
000072160,55to64,less75k,1
000072191,65plus,75to100k,1
000072195,65plus,100to150k,1
000072207,25to44,less75k,1
000072208,25to44,less75k,1
000072214,25to44,less75k,1
000072282,65plus,100to150k,1
000068802,55to64,less75k,0
000068806,65plus,less75k,0
000068811,65plus,150kplus,0
000068823,25to44,75to100k,0
000068827,25to44,100to150k,0
000068835,25to44,150kplus,0
000068844,45to54,less75k,0
000068857,45to54,75to100k,0
000068862,45to54,100to150k,0
000068864,45to54,100to150k,0
000068878,45to54,150kplus,0
000068887,45to54,150kplus,0
000068892,55to64,less75k,0
000068903,55to64,100to150k,0
000068915,65plus,less75k,0
000068920,65plus,less75k,0
000068922,65plus,less75k,0
000068923,65plus,less75k,0
000068951,65plus,150kplus,0
000068956,25to44,less75k,1
000068958,25to44,less75k,1
000068966,25to44,150kplus,1
000068972,45to54,less75k,1
000068973,45to54,less75k,1
000068974,45to54,less75k,1
000068980,45to54,75to100k,1
000069000,55to64,75to100k,1
000069019,65plus,100to150k,1
000069023,65plus,100to150k,1
000069026,65plus,150kplus,1
000069029,65plus,150kplus,1
000069030,65plus,150kplus,1
000069047,45to54,100to150k,1
000069062,65plus,less75k,1
000069081,45to54,100to150k,1
000039281,25to44,100to150k,0
000039301,25to44,150kplus,0
000039305,25to44,150kplus,0
000039740,55to64,100to150k,0
000039777,65plus,less75k,0
000039902,55to64,75to100k,1
000039922,65plus,75to100k,1
000040082,55to64,100to150k,1
000040106,65plus,150kplus,1
000032651,25to44,100to150k,0
000032671,45to54,100to150k,0
000032673,45to54,100to150k,0
000032675,45to54,100to150k,0
000032688,55to64,75to100k,0
000032691,55to64,100to150k,0
000032730,25to44,less75k,0
000032756,25to44,100to150k,0
000032778,25to44,150kplus,0
000032780,25to44,150kplus,0
000032798,45to54,75to100k,0
000032809,45to54,100to150k,0
000032820,45to54,150kplus,0
000032835,55to64,less75k,0
000032860,55to64,100to150k,0
000032878,65plus,less75k,0
000032892,65plus,100to150k,0
000032919,25to44,150kplus,1
000032927,45to54,150kplus,1
000032942,65plus,150kplus,1
000032958,25to44,100to150k,1
000032984,45to54,100to150k,1
000032990,45to54,150kplus,1
000033010,65plus,less75k,1
000033011,65plus,less75k,1
000033012,65plus,less75k,1
000033013,65plus,less75k,1
000033017,65plus,100to150k,1
000033033,25to44,100to150k,1
000033048,45to54,100to150k,1
000033061,55to64,150kplus,1
000033062,55to64,150kplus,1
000033092,65plus,150kplus,1
000065590,25to44,less75k,0
000065606,45to54,75to100k,0
000065614,45to54,150kplus,0
000065653,55to64,150kplus,0
000065654,65plus,less75k,0
000065661,65plus,75to100k,0
000065665,65plus,100to150k,0
000065679,25to44,less75k,0
000065712,45to54,150kplus,0
000065728,55to64,less75k,0
000065734,55to64,less75k,0
000065735,55to64,less75k,0
000065750,55to64,100to150k,0
000065761,55to64,150kplus,0
000065768,55to64,150kplus,0
000065771,55to64,150kplus,0
000065775,55to64,150kplus,0
000065787,65plus,less75k,0
000065794,65plus,100to150k,0
000065809,65plus,150kplus,0
000065812,25to44,less75k,1
000065819,25to44,150kplus,1
000065820,25to44,150kplus,1
000065828,45to54,100to150k,1
000065859,55to64,150kplus,1
000065862,65plus,less75k,1
000065896,55to64,75to100k,1
000065918,25to44,150kplus,1
000065944,65plus,150kplus,1
000065588,25to44,less75k,0
000065589,25to44,less75k,0
000065598,25to44,150kplus,0
000065600,25to44,150kplus,0
000065603,45to54,less75k,0
000065608,45to54,100to150k,0
000065620,55to64,less75k,0
000065627,55to64,less75k,0
000065628,55to64,75to100k,0
000065636,55to64,100to150k,0
000065637,55to64,100to150k,0
000065644,55to64,150kplus,0
000065652,55to64,150kplus,0
000065657,65plus,less75k,0
000065662,65plus,75to100k,0
000065666,65plus,100to150k,0
000065668,65plus,100to150k,0
000065672,65plus,150kplus,0
000065675,65plus,150kplus,0
000065678,25to44,less75k,0
000065686,25to44,100to150k,0
000065692,25to44,150kplus,0
000065694,45to54,less75k,0
000065698,45to54,less75k,0
000065702,45to54,75to100k,0
000065707,45to54,100to150k,0
000065708,45to54,100to150k,0
000065713,45to54,150kplus,0
000065714,45to54,150kplus,0
000065716,45to54,150kplus,0
000065718,55to64,less75k,0
000065727,55to64,less75k,0
000065729,55to64,less75k,0
000065740,55to64,75to100k,0
000065744,55to64,100to150k,0
000065749,55to64,100to150k,0
000065753,55to64,100to150k,0
000065757,55to64,150kplus,0
000065776,55to64,150kplus,0
000065779,65plus,less75k,0
000065785,65plus,less75k,0
000065792,65plus,100to150k,0
000065798,65plus,100to150k,0
000065805,65plus,150kplus,0
000065811,65plus,150kplus,0
000065816,25to44,100to150k,1
000065832,45to54,150kplus,1
000065838,55to64,less75k,1
000065840,55to64,less75k,1
000065844,55to64,75to100k,1
000065849,55to64,100to150k,1
000065868,65plus,75to100k,1
000065872,65plus,100to150k,1
000065874,65plus,150kplus,1
000065875,65plus,150kplus,1
000065876,65plus,150kplus,1
000065881,25to44,75to100k,1
000065895,55to64,less75k,1
000065898,55to64,100to150k,1
000065899,55to64,100to150k,1
000065900,55to64,100to150k,1
000065901,55to64,150kplus,1
000065906,65plus,less75k,1
000065911,65plus,150kplus,1
000065912,65plus,150kplus,1
000065913,65plus,150kplus,1
000065919,45to54,less75k,1
000065932,55to64,100to150k,1
000065933,55to64,100to150k,1
000065939,65plus,less75k,1
000010272,25to44,150kplus,0
000010291,45to54,150kplus,0
000010602,45to54,less75k,1
000010786,65plus,100to150k,1
000031736,25to44,less75k,0
000031745,25to44,100to150k,0
000031748,25to44,150kplus,0
000031751,45to54,less75k,0
000031752,45to54,less75k,0
000031754,45to54,less75k,0
000031760,45to54,less75k,0
000031774,45to54,75to100k,0
000031775,45to54,75to100k,0
000031779,45to54,75to100k,0
000031780,45to54,75to100k,0
000031785,45to54,100to150k,0
000031792,45to54,100to150k,0
000031796,45to54,150kplus,0
000031797,45to54,150kplus,0
000031803,55to64,less75k,0
000031804,55to64,less75k,0
000031816,55to64,less75k,0
000031822,55to64,75to100k,0
000031823,55to64,75to100k,0
000031825,55to64,75to100k,0
000031832,55to64,100to150k,0
000031852,65plus,less75k,0
000031863,65plus,less75k,0
000031868,65plus,less75k,0
000031874,65plus,less75k,0
000031877,65plus,less75k,0
000031902,65plus,100to150k,0
000031913,65plus,150kplus,0
000031916,65plus,150kplus,0
000031917,65plus,150kplus,0
000031932,25to44,150kplus,0
000031945,45to54,less75k,0
000031946,45to54,less75k,0
000031951,45to54,less75k,0
000031962,45to54,75to100k,0
000031964,45to54,100to150k,0
000031973,45to54,150kplus,0
000031974,45to54,150kplus,0
000031975,45to54,150kplus,0
000031992,55to64,less75k,0
000031997,55to64,less75k,0
000032018,65plus,less75k,0
000032027,65plus,less75k,0
000032038,65plus,less75k,0
000032059,65plus,75to100k,0
000032062,65plus,75to100k,0
000032077,65plus,100to150k,0
000032104,45to54,less75k,1
000032106,45to54,less75k,1
000032108,45to54,75to100k,1
000032120,55to64,less75k,1
000032133,65plus,less75k,1
000032143,65plus,less75k,1
000032145,65plus,less75k,1
000032152,65plus,75to100k,1
000032154,65plus,100to150k,1
000032168,45to54,less75k,1
000032175,45to54,75to100k,1
000032180,45to54,150kplus,1
000032183,55to64,less75k,1
000032190,55to64,150kplus,1
000032206,65plus,100to150k,1
000032207,65plus,100to150k,1
000032212,25to44,less75k,1
000032228,65plus,less75k,1
000032233,65plus,150kplus,1
000079518,25to44,less75k,0
000079532,25to44,75to100k,0
000079546,25to44,150kplus,0
000079547,25to44,150kplus,0
000079560,45to54,less75k,0
000079597,45to54,100to150k,0
000079602,45to54,100to150k,0
000079627,55to64,less75k,0
000079637,55to64,less75k,0
000079657,55to64,75to100k,0
000079683,55to64,150kplus,0
000079719,65plus,less75k,0
000079743,65plus,100to150k,0
000079752,65plus,150kplus,0
000079759,65plus,150kplus,0
000079774,25to44,less75k,0
000079803,45to54,less75k,0
000079874,55to64,100to150k,0
000079876,55to64,100to150k,0
000079877,55to64,100to150k,0
000079896,65plus,less75k,0
000079917,65plus,75to100k,0
000079945,45to54,150kplus,1
000079947,55to64,less75k,1
000079975,25to44,100to150k,1
000079985,45to54,less75k,1
000080022,55to64,150kplus,1
000080034,65plus,less75k,1
000080125,45to54,100to150k,1
000080142,65plus,75to100k,1
000080145,65plus,100to150k,1
000044932,25to44,100to150k,0
000045065,65plus,75to100k,0
000045142,45to54,less75k,1
000045153,45to54,150kplus,1
000016709,25to44,100to150k,0
000016715,25to44,150kplus,0
000016960,45to54,100to150k,0
000016981,45to54,150kplus,0
000017057,55to64,150kplus,0
000017111,65plus,75to100k,0
000017121,65plus,100to150k,0
000017208,55to64,less75k,1
000017339,55to64,less75k,1
000080228,65plus,150kplus,0
000025980,25to44,less75k,0
000025981,25to44,less75k,0
000025996,45to54,75to100k,0
000026003,45to54,150kplus,0
000026004,55to64,less75k,0
000026016,55to64,75to100k,0
000026020,55to64,75to100k,0
000026029,55to64,150kplus,0
000026035,55to64,150kplus,0
000026039,65plus,less75k,0
000026044,65plus,75to100k,0
000026048,65plus,100to150k,0
000026060,25to44,less75k,0
000026062,25to44,less75k,0
000026064,25to44,less75k,0
000026065,25to44,less75k,0
000026070,25to44,75to100k,0
000026075,25to44,100to150k,0
000026078,25to44,100to150k,0
000026080,25to44,150kplus,0
000026088,45to54,less75k,0
000026090,45to54,less75k,0
000026096,45to54,75to100k,0
000026103,45to54,100to150k,0
000026120,55to64,less75k,0
000026127,55to64,less75k,0
000026142,55to64,75to100k,0
000026145,55to64,75to100k,0
000026149,55to64,100to150k,0
000026150,55to64,100to150k,0
000026157,55to64,100to150k,0
000026165,55to64,100to150k,0
000026170,55to64,150kplus,0
000026173,55to64,150kplus,0
000026176,55to64,150kplus,0
000026178,55to64,150kplus,0
000026179,55to64,150kplus,0
000026184,65plus,less75k,0
000026187,65plus,less75k,0
000026188,65plus,less75k,0
000026192,65plus,less75k,0
000026193,65plus,less75k,0
000026195,65plus,less75k,0
000026196,65plus,less75k,0
000026197,65plus,75to100k,0
000026200,65plus,75to100k,0
000026206,65plus,100to150k,0
000026210,65plus,100to150k,0
000026216,65plus,150kplus,0
000026219,65plus,150kplus,0
000026220,65plus,150kplus,0
000026222,65plus,150kplus,0
000026237,25to44,150kplus,1
000026242,45to54,75to100k,1
000026244,45to54,100to150k,1
000026249,55to64,less75k,1
000026253,55to64,less75k,1
000026258,55to64,75to100k,1
000026265,55to64,100to150k,1
000026268,55to64,100to150k,1
000026270,55to64,150kplus,1
000026272,55to64,150kplus,1
000026277,65plus,less75k,1
000026285,65plus,100to150k,1
000026287,65plus,100to150k,1
000026293,25to44,less75k,1
000026297,25to44,75to100k,1
000026304,25to44,150kplus,1
000026309,45to54,75to100k,1
000026311,45to54,100to150k,1
000026312,45to54,150kplus,1
000026322,55to64,75to100k,1
000026334,55to64,150kplus,1
000026353,65plus,150kplus,1
000026361,45to54,100to150k,1
000026362,45to54,150kplus,1
000026374,65plus,75to100k,1
000026376,65plus,100to150k,1
000026380,25to44,less75k,1
000026384,25to44,100to150k,1
000026411,55to64,150kplus,1
000026416,65plus,less75k,1
000026422,65plus,100to150k,1
000026425,65plus,150kplus,1
000025990,25to44,150kplus,0
000026037,65plus,less75k,0
000026063,25to44,less75k,0
000026122,55to64,less75k,0
000026133,55to64,less75k,0
000026251,55to64,less75k,1
000026276,65plus,less75k,1
000026278,65plus,less75k,1
000026299,25to44,100to150k,1
000026332,55to64,100to150k,1
000026357,25to44,100to150k,1
000026359,45to54,less75k,1
000063126,65plus,75to100k,0
000063229,55to64,75to100k,0
000063262,65plus,less75k,0
000063386,65plus,less75k,1
000017608,25to44,150kplus,0
000017758,65plus,100to150k,0
000017774,65plus,150kplus,0
000017840,25to44,150kplus,1
000017846,45to54,less75k,1
000017890,65plus,100to150k,1
000017900,65plus,150kplus,1
000017920,55to64,100to150k,1
000017927,65plus,less75k,1
000005150,25to44,less75k,0
000005153,25to44,less75k,0
000005156,25to44,75to100k,0
000005157,25to44,75to100k,0
000005161,25to44,100to150k,0
000005163,25to44,100to150k,0
000005164,25to44,150kplus,0
000005167,25to44,150kplus,0
000005172,45to54,less75k,0
000005173,45to54,less75k,0
000005174,45to54,less75k,0
000005178,45to54,less75k,0
000005179,45to54,less75k,0
000005181,45to54,75to100k,0
000005182,45to54,75to100k,0
000005183,45to54,75to100k,0
000005185,45to54,75to100k,0
000005186,45to54,75to100k,0
000005189,45to54,100to150k,0
000005202,45to54,150kplus,0
000005205,45to54,150kplus,0
000005206,55to64,less75k,0
000005207,55to64,less75k,0
000005208,55to64,less75k,0
000005211,55to64,75to100k,0
000005213,55to64,75to100k,0
000005215,55to64,100to150k,0
000005216,55to64,100to150k,0
000005221,55to64,150kplus,0
000005223,65plus,less75k,0
000005224,65plus,less75k,0
000005225,65plus,less75k,0
000005227,65plus,less75k,0
000005230,65plus,less75k,0
000005233,65plus,75to100k,0
000005237,65plus,75to100k,0
000005241,65plus,100to150k,0
000005244,65plus,100to150k,0
000005245,65plus,150kplus,0
000005251,65plus,150kplus,0
000005258,25to44,less75k,0
000005263,25to44,100to150k,0
000005265,25to44,150kplus,0
000005266,25to44,150kplus,0
000005270,45to54,less75k,0
000005271,45to54,less75k,0
000005273,45to54,75to100k,0
000005274,45to54,75to100k,0
000005275,45to54,75to100k,0
000005280,45to54,100to150k,0
000005281,45to54,150kplus,0
000005287,55to64,less75k,0
000005294,55to64,150kplus,0
000005297,65plus,less75k,0
000005298,65plus,less75k,0
000005301,65plus,less75k,0
000005302,65plus,75to100k,0
000005303,65plus,75to100k,0
000005304,65plus,75to100k,0
000005307,65plus,100to150k,0
000005309,65plus,150kplus,0
000005310,65plus,150kplus,0
000005317,25to44,less75k,1
000005319,25to44,75to100k,1
000005322,25to44,100to150k,1
000005325,25to44,150kplus,1
000005326,25to44,150kplus,1
000005330,45to54,less75k,1
000005331,45to54,less75k,1
000005335,45to54,less75k,1
000005339,45to54,75to100k,1
000005342,45to54,100to150k,1
000005343,45to54,100to150k,1
000005344,45to54,100to150k,1
000005348,45to54,150kplus,1
000005350,45to54,150kplus,1
000005351,45to54,150kplus,1
000005358,55to64,75to100k,1
000005360,55to64,100to150k,1
000005365,55to64,150kplus,1
000005367,65plus,less75k,1
000005375,65plus,75to100k,1
000005377,65plus,75to100k,1
000005379,65plus,100to150k,1
000005383,65plus,150kplus,1
000005384,65plus,150kplus,1
000005385,65plus,150kplus,1
000005388,65plus,150kplus,1
000005400,45to54,less75k,1
000005401,45to54,less75k,1
000005402,45to54,less75k,1
000005405,45to54,75to100k,1
000005406,45to54,75to100k,1
000005407,45to54,75to100k,1
000005408,45to54,75to100k,1
000005409,45to54,100to150k,1
000005410,45to54,100to150k,1
000005413,45to54,150kplus,1
000005415,45to54,150kplus,1
000005420,55to64,less75k,1
000005422,55to64,75to100k,1
000005423,55to64,75to100k,1
000005426,55to64,150kplus,1
000005427,55to64,150kplus,1
000005440,65plus,150kplus,1
000005441,65plus,150kplus,1
000005442,65plus,150kplus,1
000005446,25to44,less75k,1
000005447,25to44,less75k,1
000005448,25to44,75to100k,1
000005450,25to44,100to150k,1
000005451,25to44,100to150k,1
000005452,25to44,150kplus,1
000005453,25to44,150kplus,1
000005461,45to54,75to100k,1
000005462,45to54,100to150k,1
000005463,45to54,100to150k,1
000005466,45to54,150kplus,1
000005471,55to64,75to100k,1
000005472,55to64,75to100k,1
000005473,55to64,100to150k,1
000005475,55to64,150kplus,1
000005476,55to64,150kplus,1
000005478,65plus,less75k,1
000005480,65plus,less75k,1
000005482,65plus,75to100k,1
000029000,55to64,100to150k,0
000029426,55to64,less75k,1
000050789,45to54,less75k,0
000050792,45to54,less75k,0
000050797,45to54,100to150k,0
000050808,65plus,less75k,0
000050810,65plus,less75k,0
000050811,65plus,less75k,0
000050813,65plus,75to100k,0
000050815,65plus,100to150k,0
000050817,45to54,less75k,1
000050819,45to54,less75k,1
000050820,45to54,less75k,1
000050842,65plus,100to150k,1
000024952,45to54,less75k,0
000024955,45to54,less75k,0
000024957,45to54,less75k,0
000024960,45to54,75to100k,0
000024973,55to64,less75k,0
000024975,55to64,75to100k,0
000024977,55to64,150kplus,0
000024979,65plus,less75k,0
000024981,65plus,less75k,0
000024983,65plus,less75k,0
000025003,45to54,less75k,1
000025014,55to64,100to150k,1
000010218,25to44,100to150k,0
000010226,65plus,100to150k,0
000010252,65plus,less75k,1
000050801,45to54,150kplus,0
000050802,55to64,less75k,0
000050803,55to64,less75k,0
000050804,55to64,less75k,0
000050825,45to54,100to150k,1
000050826,45to54,100to150k,1
000050832,55to64,less75k,1
000050836,65plus,less75k,1
000010221,55to64,less75k,0
000010231,25to44,100to150k,1
000010239,65plus,150kplus,1
000010245,25to44,100to150k,1
000010246,25to44,100to150k,1
000010248,55to64,less75k,1
000010176,55to64,150kplus,0
000010201,45to54,150kplus,1
000010215,25to44,less75k,0
000010216,25to44,less75k,0
000010217,25to44,less75k,0
000010219,25to44,100to150k,0
000010223,55to64,150kplus,0
000010241,25to44,less75k,1
000010250,55to64,150kplus,1
000010254,65plus,100to150k,1
000010255,65plus,150kplus,1
000010202,55to64,less75k,1
000010210,65plus,less75k,1
000010143,65plus,75to100k,0
000010149,25to44,less75k,0
000010182,65plus,less75k,0
000010203,55to64,less75k,1
000010206,55to64,100to150k,1
000045790,25to44,less75k,0
000045809,45to54,less75k,0
000045814,45to54,100to150k,0
000045815,45to54,100to150k,0
000045817,45to54,150kplus,0
000045819,55to64,less75k,0
000045822,55to64,100to150k,0
000045824,65plus,less75k,0
000045833,25to44,less75k,0
000045841,25to44,less75k,0
000045852,25to44,100to150k,0
000045856,25to44,100to150k,0
000045859,25to44,100to150k,0
000045866,25to44,150kplus,0
000045874,45to54,less75k,0
000045882,45to54,100to150k,0
000045889,45to54,150kplus,0
000045891,45to54,150kplus,0
000045896,55to64,75to100k,0
000045903,65plus,less75k,0
000045904,65plus,75to100k,0
000045908,65plus,100to150k,0
000030720,55to64,less75k,1
000030722,55to64,less75k,1
000030724,55to64,100to150k,1
000045800,25to44,100to150k,0
000045803,25to44,100to150k,0
000045805,25to44,150kplus,0
000045808,45to54,less75k,0
000045813,45to54,75to100k,0
000045820,55to64,less75k,0
000045825,65plus,less75k,0
000045826,65plus,75to100k,0
000045845,25to44,75to100k,0
000045862,25to44,150kplus,0
000045867,25to44,150kplus,0
000045880,45to54,75to100k,0
000045886,45to54,100to150k,0
000045905,65plus,75to100k,0
000045909,65plus,150kplus,0
000045789,25to44,less75k,0
000045791,25to44,less75k,0
000045793,25to44,less75k,0
000045799,25to44,100to150k,0
000045804,25to44,150kplus,0
000045816,45to54,100to150k,0
000045827,65plus,100to150k,0
000045831,25to44,less75k,0
000045834,25to44,less75k,0
000045835,25to44,less75k,0
000045837,25to44,less75k,0
000045843,25to44,75to100k,0
000045844,25to44,75to100k,0
000045853,25to44,100to150k,0
000045870,45to54,less75k,0
000045873,45to54,less75k,0
000045884,45to54,100to150k,0
000045897,55to64,100to150k,0
000045898,55to64,100to150k,0
000045901,65plus,less75k,0
000045811,45to54,less75k,0
000045829,65plus,150kplus,0
000045849,25to44,75to100k,0
000045855,25to44,100to150k,0
000045857,25to44,100to150k,0
000045858,25to44,100to150k,0
000045864,25to44,150kplus,0
000045865,25to44,150kplus,0
000045871,45to54,less75k,0
000045876,45to54,75to100k,0
000045878,45to54,75to100k,0
000045890,45to54,150kplus,0
000045894,55to64,less75k,0
000045899,55to64,150kplus,0
000045900,55to64,150kplus,0
000045628,25to44,75to100k,0
000045667,55to64,100to150k,0
000045682,55to64,150kplus,0
000045690,65plus,less75k,0
000045697,65plus,75to100k,0
000045747,55to64,150kplus,0
000045749,55to64,150kplus,0
000045754,65plus,less75k,0
000045765,65plus,100to150k,0
000045781,55to64,100to150k,1
000045624,25to44,less75k,0
000045635,25to44,150kplus,0
000045638,45to54,less75k,0
000045649,55to64,less75k,0
000045652,55to64,less75k,0
000045658,55to64,75to100k,0
000045680,55to64,150kplus,0
000045694,65plus,less75k,0
000045710,65plus,100to150k,0
000045714,65plus,150kplus,0
000045721,25to44,less75k,0
000045738,55to64,75to100k,0
000045748,55to64,150kplus,0
000045755,65plus,less75k,0
000045756,65plus,less75k,0
000045761,65plus,100to150k,0
000045792,25to44,less75k,0
000045794,25to44,less75k,0
000045795,25to44,75to100k,0
000045798,25to44,75to100k,0
000045801,25to44,100to150k,0
000045807,25to44,150kplus,0
000045812,45to54,75to100k,0
000045818,45to54,150kplus,0
000045828,65plus,100to150k,0
000045830,25to44,less75k,0
000045832,25to44,less75k,0
000045840,25to44,less75k,0
000045842,25to44,less75k,0
000045848,25to44,75to100k,0
000045850,25to44,75to100k,0
000045860,25to44,100to150k,0
000045861,25to44,150kplus,0
000045868,25to44,150kplus,0
000045872,45to54,less75k,0
000045877,45to54,75to100k,0
000045879,45to54,75to100k,0
000045881,45to54,100to150k,0
000045883,45to54,100to150k,0
000045888,45to54,150kplus,0
000045895,55to64,75to100k,0
000045902,65plus,less75k,0
000045910,65plus,150kplus,0
000010240,25to44,less75k,1
000010243,25to44,less75k,1
000010224,65plus,less75k,0
000010227,65plus,150kplus,0
000010225,65plus,less75k,0
000010235,55to64,150kplus,1
000010251,65plus,less75k,1
000020586,25to44,less75k,0
000020595,25to44,75to100k,0
000020605,25to44,150kplus,0
000020613,45to54,less75k,0
000020614,45to54,less75k,0
000020618,45to54,less75k,0
000020619,45to54,less75k,0
000020621,45to54,less75k,0
000020629,45to54,75to100k,0
000020635,45to54,100to150k,0
000020638,45to54,150kplus,0
000020642,45to54,150kplus,0
000020644,45to54,150kplus,0
000020646,45to54,150kplus,0
000020649,55to64,less75k,0
000020650,55to64,less75k,0
000020654,55to64,less75k,0
000020656,55to64,less75k,0
000020663,55to64,100to150k,0
000020664,55to64,150kplus,0
000020676,65plus,less75k,0
000020680,65plus,less75k,0
000020682,65plus,less75k,0
000020689,65plus,75to100k,0
000020699,65plus,100to150k,0
000020714,25to44,100to150k,0
000020717,25to44,150kplus,0
000020721,45to54,less75k,0
000020732,45to54,150kplus,0
000020733,55to64,less75k,0
000020740,55to64,150kplus,0
000020750,65plus,75to100k,0
000020758,25to44,less75k,1
000020770,55to64,150kplus,1
000020777,25to44,75to100k,1
000020779,25to44,150kplus,1
000020784,45to54,150kplus,1
000020616,45to54,less75k,0
000020627,45to54,75to100k,0
000020632,45to54,100to150k,0
000020647,55to64,less75k,0
000020652,55to64,less75k,0
000020666,55to64,150kplus,0
000020668,55to64,150kplus,0
000020669,65plus,less75k,0
000020677,65plus,less75k,0
000020678,65plus,less75k,0
000020690,65plus,75to100k,0
000020696,65plus,100to150k,0
000020698,65plus,100to150k,0
000020704,65plus,150kplus,0
000020707,65plus,150kplus,0
000020708,65plus,150kplus,0
000020712,25to44,less75k,0
000020716,25to44,150kplus,0
000020719,45to54,less75k,0
000020726,45to54,75to100k,0
000020730,45to54,150kplus,0
000020734,55to64,less75k,0
000020741,55to64,150kplus,0
000020745,65plus,less75k,0
000020751,65plus,100to150k,0
000020763,45to54,less75k,1
000020772,65plus,less75k,1
000020773,65plus,75to100k,1
000020774,65plus,100to150k,1
000020775,65plus,150kplus,1
000020810,25to44,less75k,0
000020811,25to44,less75k,0
000020827,25to44,100to150k,0
000020836,25to44,150kplus,0
000020864,45to54,100to150k,0
000020881,55to64,less75k,0
000020882,55to64,less75k,0
000020895,55to64,less75k,0
000020907,55to64,100to150k,0
000020915,55to64,100to150k,0
000020949,25to44,100to150k,0
000020955,25to44,150kplus,0
000020964,45to54,less75k,0
000020991,55to64,less75k,0
000021003,55to64,75to100k,0
000021014,55to64,150kplus,0
000021023,25to44,less75k,1
000021032,45to54,100to150k,1
000045626,25to44,less75k,0
000045685,65plus,less75k,0
000045693,65plus,less75k,0
000045718,65plus,150kplus,0
000045723,25to44,75to100k,0
000045746,55to64,100to150k,0
000045770,25to44,less75k,1
000045776,45to54,100to150k,1
000020814,25to44,less75k,0
000020831,25to44,150kplus,0
000020839,25to44,150kplus,0
000020850,45to54,less75k,0
000020854,45to54,less75k,0
000020862,45to54,100to150k,0
000020872,45to54,150kplus,0
000020879,55to64,less75k,0
000020885,55to64,less75k,0
000020894,55to64,less75k,0
000020900,55to64,75to100k,0
000020903,55to64,75to100k,0
000020912,55to64,100to150k,0
000020918,55to64,150kplus,0
000020919,55to64,150kplus,0
000020957,25to44,150kplus,0
000020984,45to54,150kplus,0
000020985,55to64,less75k,0
000020988,55to64,less75k,0
000020990,55to64,less75k,0
000020998,55to64,less75k,0
000021004,55to64,75to100k,0
000021026,25to44,100to150k,1
000021035,55to64,less75k,1
000045647,55to64,less75k,0
000045648,55to64,less75k,0
000045657,55to64,75to100k,0
