CASE_ID,age,income,household_
000049241,55to64,less75k,0
000049305,65plus,less75k,0
000049391,45to54,75to100k,1
000049442,25to44,75to100k,1
000049102,65plus,less75k,0
000049189,25to44,150kplus,0
000049238,55to64,less75k,0
000049379,25to44,75to100k,1
000049385,45to54,less75k,1
000049398,55to64,less75k,1
000049134,65plus,75to100k,0
000049137,65plus,100to150k,0
000049202,45to54,less75k,0
000049332,65plus,less75k,0
000049409,55to64,100to150k,1
000049455,45to54,75to100k,1
000049492,65plus,less75k,1
000047918,25to44,less75k,0
000047925,25to44,less75k,0
000047937,25to44,75to100k,0
000047959,65plus,less75k,0
000047971,25to44,less75k,0
000047975,25to44,less75k,0
000047983,25to44,less75k,0
000047984,25to44,less75k,0
000047985,25to44,less75k,0
000047986,25to44,less75k,0
000048004,25to44,less75k,0
000048016,25to44,75to100k,0
000048032,25to44,150kplus,0
000048045,55to64,less75k,0
000048050,55to64,less75k,0
000048051,55to64,less75k,0
000048057,55to64,75to100k,0
000048059,55to64,100to150k,0
000048066,65plus,less75k,0
000048070,65plus,less75k,0
000048079,65plus,100to150k,0
000048082,65plus,100to150k,0
000048088,25to44,less75k,1
000048092,25to44,less75k,1
000048097,25to44,less75k,1
000048098,25to44,less75k,1
000048104,25to44,75to100k,1
000048105,25to44,100to150k,1
000048116,45to54,150kplus,1
000048120,55to64,less75k,1
000048129,65plus,75to100k,1
000048132,65plus,150kplus,1
000048134,25to44,less75k,1
000048138,25to44,75to100k,1
000048142,25to44,150kplus,1
000048149,55to64,75to100k,1
000047956,55to64,100to150k,0
000047978,25to44,less75k,0
000048099,25to44,less75k,1
000047634,45to54,100to150k,0
000047805,25to44,less75k,1
000004198,25to44,less75k,0
000004214,25to44,75to100k,0
000004225,45to54,less75k,0
000004258,55to64,75to100k,0
000056275,25to44,less75k,0
000056347,55to64,100to150k,0
000056362,65plus,75to100k,0
000056409,25to44,75to100k,0
000056463,25to44,150kplus,0
000056555,55to64,less75k,0
000056610,65plus,less75k,0
000056642,65plus,100to150k,0
000056809,55to64,100to150k,1
000056827,65plus,less75k,1
000056855,65plus,150kplus,1
000056990,55to64,less75k,1
000057085,25to44,100to150k,1
000057137,55to64,100to150k,1
000017606,25to44,150kplus,0
000017636,45to54,100to150k,0
000014015,25to44,75to100k,0
000014146,65plus,100to150k,0
000014363,65plus,150kplus,0
000014365,25_below,less75k,1
000014396,45to54,100to150k,1
000014439,65plus,150kplus,1
000014457,45to54,less75k,1
000014495,25to44,less75k,1
000014505,45to54,less75k,1
000014507,45to54,less75k,1
000014559,65plus,less75k,1
000038616,45to54,less75k,0
000038722,55to64,less75k,0
000038866,65plus,75to100k,0
000038905,65plus,100to150k,0
000039042,65plus,100to150k,1
000039198,65plus,less75k,1
000039213,65plus,100to150k,1
000039360,45to54,100to150k,0
000039559,25to44,less75k,0
000039578,25to44,75to100k,0
000039581,25to44,75to100k,0
000039590,25to44,100to150k,0
000039632,45to54,less75k,0
000039677,45to54,100to150k,0
000039759,55to64,150kplus,0
000039789,65plus,less75k,0
000039876,45to54,75to100k,1
000039893,55to64,less75k,1
000040009,65plus,less75k,1
000026007,55to64,less75k,0
000026021,55to64,100to150k,0
000026102,45to54,100to150k,0
000026114,55to64,less75k,0
000026126,55to64,less75k,0
000026156,55to64,100to150k,0
000026163,55to64,100to150k,0
000026169,55to64,150kplus,0
000026234,25to44,100to150k,1
000026254,55to64,less75k,1
000026426,65plus,150kplus,1
000039303,25to44,150kplus,0
000039426,55to64,75to100k,0
000039428,55to64,75to100k,0
000039430,55to64,75to100k,0
000039475,65plus,less75k,0
000039513,65plus,75to100k,0
000039537,65plus,150kplus,0
000039551,65plus,150kplus,0
000039555,25to44,less75k,0
000039665,45to54,100to150k,0
000039674,45to54,100to150k,0
000039692,45to54,150kplus,0
000039697,45to54,150kplus,0
000039713,55to64,less75k,0
000039742,55to64,100to150k,0
000039767,65plus,less75k,0
000039773,65plus,less75k,0
000039838,65plus,150kplus,0
000039847,25to44,less75k,1
000039867,45to54,less75k,1
000039924,65plus,75to100k,1
000039928,65plus,100to150k,1
000040004,55to64,150kplus,1
000040042,25to44,75to100k,1
000040102,65plus,100to150k,1
000031741,25to44,less75k,0
000031837,55to64,150kplus,0
000031907,65plus,100to150k,0
000031939,45to54,less75k,0
000031949,45to54,less75k,0
000031966,45to54,100to150k,0
000031981,55to64,less75k,0
000032000,55to64,75to100k,0
000032003,55to64,75to100k,0
000032013,55to64,150kplus,0
000032026,65plus,less75k,0
000032046,65plus,less75k,0
000032056,65plus,75to100k,0
000032116,45to54,150kplus,1
000032172,45to54,less75k,1
000032192,65plus,less75k,1
000032195,65plus,less75k,1
000032199,65plus,less75k,1
000032213,25to44,75to100k,1
000023741,25to44,100to150k,0
000023752,45to54,less75k,0
000023755,45to54,75to100k,0
000023757,45to54,100to150k,0
000023758,45to54,100to150k,0
000023762,45to54,150kplus,0
000023766,55to64,less75k,0
000023773,55to64,100to150k,0
000023775,55to64,100to150k,0
000023777,55to64,100to150k,0
000023780,65plus,less75k,0
000023783,65plus,less75k,0
000023784,65plus,less75k,0
000023788,65plus,75to100k,0
000023789,65plus,75to100k,0
000023790,65plus,100to150k,0
000023793,65plus,100to150k,0
000023796,65plus,150kplus,0
000023799,25to44,less75k,0
000023800,25to44,less75k,0
000023804,25to44,less75k,0
000023805,25to44,less75k,0
000023806,25to44,less75k,0
000023808,25to44,75to100k,0
000023811,25to44,100to150k,0
000023815,25to44,100to150k,0
000023820,45to54,less75k,0
000023825,45to54,less75k,0
000023826,45to54,less75k,0
000023827,45to54,less75k,0
000023830,45to54,75to100k,0
000023831,45to54,75to100k,0
000023832,45to54,100to150k,0
000023837,45to54,100to150k,0
000023851,55to64,less75k,0
000023852,55to64,less75k,0
000023853,55to64,75to100k,0
000023858,55to64,100to150k,0
000023859,55to64,100to150k,0
000023863,55to64,150kplus,0
000023866,65plus,less75k,0
000023870,65plus,less75k,0
000023871,65plus,less75k,0
000023872,65plus,less75k,0
000023878,65plus,75to100k,0
000023883,65plus,100to150k,0
000023885,65plus,100to150k,0
000023887,65plus,150kplus,0
000023892,25to44,less75k,1
000023894,25to44,less75k,1
000023910,45to54,75to100k,1
000023918,45to54,150kplus,1
000023919,55to64,less75k,1
000023921,55to64,less75k,1
000023926,55to64,less75k,1
000023930,55to64,100to150k,1
000023937,65plus,less75k,1
000023938,65plus,less75k,1
000023939,65plus,less75k,1
000023940,65plus,less75k,1
000023942,65plus,less75k,1
000023944,65plus,75to100k,1
000023947,65plus,100to150k,1
000023952,65plus,150kplus,1
000023961,45to54,less75k,1
000023964,45to54,less75k,1
000023973,55to64,less75k,1
000023976,55to64,100to150k,1
000027679,45to54,less75k,0
000027721,45to54,150kplus,0
000027855,25to44,less75k,0
000027906,45to54,less75k,0
000027911,45to54,less75k,0
000027971,45to54,150kplus,0
000027987,55to64,less75k,0
000028054,55to64,100to150k,0
000028055,55to64,100to150k,0
000028102,65plus,less75k,0
000028110,65plus,less75k,0
000028143,65plus,150kplus,0
000028200,55to64,less75k,1
000028211,55to64,less75k,1
000028252,65plus,less75k,1
000028303,45to54,100to150k,1
000028311,55to64,less75k,1
000028349,55to64,150kplus,1
000055722,55to64,less75k,0
000055952,65plus,100to150k,0
000056106,65plus,less75k,1
000056255,45to54,100to150k,1
000056257,55to64,less75k,1
000056264,65plus,less75k,1
000055343,65plus,less75k,0
000055485,65plus,100to150k,0
000055595,65plus,less75k,1
000055600,65plus,150kplus,1
000054825,55to64,less75k,0
000054882,25_below,150kplus,0
000067484,55to64,100to150k,0
000067606,25to44,150kplus,0
000067762,65plus,less75k,0
000067802,65plus,100to150k,0
000067806,65plus,100to150k,0
000067848,65plus,150kplus,0
000070164,45to54,less75k,0
000070168,45to54,75to100k,0
000070176,55to64,less75k,0
000070180,55to64,less75k,0
000070181,55to64,75to100k,0
000070190,65plus,less75k,0
000070200,45to54,less75k,0
000070207,45to54,150kplus,0
000070210,55to64,less75k,0
000070212,55to64,less75k,0
000070214,55to64,75to100k,0
000070215,55to64,75to100k,0
000070217,55to64,150kplus,0
000070238,65plus,less75k,1
000067464,55to64,less75k,0
000067497,55to64,150kplus,0
000067542,65plus,150kplus,0
000067587,25to44,100to150k,0
000067784,65plus,75to100k,0
000067827,65plus,150kplus,0
000067940,25to44,less75k,1
000068100,55to64,150kplus,1
000080186,25to44,less75k,0
000080206,25to44,150kplus,0
000080225,65plus,less75k,0
000080251,25to44,75to100k,1
000080264,25to44,150kplus,1
000080282,55to64,less75k,1
000035495,45to54,less75k,1
000070022,25to44,75to100k,0
000070034,45to54,less75k,0
000070047,55to64,100to150k,0
000070053,65plus,less75k,0
000070058,65plus,150kplus,0
000070087,65plus,less75k,0
000070094,25to44,100to150k,1
000070097,45to54,less75k,1
000070123,45to54,75to100k,1
000070133,65plus,75to100k,1
000070146,45to54,75to100k,1
000070149,55to64,less75k,1
000070154,65plus,less75k,1
000035385,45to54,less75k,1
000035386,45to54,less75k,1
000035277,25to44,less75k,0
000035278,25to44,less75k,0
000035280,25to44,less75k,0
000035288,45to54,less75k,0
000035289,45to54,less75k,0
000035296,45to54,less75k,0
000035298,45to54,100to150k,0
000035304,65plus,75to100k,0
000035322,25to44,less75k,1
000035330,45to54,100to150k,1
000035335,25to44,less75k,1
000035336,25to44,less75k,1
000035339,25to44,less75k,1
000035340,25to44,less75k,1
000035341,25to44,less75k,1
000035343,25to44,75to100k,1
000035344,25to44,100to150k,1
000035349,45to54,less75k,1
000035350,45to54,less75k,1
000035355,45to54,less75k,1
000035361,45to54,less75k,1
000035363,45to54,less75k,1
000035367,45to54,75to100k,1
000035368,45to54,100to150k,1
000035371,65plus,less75k,1
000035374,65plus,less75k,1
000035378,65plus,100to150k,1
000046680,55to64,less75k,0
000046688,55to64,100to150k,0
000046769,55to64,less75k,0
000046789,55to64,100to150k,0
000046888,55to64,75to100k,1
000048196,25to44,100to150k,0
000048558,65plus,less75k,0
000048800,55to64,less75k,1
000048837,65plus,less75k,1
000028457,55to64,less75k,0
000028465,65plus,less75k,0
000028468,65plus,75to100k,0
000028470,65plus,100to150k,0
000028481,25to44,less75k,0
000028531,45to54,75to100k,0
000028599,65plus,100to150k,0
000028678,55to64,less75k,1
000028680,55to64,100to150k,1
000028690,45to54,less75k,1
000028456,55to64,less75k,0
000028492,25to44,100to150k,0
000028557,45to54,150kplus,0
000028576,55to64,75to100k,0
000028613,25to44,150kplus,1
000028620,45to54,less75k,1
000028693,45to54,75to100k,1
000027670,45to54,less75k,0
000027737,55to64,less75k,0
000027806,55to64,150kplus,0
000027858,25to44,less75k,0
000027860,25to44,less75k,0
000027903,45to54,less75k,0
000028030,55to64,75to100k,0
000028056,55to64,100to150k,0
000028058,55to64,100to150k,0
000028059,55to64,100to150k,0
000028061,55to64,100to150k,0
000028078,55to64,150kplus,0
000028227,55to64,75to100k,1
000028331,55to64,75to100k,1
000015908,25to44,75to100k,1
000049026,45to54,75to100k,0
000049141,65plus,100to150k,0
000049260,55to64,less75k,0
000049376,25to44,less75k,1
000049396,55to64,less75k,1
000049449,45to54,less75k,1
000049489,65plus,less75k,1
000047914,65plus,75to100k,1
000012134,25to44,less75k,0
000012161,45to54,75to100k,0
000012167,55to64,less75k,0
000012175,55to64,less75k,0
000012177,55to64,less75k,0
000012182,55to64,less75k,0
000012193,55to64,75to100k,0
000012199,55to64,100to150k,0
000012201,55to64,100to150k,0
000012237,25to44,less75k,1
000012244,45to54,less75k,1
000012245,45to54,less75k,1
000012261,55to64,75to100k,1
000012263,55to64,75to100k,1
000012272,65plus,less75k,1
000012284,25to44,75to100k,1
000047603,25to44,less75k,0
000047604,25to44,less75k,0
000047608,25to44,less75k,0
000047609,25to44,less75k,0
000047610,25to44,less75k,0
000047613,25to44,75to100k,0
000047614,25to44,75to100k,0
000047615,25to44,75to100k,0
000047617,25to44,100to150k,0
000047619,25to44,150kplus,0
000047620,25to44,150kplus,0
000047622,45to54,less75k,0
000047623,45to54,less75k,0
000047626,45to54,less75k,0
000047628,45to54,less75k,0
000047632,45to54,100to150k,0
000047635,45to54,150kplus,0
000047637,55to64,less75k,0
000047640,55to64,less75k,0
000047641,55to64,less75k,0
000047642,55to64,less75k,0
000047648,55to64,100to150k,0
000047649,55to64,100to150k,0
000047656,65plus,less75k,0
000047659,65plus,75to100k,0
000047660,65plus,75to100k,0
000047663,65plus,150kplus,0
000047664,25to44,less75k,0
000047665,25to44,less75k,0
000047667,25to44,less75k,0
000047672,25to44,less75k,0
000047673,25to44,less75k,0
000047674,25to44,less75k,0
000047675,25to44,less75k,0
000047679,25to44,75to100k,0
000047680,25to44,75to100k,0
000047682,25to44,100to150k,0
000047683,25to44,100to150k,0
000047686,25to44,150kplus,0
000047687,25to44,150kplus,0
000047688,45to54,less75k,0
000047691,45to54,less75k,0
000047692,45to54,less75k,0
000047693,45to54,less75k,0
000047694,45to54,less75k,0
000047695,45to54,less75k,0
000047696,45to54,less75k,0
000047697,45to54,less75k,0
000047699,45to54,75to100k,0
000047701,45to54,75to100k,0
000047702,45to54,75to100k,0
000047704,45to54,100to150k,0
000047708,45to54,150kplus,0
000047714,55to64,less75k,0
000047715,55to64,less75k,0
000047717,55to64,less75k,0
000047719,55to64,less75k,0
000047720,55to64,75to100k,0
000047723,55to64,75to100k,0
000047724,55to64,100to150k,0
000047727,55to64,150kplus,0
000047728,55to64,150kplus,0
000047732,65plus,less75k,0
000047733,65plus,less75k,0
000047734,65plus,less75k,0
000047735,65plus,less75k,0
000047738,65plus,75to100k,0
000047742,65plus,150kplus,0
000047743,65plus,150kplus,0
000047744,25to44,less75k,1
000047746,25to44,less75k,1
000047752,25to44,less75k,1
000047753,25to44,75to100k,1
000047756,25to44,100to150k,1
000047758,25to44,100to150k,1
000047760,25to44,150kplus,1
000047762,45to54,less75k,1
000047764,45to54,less75k,1
000047768,45to54,less75k,1
000047771,45to54,75to100k,1
000047772,45to54,100to150k,1
000047774,45to54,150kplus,1
000047776,55to64,less75k,1
000047779,55to64,less75k,1
000047782,55to64,less75k,1
000047783,55to64,less75k,1
000047788,55to64,100to150k,1
000047790,55to64,150kplus,1
000047791,65plus,less75k,1
000047795,65plus,less75k,1
000047798,65plus,100to150k,1
000047799,65plus,100to150k,1
000047803,25to44,less75k,1
000047804,25to44,less75k,1
000047806,25to44,less75k,1
000047807,25to44,less75k,1
000047809,25to44,less75k,1
000047810,25to44,less75k,1
000047811,25to44,less75k,1
000047812,25to44,less75k,1
000047813,25to44,75to100k,1
000047816,25to44,75to100k,1
000047817,25to44,100to150k,1
000047818,25to44,100to150k,1
000047820,25to44,100to150k,1
000047822,25to44,150kplus,1
000047823,25to44,150kplus,1
000047830,45to54,less75k,1
000047833,45to54,less75k,1
000047834,45to54,75to100k,1
000047836,45to54,75to100k,1
000047838,45to54,100to150k,1
000047839,45to54,100to150k,1
000047840,45to54,150kplus,1
000047844,55to64,less75k,1
000047847,55to64,less75k,1
000047848,55to64,less75k,1
000047849,55to64,less75k,1
000047850,55to64,less75k,1
000047856,55to64,100to150k,1
000047857,55to64,100to150k,1
000047859,55to64,150kplus,1
000047860,65plus,less75k,1
000047861,65plus,less75k,1
000047863,65plus,less75k,1
000047864,65plus,less75k,1
000047868,65plus,75to100k,1
000047869,65plus,100to150k,1
000047872,65plus,150kplus,1
000047873,25to44,less75k,1
000047874,25to44,less75k,1
000047877,25to44,100to150k,1
000047880,45to54,less75k,1
000047882,45to54,75to100k,1
000047887,55to64,less75k,1
000047889,55to64,100to150k,1
000047892,65plus,less75k,1
000047893,65plus,75to100k,1
000047895,65plus,150kplus,1
000047896,25to44,less75k,1
000047898,25to44,less75k,1
000047899,25to44,75to100k,1
000047903,45to54,less75k,1
000047904,45to54,75to100k,1
000047906,45to54,150kplus,1
000047910,55to64,100to150k,1
000047911,55to64,150kplus,1
000047912,65plus,less75k,1
000047913,65plus,less75k,1
000047915,65plus,100to150k,1
000047916,65plus,150kplus,1
000052079,55to64,less75k,0
000052100,55to64,100to150k,0
000052107,55to64,150kplus,0
000052108,55to64,150kplus,0
000052109,55to64,150kplus,0
000052158,65plus,100to150k,0
000052261,45to54,75to100k,1
000052264,45to54,100to150k,1
000015656,45to54,75to100k,0
000015661,45to54,150kplus,0
000015780,25to44,less75k,1
000015790,25to44,75to100k,1
000015867,55to64,100to150k,1
000015891,65plus,150kplus,1
000015966,45to54,150kplus,1
000016064,65plus,less75k,1
000016077,25to44,150kplus,1
000051913,45to54,less75k,0
000052043,45to54,100to150k,0
000052233,45to54,150kplus,1
000052281,65plus,100to150k,1
000052075,45to54,150kplus,0
000052185,45to54,less75k,1
000023770,55to64,less75k,0
000023829,45to54,less75k,0
000023904,45to54,less75k,1
000023906,45to54,less75k,1
000023958,25to44,100to150k,1
000023980,65plus,less75k,1
000023983,65plus,less75k,1
000028437,45to54,less75k,0
000028477,25to44,less75k,0
000028480,25to44,less75k,0
000028528,45to54,75to100k,0
000028597,65plus,75to100k,0
000028616,45to54,less75k,1
000028619,45to54,less75k,1
000028639,45to54,150kplus,1
000028641,45to54,150kplus,1
000028672,45to54,75to100k,1
000028487,25to44,75to100k,0
000028534,45to54,75to100k,0
000028583,55to64,150kplus,0
000028587,55to64,150kplus,0
000023785,65plus,less75k,0
000023803,25to44,less75k,0
000023822,45to54,less75k,0
000023824,45to54,less75k,0
000023850,55to64,less75k,0
000023888,65plus,150kplus,0
000023960,25to44,150kplus,1
000023975,55to64,100to150k,1
000023977,55to64,100to150k,1
000023987,65plus,100to150k,1
000023740,25to44,75to100k,0
000023743,25to44,100to150k,0
000023747,45to54,less75k,0
000023754,45to54,75to100k,0
000023761,45to54,150kplus,0
000023763,55to64,less75k,0
000023764,55to64,less75k,0
000023772,55to64,75to100k,0
000023782,65plus,less75k,0
000023786,65plus,less75k,0
000023791,65plus,100to150k,0
000023798,25to44,less75k,0
000023812,25to44,100to150k,0
000023814,25to44,100to150k,0
000023821,45to54,less75k,0
000023828,45to54,less75k,0
000023835,45to54,100to150k,0
000023839,45to54,150kplus,0
000023842,55to64,less75k,0
000023865,65plus,less75k,0
000023876,65plus,less75k,0
000023877,65plus,75to100k,0
000023881,65plus,100to150k,0
000023882,65plus,100to150k,0
000023891,25to44,less75k,1
000023896,25to44,75to100k,1
000023899,25to44,100to150k,1
000023901,25to44,150kplus,1
000023903,45to54,less75k,1
000023914,45to54,100to150k,1
000023923,55to64,less75k,1
000023925,55to64,less75k,1
000023929,55to64,100to150k,1
000023932,55to64,100to150k,1
000023941,65plus,less75k,1
000023949,65plus,100to150k,1
000023951,65plus,150kplus,1
000023970,55to64,less75k,1
000023984,65plus,75to100k,1
000023988,65plus,150kplus,1
000063086,45to54,75to100k,0
000063115,55to64,150kplus,0
000063194,45to54,100to150k,0
000063204,55to64,less75k,0
000063240,55to64,150kplus,0
000063258,65plus,less75k,0
000063336,45to54,150kplus,1
000063350,55to64,less75k,1
000063372,65plus,less75k,1
000063378,65plus,less75k,1
000063502,65plus,75to100k,1
000063530,45to54,75to100k,1
000054558,55to64,75to100k,0
000054591,65plus,less75k,0
000054615,65plus,100to150k,0
000054742,65plus,less75k,1
000050054,25to44,150kplus,0
000050296,55to64,150kplus,0
000050317,65plus,less75k,0
000050374,25to44,less75k,1
000050380,25to44,less75k,1
000050500,55to64,100to150k,1
000050541,65plus,less75k,1
000050734,25to44,150kplus,1
000050751,55to64,less75k,1
000050772,65plus,less75k,1
000034714,25to44,less75k,0
000017444,65plus,150kplus,1
000012315,65plus,less75k,0
000012331,45to54,less75k,0
000012343,55to64,75to100k,0
000012345,55to64,75to100k,0
000012366,65plus,100to150k,0
000019503,45to54,less75k,0
000028486,25to44,75to100k,0
000028488,25to44,100to150k,0
000028526,45to54,75to100k,0
000079959,65plus,75to100k,1
000059696,65plus,100to150k,0
000059879,45to54,75to100k,1
000048165,25to44,less75k,0
000048170,25to44,less75k,0
000048177,25to44,less75k,0
000048181,25to44,75to100k,0
000048186,25to44,75to100k,0
000048187,25to44,75to100k,0
000048206,25to44,150kplus,0
000048215,45to54,less75k,0
000048230,45to54,less75k,0
000048246,45to54,75to100k,0
000048259,45to54,100to150k,0
000048276,55to64,less75k,0
000048288,55to64,less75k,0
000048296,55to64,75to100k,0
000048309,55to64,100to150k,0
000048314,55to64,150kplus,0
000048315,55to64,150kplus,0
000048319,55to64,150kplus,0
000048322,65plus,less75k,0
000048324,65plus,less75k,0
000048331,65plus,less75k,0
000048333,65plus,less75k,0
000048335,65plus,less75k,0
000048339,65plus,less75k,0
000048343,65plus,less75k,0
000048354,65plus,less75k,0
000048380,65plus,75to100k,0
000048385,65plus,100to150k,0
000048398,65plus,100to150k,0
000048404,65plus,100to150k,0
000048407,65plus,150kplus,0
000048416,65plus,150kplus,0
000048429,25to44,less75k,0
000048432,25to44,less75k,0
000048444,25to44,75to100k,0
000048451,25to44,100to150k,0
000048459,25to44,150kplus,0
000048466,45to54,less75k,0
000048468,45to54,less75k,0
000048493,45to54,100to150k,0
000048542,55to64,150kplus,0
000048554,65plus,less75k,0
000048561,65plus,less75k,0
000048565,65plus,less75k,0
000048568,65plus,less75k,0
000048571,65plus,less75k,0
000048577,65plus,75to100k,0
000048594,65plus,100to150k,0
000048598,65plus,100to150k,0
000048603,65plus,100to150k,0
000048618,65plus,150kplus,0
000048657,45to54,100to150k,1
000048659,45to54,100to150k,1
000048663,45to54,150kplus,1
000048673,55to64,75to100k,1
000048684,65plus,less75k,1
000048687,65plus,less75k,1
000048688,65plus,less75k,1
000048694,65plus,less75k,1
000048697,65plus,less75k,1
000048702,65plus,75to100k,1
000048714,65plus,100to150k,1
000048723,65plus,150kplus,1
000048752,25to44,150kplus,1
000048754,25to44,150kplus,1
000048761,45to54,less75k,1
000048769,45to54,less75k,1
000048773,45to54,75to100k,1
000048778,45to54,100to150k,1
000048786,45to54,150kplus,1
000048789,45to54,150kplus,1
000048793,55to64,less75k,1
000048801,55to64,less75k,1
000048809,55to64,75to100k,1
000048822,55to64,150kplus,1
000048836,65plus,less75k,1
000048851,65plus,75to100k,1
000048855,65plus,75to100k,1
000048881,65plus,150kplus,1
000048905,55to64,less75k,1
000048906,55to64,less75k,1
000048909,55to64,100to150k,1
000048910,55to64,100to150k,1
000048914,65plus,less75k,1
000048916,65plus,less75k,1
000048937,25to44,150kplus,1
000048939,45to54,less75k,1
000048945,45to54,100to150k,1
000048960,65plus,less75k,1
000048970,65plus,150kplus,1
000034730,25to44,100to150k,0
000034850,65plus,100to150k,0
000023283,55to64,less75k,0
000066499,55to64,150kplus,0
000066521,65plus,150kplus,0
000066619,45to54,less75k,0
000066638,45to54,75to100k,0
000066731,55to64,150kplus,0
000066871,55to64,150kplus,1
000006872,55to64,less75k,0
000006958,65plus,75to100k,0
000007118,65plus,75to100k,0
000065010,25to44,100to150k,0
000065008,25to44,100to150k,0
000065129,55to64,less75k,1
000065162,65plus,150kplus,1
000065211,25to44,less75k,1
000060549,55to64,150kplus,0
000060641,65plus,less75k,1
000065208,65plus,150kplus,1
000061896,25to44,less75k,0
000061912,25to44,less75k,0
000061926,25to44,75to100k,0
000061979,55to64,less75k,0
000062005,65plus,less75k,0
000062020,65plus,less75k,0
000062022,65plus,less75k,0
000062074,45to54,75to100k,0
000062127,45to54,75to100k,1
000062135,65plus,less75k,1
000062150,55to64,75to100k,1
000062166,25to44,75to100k,1
000062177,45to54,150kplus,1
000062182,55to64,less75k,1
000062184,55to64,75to100k,1
000062189,65plus,less75k,1
000062191,65plus,less75k,1
000020359,25to44,less75k,0
000020360,25to44,less75k,0
000020365,25to44,less75k,0
000020379,25to44,75to100k,0
000020396,45to54,75to100k,0
000020399,55to64,less75k,0
000020400,55to64,less75k,0
000020425,55to64,150kplus,0
000020428,65plus,less75k,0
000020439,65plus,75to100k,0
000020445,25to44,less75k,0
000020450,25to44,less75k,0
000020463,45to54,150kplus,0
000020475,55to64,100to150k,0
000020483,65plus,100to150k,0
000020486,25to44,less75k,1
000020502,65plus,less75k,1
000020512,25to44,less75k,1
000020516,25to44,less75k,1
000020535,55to64,less75k,1
000020536,55to64,less75k,1
000020548,65plus,less75k,1
000020552,65plus,100to150k,1
000020554,25to44,less75k,1
000020555,25to44,less75k,1
000020565,45to54,75to100k,1
000020575,55to64,150kplus,1
000061413,45to54,less75k,0
000053070,25to44,less75k,0
000053093,55to64,less75k,0
000053104,55to64,less75k,0
000053106,55to64,75to100k,0
000053134,65plus,75to100k,0
000053138,65plus,100to150k,0
000053150,55to64,less75k,0
000053151,55to64,75to100k,0
000053155,65plus,less75k,0
000020370,25to44,less75k,0
000020394,45to54,less75k,0
000020402,55to64,less75k,0
000020441,65plus,100to150k,0
000020467,55to64,less75k,0
000020479,65plus,less75k,0
000020489,25to44,100to150k,1
000020500,55to64,150kplus,1
000020526,45to54,less75k,1
000020545,65plus,less75k,1
000020551,65plus,75to100k,1
000020559,25to44,less75k,1
000020560,25to44,75to100k,1
000020574,55to64,100to150k,1
000020580,65plus,100to150k,1
000020197,25to44,less75k,0
000020214,45to54,less75k,0
000020220,55to64,less75k,0
000020228,55to64,150kplus,0
000020260,25to44,150kplus,0
000020277,55to64,100to150k,0
000020279,65plus,less75k,0
000020286,65plus,less75k,0
000020296,25to44,100to150k,1
000020329,55to64,150kplus,1
000020352,65plus,75to100k,1
000061436,45to54,100to150k,0
000061493,25to44,less75k,0
000061387,25to44,less75k,0
000061392,25to44,less75k,0
000061399,25to44,less75k,0
000061431,45to54,less75k,0
000061538,65plus,less75k,0
000061587,65plus,less75k,1
000054111,45to54,75to100k,0
000054115,45to54,150kplus,0
000054155,25to44,150kplus,0
000054382,25to44,150kplus,1
000061642,45to54,less75k,0
000061646,45to54,100to150k,0
000061663,65plus,75to100k,0
000061665,65plus,75to100k,0
000061715,45to54,100to150k,1
000047040,45to54,100to150k,0
000047043,45to54,150kplus,0
000047059,55to64,less75k,0
000047131,25to44,less75k,0
000047223,65plus,less75k,0
000047243,65plus,less75k,0
000047246,65plus,75to100k,0
000047250,65plus,75to100k,0
000047283,45to54,150kplus,1
000047290,55to64,less75k,1
000047338,55to64,150kplus,1
000047344,65plus,less75k,1
000047353,65plus,100to150k,1
000047390,65plus,75to100k,1
000021680,25to44,150kplus,0
000021689,45to54,75to100k,0
000021719,65plus,100to150k,0
000021746,45to54,less75k,0
000021772,55to64,75to100k,0
000021779,55to64,100to150k,0
000021797,65plus,100to150k,0
000021854,55to64,150kplus,1
000021895,45to54,75to100k,1
000021907,55to64,less75k,1
000021920,55to64,100to150k,1
000026440,25to44,100to150k,0
000026441,25to44,100to150k,0
000026443,25to44,150kplus,0
000026458,55to64,less75k,0
000026471,65plus,less75k,0
000026488,25to44,less75k,0
000026494,25to44,less75k,0
000026503,25to44,less75k,0
000026506,25to44,less75k,0
000026510,25to44,less75k,0
000026513,25to44,less75k,0
000026524,25to44,75to100k,0
000026529,25to44,75to100k,0
000026551,25to44,100to150k,0
000026555,25to44,150kplus,0
000026561,25to44,150kplus,0
000026563,25to44,150kplus,0
000026579,45to54,less75k,0
000026588,45to54,less75k,0
000026591,45to54,75to100k,0
000026605,45to54,100to150k,0
000026610,45to54,100to150k,0
000026616,45to54,150kplus,0
000026636,55to64,less75k,0
000026643,55to64,less75k,0
000026649,55to64,75to100k,0
000026655,55to64,75to100k,0
000026666,55to64,100to150k,0
000026675,65plus,less75k,0
000026679,65plus,less75k,0
000026686,65plus,less75k,0
000026687,65plus,less75k,0
000026690,65plus,less75k,0
000026703,65plus,less75k,0
000026718,65plus,100to150k,0
000026724,65plus,100to150k,0
000026758,25to44,150kplus,1
000026761,45to54,less75k,1
000026764,45to54,less75k,1
000026769,45to54,75to100k,1
000026780,55to64,less75k,1
000026783,55to64,less75k,1
000026784,55to64,less75k,1
