CASE_ID,age,income,household_
000074391,25to44,less75k,0
000074393,25to44,less75k,0
000074395,25to44,less75k,0
000074401,25to44,less75k,0
000074414,25to44,75to100k,0
000074419,25to44,75to100k,0
000074422,25to44,100to150k,0
000074425,25to44,100to150k,0
000074430,25to44,150kplus,0
000074432,25to44,150kplus,0
000074434,45to54,less75k,0
000074440,45to54,less75k,0
000074442,45to54,less75k,0
000074448,45to54,less75k,0
000074453,45to54,less75k,0
000074457,45to54,less75k,0
000074471,45to54,100to150k,0
000074477,45to54,150kplus,0
000074480,45to54,150kplus,0
000074498,55to64,less75k,0
000074507,55to64,less75k,0
000074508,55to64,less75k,0
000074509,55to64,less75k,0
000074519,55to64,100to150k,0
000074520,55to64,100to150k,0
000074521,55to64,100to150k,0
000074553,65plus,less75k,0
000074554,65plus,less75k,0
000074562,65plus,75to100k,0
000074566,65plus,75to100k,0
000074594,25to44,less75k,1
000074609,45to54,less75k,1
000074625,45to54,75to100k,1
000074629,45to54,100to150k,1
000074630,45to54,150kplus,1
000074631,45to54,150kplus,1
000074633,55to64,less75k,1
000074636,55to64,less75k,1
000074637,55to64,less75k,1
000074639,55to64,less75k,1
000074647,55to64,75to100k,1
000074662,65plus,less75k,1
000074667,65plus,less75k,1
000074670,65plus,less75k,1
000074674,65plus,75to100k,1
000074676,65plus,75to100k,1
000074684,65plus,150kplus,1
000074686,25to44,less75k,1
000074688,25to44,less75k,1
000074690,25to44,less75k,1
000074692,25to44,less75k,1
000074708,45to54,less75k,1
000074717,45to54,100to150k,1
000074726,55to64,less75k,1
000074730,55to64,less75k,1
000074734,55to64,100to150k,1
000074737,55to64,150kplus,1
000074738,55to64,150kplus,1
000074749,65plus,75to100k,1
000074767,45to54,less75k,1
000074788,65plus,100to150k,1
000074789,65plus,100to150k,1
000075038,55to64,less75k,0
000075051,65plus,75to100k,0
000075062,25to44,75to100k,0
000075063,25to44,75to100k,0
000075077,65plus,less75k,0
000075085,65plus,75to100k,0
000075092,25to44,less75k,1
000075102,65plus,less75k,1
000052960,45to54,less75k,1
000057606,25to44,less75k,0
000034583,25to44,less75k,0
000034606,45to54,less75k,0
000034080,25to44,less75k,0
000034089,25to44,100to150k,0
000034099,45to54,75to100k,0
000034166,25to44,100to150k,0
000034192,25to44,150kplus,0
000034205,45to54,less75k,0
000034286,65plus,less75k,0
000034296,65plus,75to100k,0
000034433,25to44,100to150k,1
000034453,45to54,100to150k,1
000034518,65plus,150kplus,1
000034520,25to44,less75k,1
000034521,25to44,less75k,1
000034551,25to44,less75k,1
000046902,55to64,100to150k,1
000034143,25to44,less75k,0
000034200,45to54,less75k,0
000034417,65plus,100to150k,1
000034422,65plus,150kplus,1
000034485,65plus,150kplus,1
000034509,55to64,150kplus,1
000063083,45to54,less75k,0
000063085,45to54,75to100k,0
000063117,65plus,less75k,0
000063146,25to44,150kplus,0
000063282,65plus,100to150k,0
000063485,65plus,less75k,1
000063496,65plus,less75k,1
000063504,65plus,75to100k,1
000063518,25to44,75to100k,1
000062384,65plus,75to100k,0
000062401,65plus,100to150k,0
000050065,45to54,75to100k,0
000050089,55to64,less75k,0
000050106,55to64,100to150k,0
000050138,65plus,100to150k,0
000050190,25to44,150kplus,0
000050197,25to44,150kplus,0
000050219,45to54,75to100k,0
000050223,45to54,75to100k,0
000050269,55to64,75to100k,0
000050286,55to64,100to150k,0
000050290,55to64,100to150k,0
000050322,65plus,less75k,0
000050325,65plus,less75k,0
000050357,65plus,150kplus,0
000050390,25to44,75to100k,1
000050393,25to44,75to100k,1
000050427,45to54,less75k,1
000050438,45to54,75to100k,1
000050458,45to54,150kplus,1
000050483,55to64,75to100k,1
000050509,55to64,150kplus,1
000050527,65plus,less75k,1
000050551,65plus,75to100k,1
000050553,65plus,75to100k,1
000050556,65plus,100to150k,1
000050581,65plus,150kplus,1
000050612,25to44,150kplus,1
000050621,45to54,less75k,1
000050631,45to54,100to150k,1
000050659,55to64,75to100k,1
000050665,55to64,100to150k,1
000050671,55to64,150kplus,1
000050676,55to64,150kplus,1
000050699,65plus,75to100k,1
000050707,65plus,100to150k,1
000050725,25to44,75to100k,1
000050736,45to54,less75k,1
000050745,45to54,150kplus,1
000050773,65plus,less75k,1
000034455,45to54,150kplus,1
000034471,65plus,less75k,1
000026925,25to44,75to100k,0
000026947,45to54,100to150k,0
000026961,65plus,150kplus,0
000026966,25to44,less75k,1
000026992,45to54,less75k,1
000027014,45to54,75to100k,1
000027031,65plus,75to100k,1
000027051,65plus,75to100k,1
000027059,45to54,less75k,1
000027066,55to64,75to100k,1
000027459,25to44,less75k,0
000027462,25to44,less75k,0
000027489,45to54,75to100k,0
000027508,55to64,100to150k,0
000027524,65plus,less75k,0
000027531,65plus,75to100k,0
000027555,45to54,less75k,0
000027563,55to64,less75k,0
000027565,55to64,less75k,0
000027572,65plus,less75k,0
000027585,25to44,less75k,1
000027588,25to44,75to100k,1
000027592,45to54,less75k,1
000027593,45to54,less75k,1
000027602,55to64,150kplus,1
000027607,65plus,75to100k,1
000027625,65plus,100to150k,1
000027628,25to44,less75k,1
000027633,45to54,less75k,1
000027634,45to54,75to100k,1
000027639,55to64,100to150k,1
000027644,65plus,100to150k,1
000049184,25to44,100to150k,0
000049263,55to64,less75k,0
000049265,55to64,less75k,0
000049290,55to64,150kplus,0
000049354,65plus,100to150k,0
000049437,25to44,less75k,1
000049473,55to64,75to100k,1
000049503,65plus,100to150k,1
000047920,25to44,less75k,0
000047963,65plus,75to100k,0
000047967,65plus,150kplus,0
000047982,25to44,less75k,0
000048015,25to44,75to100k,0
000048096,25to44,less75k,1
000047962,65plus,less75k,0
000048014,25to44,75to100k,0
000048028,25to44,100to150k,0
000048052,55to64,less75k,0
000048117,55to64,less75k,1
000048118,55to64,less75k,1
000075086,65plus,75to100k,0
000075095,55to64,less75k,1
000075106,25to44,less75k,1
000059317,55to64,less75k,1
000058735,25to44,less75k,0
000058833,55to64,100to150k,0
000058877,65plus,150kplus,0
000058886,25to44,less75k,0
000059075,65plus,less75k,0
000059104,65plus,150kplus,0
000034188,25to44,150kplus,0
000034293,65plus,75to100k,0
000034565,65plus,100to150k,1
000018012,55to64,less75k,0
000018044,65plus,less75k,0
000018047,65plus,less75k,0
000018049,65plus,less75k,0
000018056,65plus,less75k,0
000018072,65plus,100to150k,0
000018131,55to64,less75k,0
000018145,55to64,150kplus,0
000018183,25to44,less75k,1
000018185,25to44,75to100k,1
000018208,55to64,less75k,1
000018217,55to64,75to100k,1
000018237,65plus,75to100k,1
000018256,45to54,less75k,1
000018281,65plus,less75k,1
000018287,65plus,150kplus,1
000023333,65plus,less75k,0
000066643,45to54,75to100k,0
000066837,45to54,less75k,1
000066977,45to54,150kplus,1
000067021,55to64,150kplus,1
000067061,65plus,150kplus,1
000034284,65plus,less75k,0
000034339,25to44,75to100k,1
000034546,65plus,100to150k,1
000034559,55to64,less75k,1
000050038,25to44,75to100k,0
000050042,25to44,100to150k,0
000050059,45to54,less75k,0
000050067,45to54,75to100k,0
000050071,45to54,100to150k,0
000050074,45to54,100to150k,0
000050131,65plus,75to100k,0
000050135,65plus,75to100k,0
000050147,65plus,150kplus,0
000050156,25to44,less75k,0
000050177,25to44,75to100k,0
000050211,45to54,less75k,0
000050230,45to54,100to150k,0
000050251,45to54,150kplus,0
000050254,55to64,less75k,0
000050268,55to64,less75k,0
000050295,55to64,150kplus,0
000050304,55to64,150kplus,0
000050306,55to64,150kplus,0
000050307,55to64,150kplus,0
000050347,65plus,100to150k,0
000050367,65plus,150kplus,0
000050372,25to44,less75k,1
000050377,25to44,less75k,1
000050415,25to44,150kplus,1
000050460,45to54,150kplus,1
000050464,45to54,150kplus,1
000050466,55to64,less75k,1
000050488,55to64,75to100k,1
000050512,55to64,150kplus,1
000050521,55to64,150kplus,1
000050535,65plus,less75k,1
000050575,65plus,150kplus,1
000050576,65plus,150kplus,1
000050623,45to54,less75k,1
000050634,45to54,100to150k,1
000050672,55to64,150kplus,1
000050713,65plus,150kplus,1
000050719,65plus,150kplus,1
000050738,45to54,less75k,1
000050755,55to64,75to100k,1
000021377,25to44,less75k,0
000021390,45to54,less75k,0
000021398,55to64,less75k,0
000021401,55to64,75to100k,0
000021406,65plus,less75k,0
000021425,25to44,less75k,0
000021431,25to44,75to100k,0
000021445,45to54,less75k,0
000021459,45to54,75to100k,0
000021466,45to54,100to150k,0
000021476,55to64,less75k,0
000021490,65plus,less75k,0
000021494,65plus,less75k,0
000021502,65plus,less75k,0
000021503,65plus,75to100k,0
000021539,45to54,75to100k,1
000021552,65plus,less75k,1
000021579,45to54,less75k,1
000021580,45to54,less75k,1
000021598,45to54,100to150k,1
000021627,25to44,less75k,1
000021640,45to54,less75k,1
000021669,65plus,100to150k,1
000021670,65plus,150kplus,1
000021380,25to44,less75k,0
000021402,55to64,100to150k,0
000021411,65plus,75to100k,0
000021426,25to44,less75k,0
000021433,25to44,100to150k,0
000021434,25to44,100to150k,0
000021435,25to44,100to150k,0
000021436,25to44,150kplus,0
000021437,25to44,150kplus,0
000021439,45to54,less75k,0
000021441,45to54,less75k,0
000021442,45to54,less75k,0
000021464,45to54,75to100k,0
000021479,55to64,less75k,0
000021480,55to64,less75k,0
000021492,65plus,less75k,0
000021496,65plus,less75k,0
000021517,25to44,less75k,1
000021526,45to54,less75k,1
000021528,45to54,less75k,1
000021529,45to54,less75k,1
000021531,45to54,less75k,1
000021533,45to54,less75k,1
000021536,45to54,75to100k,1
000021538,45to54,75to100k,1
000021542,45to54,100to150k,1
000021546,55to64,less75k,1
000021548,55to64,75to100k,1
000021554,65plus,less75k,1
000021567,25to44,less75k,1
000021572,25to44,less75k,1
000021575,25to44,75to100k,1
000021577,25to44,100to150k,1
000021590,45to54,less75k,1
000021600,45to54,150kplus,1
000021607,55to64,100to150k,1
000021608,55to64,150kplus,1
000021635,25to44,100to150k,1
000021637,45to54,less75k,1
000021645,45to54,75to100k,1
000021646,45to54,75to100k,1
000021653,55to64,less75k,1
000021655,55to64,75to100k,1
000021662,65plus,less75k,1
000021663,65plus,less75k,1
000021664,65plus,less75k,1
000053179,25to44,less75k,0
000053180,25to44,less75k,0
000053194,25to44,less75k,0
000053219,25to44,150kplus,0
000053237,45to54,less75k,0
000053285,65plus,100to150k,0
000053303,45to54,less75k,0
000053342,25to44,less75k,1
000053348,25to44,less75k,1
000053370,45to54,less75k,1
000053387,45to54,less75k,1
000053398,45to54,75to100k,1
000053442,45to54,100to150k,1
000053453,25to44,less75k,1
000053469,45to54,less75k,1
000024361,25to44,less75k,0
000024363,25to44,less75k,0
000024371,25to44,less75k,0
000024378,25to44,100to150k,0
000024381,25to44,100to150k,0
000024384,45to54,less75k,0
000024404,55to64,100to150k,0
000024407,65plus,less75k,0
000024409,65plus,less75k,0
000024411,65plus,less75k,0
000024419,65plus,75to100k,0
000024420,65plus,100to150k,0
000024431,45to54,100to150k,0
000024448,55to64,less75k,1
000069896,25to44,less75k,0
000069898,25to44,less75k,0
000069906,25to44,100to150k,0
000069917,55to64,75to100k,0
000069919,55to64,100to150k,0
000069923,65plus,less75k,0
000069926,65plus,less75k,0
000069931,65plus,100to150k,0
000069932,65plus,100to150k,0
000069936,25to44,less75k,0
000069938,25to44,less75k,0
000069940,25to44,100to150k,0
000069946,55to64,less75k,0
000069952,65plus,less75k,0
000069956,65plus,100to150k,0
000069958,65plus,150kplus,0
000069959,25to44,less75k,1
000069969,55to64,100to150k,1
000069971,65plus,less75k,1
000069972,65plus,less75k,1
000070001,55to64,75to100k,1
000070004,55to64,100to150k,1
000070009,65plus,less75k,1
000070012,65plus,75to100k,1
000070014,65plus,100to150k,1
000045303,25to44,less75k,0
000045322,25to44,100to150k,0
000045330,45to54,less75k,0
000045332,45to54,less75k,0
000045389,65plus,75to100k,0
000045391,65plus,75to100k,0
000045468,45to54,75to100k,0
000045546,25to44,100to150k,1
000045569,65plus,100to150k,1
000045622,65plus,150kplus,1
000045271,25to44,less75k,0
000045274,25to44,75to100k,0
000045277,65plus,less75k,0
000045278,65plus,less75k,0
000045279,65plus,75to100k,0
000045281,25to44,less75k,0
000045284,25to44,75to100k,0
000045286,25to44,100to150k,0
000045287,65plus,less75k,0
000045282,25to44,less75k,0
000069894,25to44,less75k,0
000069895,25to44,less75k,0
000069901,25to44,less75k,0
000069907,25to44,150kplus,0
000069908,55to64,less75k,0
000069911,55to64,less75k,0
000069912,55to64,less75k,0
000069913,55to64,less75k,0
000069914,55to64,less75k,0
000069915,55to64,less75k,0
000069921,55to64,100to150k,0
000069922,55to64,150kplus,0
000069924,65plus,less75k,0
000069929,65plus,75to100k,0
000069933,65plus,150kplus,0
000069939,25to44,75to100k,0
000069942,25to44,150kplus,0
000069943,55to64,less75k,0
000069944,55to64,less75k,0
000069945,55to64,less75k,0
000069947,55to64,less75k,0
000069949,55to64,100to150k,0
000069950,55to64,100to150k,0
000069954,65plus,less75k,0
000069960,25to44,less75k,1
000069962,25to44,75to100k,1
000069963,25to44,100to150k,1
000069967,55to64,less75k,1
000069970,55to64,150kplus,1
000069973,65plus,75to100k,1
000069974,65plus,100to150k,1
000069976,25to44,less75k,1
000069977,25to44,less75k,1
000069980,25to44,less75k,1
000069981,25to44,less75k,1
000069982,25to44,less75k,1
000069987,25to44,100to150k,1
000069989,25to44,100to150k,1
000069990,25to44,150kplus,1
000069991,55to64,less75k,1
000069992,55to64,less75k,1
000069995,55to64,less75k,1
000069998,55to64,less75k,1
000070000,55to64,75to100k,1
000070005,55to64,150kplus,1
000070006,65plus,less75k,1
000070007,65plus,less75k,1
000070010,65plus,less75k,1
000070011,65plus,less75k,1
000070016,65plus,100to150k,1
000069897,25to44,less75k,0
000069899,25to44,less75k,0
000069900,25to44,less75k,0
000069909,55to64,less75k,0
000069916,55to64,less75k,0
000069918,55to64,75to100k,0
000069920,55to64,100to150k,0
000069925,65plus,less75k,0
000069934,25to44,less75k,0
000069937,25to44,less75k,0
000069941,25to44,100to150k,0
000069948,55to64,75to100k,0
000069951,55to64,150kplus,0
000069955,65plus,75to100k,0
000069957,65plus,100to150k,0
000069961,25to44,less75k,1
000069965,55to64,less75k,1
000069966,55to64,less75k,1
000069975,65plus,150kplus,1
000069978,25to44,less75k,1
000069986,25to44,75to100k,1
000069994,55to64,less75k,1
000069996,55to64,less75k,1
000069999,55to64,less75k,1
000070017,65plus,150kplus,1
000069903,25to44,75to100k,0
000069905,25to44,100to150k,0
000069910,55to64,less75k,0
000069928,65plus,less75k,0
000069968,55to64,75to100k,1
000069979,25to44,less75k,1
000069984,25to44,less75k,1
000069993,55to64,less75k,1
000070002,55to64,100to150k,1
000070003,55to64,100to150k,1
000070015,65plus,100to150k,1
000045270,25to44,less75k,0
000045273,25to44,less75k,0
000045275,25to44,75to100k,0
000045280,65plus,100to150k,0
000045288,65plus,75to100k,0
000045289,65plus,100to150k,0
000073391,25to44,less75k,0
000073393,25to44,less75k,0
000073395,25to44,75to100k,0
000073397,25to44,100to150k,0
000073404,55to64,less75k,0
000073409,55to64,less75k,0
000073421,55to64,100to150k,0
000073428,55to64,150kplus,0
000073429,55to64,150kplus,0
000073430,65plus,less75k,0
000073432,65plus,less75k,0
000073433,65plus,less75k,0
000073442,65plus,less75k,0
000073444,65plus,75to100k,0
000073452,65plus,75to100k,0
000073455,65plus,100to150k,0
000073460,65plus,150kplus,0
000073470,25to44,less75k,0
000073473,25to44,75to100k,0
000073482,55to64,less75k,0
000073487,55to64,less75k,0
000073488,55to64,less75k,0
000073489,55to64,less75k,0
000073490,55to64,75to100k,0
000073494,55to64,75to100k,0
000073495,55to64,75to100k,0
000073501,55to64,100to150k,0
000073504,55to64,150kplus,0
000073505,55to64,150kplus,0
000073507,55to64,150kplus,0
000073510,65plus,less75k,0
000073512,65plus,less75k,0
000073513,65plus,less75k,0
000073515,65plus,less75k,0
000073518,65plus,less75k,0
000073522,65plus,75to100k,0
000073523,65plus,75to100k,0
000073527,65plus,75to100k,0
000073528,65plus,75to100k,0
000073529,65plus,75to100k,0
000073532,65plus,100to150k,0
000073533,65plus,100to150k,0
000073536,65plus,100to150k,0
000073538,65plus,150kplus,0
000073539,65plus,150kplus,0
000073540,65plus,150kplus,0
000073547,25to44,100to150k,1
000073550,55to64,less75k,1
000073554,55to64,100to150k,1
000073555,55to64,150kplus,1
000073556,55to64,150kplus,1
000073558,65plus,less75k,1
000073567,65plus,150kplus,1
000073568,25to44,less75k,1
000073572,25to44,100to150k,1
000073581,55to64,75to100k,1
000073583,55to64,100to150k,1
000073594,65plus,75to100k,1
000073599,65plus,100to150k,1
000073600,65plus,150kplus,1
000009755,25to44,100to150k,0
000009763,45to54,75to100k,0
000009772,55to64,100to150k,0
000009791,45to54,150kplus,0
000009795,55to64,150kplus,0
000009809,45to54,150kplus,1
000009818,65plus,150kplus,1
000009746,25to44,less75k,0
000009758,25to44,150kplus,0
000009762,45to54,75to100k,0
000009770,55to64,75to100k,0
000009820,25to44,less75k,1
000009822,25to44,100to150k,1
000009747,25to44,less75k,0
000009754,25to44,75to100k,0
000009784,25to44,less75k,0
000009800,25to44,less75k,1
000009804,25to44,100to150k,1
000009806,45to54,less75k,1
000009811,55to64,less75k,1
000009814,55to64,150kplus,1
000009827,45to54,150kplus,1
000069904,25to44,100to150k,0
000069927,65plus,less75k,0
000069930,65plus,75to100k,0
000069953,65plus,less75k,0
000070013,65plus,75to100k,1
000024370,25to44,less75k,0
000024374,25to44,75to100k,0
000024380,25to44,100to150k,0
000024387,45to54,less75k,0
000024395,55to64,less75k,0
000024396,55to64,less75k,0
000024397,55to64,less75k,0
000024399,55to64,less75k,0
000024406,55to64,100to150k,0
000024413,65plus,less75k,0
000024415,65plus,less75k,0
000024421,65plus,100to150k,0
000024423,65plus,100to150k,0
000024434,55to64,75to100k,0
000024445,45to54,75to100k,1
000054443,25to44,less75k,0
000054444,25to44,less75k,0
000054461,55to64,less75k,0
000054497,55to64,75to100k,1
000024315,55to64,less75k,0
000024317,55to64,less75k,0
000024321,55to64,less75k,0
000024329,55to64,100to150k,0
000024333,65plus,less75k,0
000024336,65plus,less75k,0
000024338,65plus,less75k,0
000024339,65plus,less75k,0
000024340,65plus,75to100k,0
000024342,65plus,100to150k,0
000024347,55to64,less75k,0
000024358,65plus,75to100k,0
000024360,65plus,100to150k,0
000024316,55to64,less75k,0
000024319,55to64,less75k,0
000024326,55to64,100to150k,0
000024332,65plus,less75k,0
000024334,65plus,less75k,0
000024348,55to64,less75k,0
000024353,65plus,less75k,0
000024354,65plus,less75k,0
000024355,65plus,less75k,0
000024314,55to64,less75k,0
000024322,55to64,less75k,0
000024327,55to64,100to150k,0
000024343,65plus,100to150k,0
000024359,65plus,100to150k,0
000035460,25to44,less75k,1
000035408,25to44,less75k,0
000035420,25to44,less75k,0
000035431,25to44,100to150k,0
000035432,45to54,less75k,0
000035439,45to54,less75k,0
000035453,25_below,100to150k,1
000035466,45to54,less75k,1
000035474,65plus,less75k,1
000035475,65plus,75to100k,1
000035484,25to44,less75k,1
000035499,45to54,less75k,1
000035500,45to54,75to100k,1
000035501,45to54,100to150k,1
000035503,65plus,less75k,1
000024312,55to64,less75k,0
000024313,55to64,less75k,0
000024320,55to64,less75k,0
000024328,55to64,100to150k,0
000024341,65plus,75to100k,0
000024346,55to64,less75k,0
000024357,65plus,less75k,0
000045272,25to44,less75k,0
000045276,25to44,100to150k,0
000045283,25to44,less75k,0
000009783,25to44,less75k,0
000009789,45to54,75to100k,0
000009790,45to54,100to150k,0
000009797,65plus,75to100k,0
000009821,25to44,75to100k,1
000009825,45to54,75to100k,1
000009831,55to64,150kplus,1
000009748,25to44,less75k,0
000009776,65plus,less75k,0
000009781,65plus,150kplus,0
000009810,55to64,less75k,1
000009823,25to44,150kplus,1
000009830,55to64,100to150k,1
000035507,65plus,less75k,0
000035510,65plus,less75k,0
000035516,65plus,75to100k,0
000035518,65plus,100to150k,0
000035519,65plus,100to150k,0
000035521,65plus,100to150k,0
000035513,65plus,less75k,0
000035399,25_below,less75k,0
000035403,25_below,less75k,0
000035411,25to44,less75k,0
000035414,25to44,less75k,0
000035419,25to44,less75k,0
000035425,25to44,less75k,0
000035426,25to44,less75k,0
000035427,25to44,less75k,0
000035437,45to54,less75k,0
000035446,65plus,less75k,0
000035449,25_below,less75k,1
000035456,25to44,less75k,1
000035458,25to44,less75k,1
000035461,25to44,less75k,1
000035468,45to54,less75k,1
000035489,25to44,less75k,1
000035491,25to44,less75k,1
000035502,65plus,less75k,1
000024323,55to64,75to100k,0
000024330,65plus,less75k,0
000024344,65plus,100to150k,0
000024345,55to64,less75k,0
000024349,55to64,less75k,0
000024350,55to64,75to100k,0
000024351,55to64,100to150k,0
000024352,55to64,100to150k,0
000024318,55to64,less75k,0
000024324,55to64,75to100k,0
000024325,55to64,75to100k,0
000024331,65plus,less75k,0
000024335,65plus,less75k,0
000024337,65plus,less75k,0
000024356,65plus,less75k,0
000035421,25to44,less75k,0
000035450,25_below,less75k,1
000035471,45to54,75to100k,1
000035478,25_below,less75k,1
000035482,25to44,less75k,1
000035494,25to44,100to150k,1
000035497,45to54,less75k,1
000013541,45to54,150kplus,0
000013933,65plus,150kplus,1
000004054,25to44,less75k,0
000004192,25to44,less75k,0
000004301,65plus,75to100k,0
000004340,45to54,75to100k,1
000010263,25to44,75to100k,0
000010278,45to54,less75k,0
000010286,45to54,100to150k,0
000010298,55to64,less75k,0
000010317,55to64,100to150k,0
000010344,65plus,100to150k,0
000010382,25to44,100to150k,0
000010395,25to44,150kplus,0
000010406,45to54,less75k,0
000010426,45to54,100to150k,0
000010432,45to54,100to150k,0
000010442,55to64,less75k,0
000010456,55to64,less75k,0
000010463,55to64,75to100k,0
000010471,55to64,75to100k,0
000010475,55to64,100to150k,0
000010480,55to64,100to150k,0
000010486,55to64,100to150k,0
000010502,55to64,150kplus,0
000010507,55to64,150kplus,0
000010511,55to64,150kplus,0
000010512,55to64,150kplus,0
000010518,65plus,less75k,0
000010522,65plus,less75k,0
000010534,65plus,75to100k,0
000010545,65plus,100to150k,0
000010555,65plus,100to150k,0
000010558,65plus,100to150k,0
000010576,65plus,150kplus,0
000010603,45to54,less75k,1
000010612,45to54,100to150k,1
000010613,45to54,150kplus,1
000010620,55to64,less75k,1
000010629,55to64,100to150k,1
000010632,55to64,100to150k,1
000010645,65plus,less75k,1
000010656,65plus,100to150k,1
000010659,65plus,100to150k,1
000010674,25to44,75to100k,1
000010698,45to54,150kplus,1
000010703,55to64,less75k,1
000010707,55to64,75to100k,1
000010720,55to64,150kplus,1
000010755,45to54,less75k,1
000010759,45to54,100to150k,1
000010770,55to64,75to100k,1
000010782,65plus,less75k,1
000016717,45to54,less75k,0
000016742,45to54,100to150k,0
000016745,45to54,100to150k,0
000016759,45to54,150kplus,0
000016770,55to64,less75k,0
000016772,55to64,less75k,0
000016787,55to64,100to150k,0
000016794,55to64,100to150k,0
000016796,55to64,100to150k,0
000016824,65plus,75to100k,0
000016870,25to44,less75k,0
000016897,25to44,150kplus,0
000016921,45to54,less75k,0
000016932,45to54,75to100k,0
000016969,45to54,150kplus,0
000016987,55to64,less75k,0
000016992,55to64,less75k,0
000016996,55to64,less75k,0
000017073,65plus,less75k,0
000017075,65plus,less75k,0
000017088,65plus,less75k,0
000017131,65plus,100to150k,0
000017139,65plus,100to150k,0
000017200,45to54,150kplus,1
000017202,45to54,150kplus,1
000017211,55to64,less75k,1
000017226,55to64,100to150k,1
000017237,65plus,less75k,1
000017334,45to54,150kplus,1
000017391,65plus,less75k,1
000016733,45to54,75to100k,0
000016750,45to54,100to150k,0
000016873,25to44,75to100k,0
000017268,25to44,less75k,1
000054774,25to44,less75k,0
000054806,45to54,75to100k,0
000054817,55to64,less75k,0
000054831,55to64,100to150k,0
000054984,45to54,75to100k,0
000055000,45to54,150kplus,0
000055149,25to44,less75k,1
000055192,55to64,less75k,1
000055253,65plus,75to100k,1
000001098,25to44,less75k,0
000001102,25to44,less75k,0
000001109,25to44,less75k,0
000001111,25to44,less75k,0
000001116,25to44,less75k,0
000001128,25to44,75to100k,0
000001139,25to44,100to150k,0
000001154,25to44,150kplus,0
000001156,25to44,150kplus,0
000001157,25to44,150kplus,0
000001181,45to54,less75k,0
000001184,45to54,75to100k,0
000001193,45to54,100to150k,0
000001195,45to54,100to150k,0
000001200,45to54,100to150k,0
000001203,45to54,150kplus,0
000001211,55to64,less75k,0
000001218,55to64,less75k,0
000001219,55to64,less75k,0
000001221,55to64,75to100k,0
000001232,55to64,100to150k,0
000001237,65plus,less75k,0
000001242,65plus,less75k,0
000001243,65plus,less75k,0
000001247,65plus,less75k,0
000001259,65plus,75to100k,0
000001263,65plus,100to150k,0
000001278,25to44,less75k,0
000001279,25to44,less75k,0
000001282,25to44,less75k,0
000001287,25to44,less75k,0
000001300,25to44,less75k,0
000001306,25to44,less75k,0
000001324,25to44,100to150k,0
000001329,25to44,100to150k,0
000001334,25to44,100to150k,0
000001341,25to44,150kplus,0
000001355,45to54,less75k,0
000001361,45to54,less75k,0
000001364,45to54,less75k,0
000001371,45to54,75to100k,0
000001373,45to54,75to100k,0
000001375,45to54,75to100k,0
000001385,45to54,100to150k,0
000001391,45to54,100to150k,0
000001392,45to54,100to150k,0
000001396,45to54,150kplus,0
000001412,55to64,less75k,0
000001415,55to64,less75k,0
000001426,55to64,100to150k,0
000001428,55to64,100to150k,0
000001437,65plus,less75k,0
000001446,65plus,less75k,0
000001449,65plus,less75k,0
000001455,65plus,75to100k,0
000001456,65plus,75to100k,0
000001457,65plus,75to100k,0
000001462,65plus,75to100k,0
000001492,25to44,less75k,1
000001505,25to44,75to100k,1
000001526,25to44,150kplus,1
000001541,45to54,less75k,1
000001546,45to54,less75k,1
000001547,45to54,less75k,1
000001549,45to54,less75k,1
000001551,45to54,75to100k,1
000001554,45to54,75to100k,1
000001555,45to54,75to100k,1
000001562,45to54,100to150k,1
000001567,45to54,100to150k,1
000001570,45to54,150kplus,1
000001579,55to64,less75k,1
000001593,55to64,100to150k,1
000001600,65plus,less75k,1
000001612,65plus,75to100k,1
000001622,65plus,100to150k,1
000001624,65plus,100to150k,1
000001626,65plus,150kplus,1
000001632,25to44,less75k,1
000001634,25to44,less75k,1
000001641,25to44,less75k,1
000001646,25to44,less75k,1
000001653,25to44,less75k,1
000001659,25to44,75to100k,1
000001660,25to44,75to100k,1
000001669,25to44,100to150k,1
000001683,45to54,less75k,1
000001685,45to54,less75k,1
000001696,45to54,less75k,1
000001699,45to54,less75k,1
000001701,45to54,less75k,1
000001709,45to54,75to100k,1
000001711,45to54,100to150k,1
000001720,45to54,150kplus,1
000001727,55to64,less75k,1
000001731,55to64,less75k,1
000001734,55to64,less75k,1
000001737,55to64,75to100k,1
000001744,55to64,100to150k,1
000001754,65plus,less75k,1
000001758,65plus,less75k,1
000001764,65plus,75to100k,1
000001781,25to44,less75k,1
000001782,25to44,less75k,1
000001786,25to44,75to100k,1
000001797,45to54,100to150k,1
000001803,55to64,100to150k,1
000001826,55to64,150kplus,1
000001828,65plus,75to100k,1
000001829,65plus,100to150k,1
000056277,25to44,less75k,0
000056289,25to44,75to100k,0
000056296,25to44,100to150k,0
000056309,25to44,150kplus,0
000056314,45to54,less75k,0
000056318,45to54,less75k,0
000056326,45to54,100to150k,0
000056327,45to54,100to150k,0
000056330,45to54,100to150k,0
000056336,45to54,150kplus,0
000056344,55to64,75to100k,0
000056345,55to64,75to100k,0
000056349,55to64,100to150k,0
000056354,55to64,150kplus,0
000056373,65plus,150kplus,0
000056375,65plus,150kplus,0
000056384,25to44,less75k,0
000056394,25to44,less75k,0
000056402,25to44,less75k,0
000056408,25to44,less75k,0
000056411,25to44,75to100k,0
000056417,25to44,75to100k,0
000056419,25to44,75to100k,0
