CASE_ID,age,income,household_
000078781,55to64,less75k,0
000078786,55to64,less75k,0
000078787,55to64,less75k,0
000078791,55to64,less75k,0
000078793,55to64,less75k,0
000078811,55to64,75to100k,0
000078813,55to64,100to150k,0
000078814,55to64,100to150k,0
000078815,55to64,100to150k,0
000078821,55to64,100to150k,0
000078823,55to64,100to150k,0
000078825,55to64,100to150k,0
000078828,55to64,100to150k,0
000078829,55to64,100to150k,0
000078830,55to64,100to150k,0
000078834,55to64,150kplus,0
000078835,55to64,150kplus,0
000078836,55to64,150kplus,0
000078839,55to64,150kplus,0
000078840,55to64,150kplus,0
000078855,55to64,150kplus,0
000078859,55to64,150kplus,0
000078865,65plus,less75k,0
000078867,65plus,less75k,0
000078869,65plus,less75k,0
000078871,65plus,less75k,0
000078873,65plus,less75k,0
000078877,65plus,less75k,0
000078878,65plus,less75k,0
000078879,65plus,less75k,0
000078880,65plus,less75k,0
000078882,65plus,less75k,0
000078888,65plus,less75k,0
000078889,65plus,less75k,0
000078894,65plus,less75k,0
000078895,65plus,less75k,0
000078897,65plus,75to100k,0
000078898,65plus,75to100k,0
000078901,65plus,75to100k,0
000078906,65plus,75to100k,0
000078909,65plus,100to150k,0
000078915,65plus,100to150k,0
000078916,65plus,100to150k,0
000078919,65plus,100to150k,0
000078920,65plus,100to150k,0
000078923,65plus,150kplus,0
000078925,65plus,150kplus,0
000078929,65plus,150kplus,0
000078933,65plus,150kplus,0
000078934,65plus,150kplus,0
000078935,65plus,150kplus,0
000078937,65plus,150kplus,0
000078938,65plus,150kplus,0
000078940,65plus,150kplus,0
000078941,65plus,150kplus,0
000078942,65plus,150kplus,0
000078943,65plus,150kplus,0
000078948,65plus,150kplus,0
000078949,65plus,150kplus,0
000078950,25to44,less75k,1
000078951,25to44,less75k,1
000078959,45to54,less75k,1
000078960,45to54,less75k,1
000078961,45to54,less75k,1
000078962,45to54,less75k,1
000078968,45to54,150kplus,1
000078970,45to54,150kplus,1
000078971,55to64,less75k,1
000078972,55to64,less75k,1
000078974,55to64,less75k,1
000078975,55to64,less75k,1
000078978,55to64,75to100k,1
000078979,55to64,75to100k,1
000078982,55to64,100to150k,1
000078988,55to64,150kplus,1
000078990,65plus,less75k,1
000078991,65plus,less75k,1
000078992,65plus,less75k,1
000078993,65plus,less75k,1
000078997,65plus,75to100k,1
000078998,65plus,75to100k,1
000078999,65plus,100to150k,1
000079000,65plus,100to150k,1
000079003,65plus,150kplus,1
000079004,65plus,150kplus,1
000079006,65plus,150kplus,1
000079008,25to44,less75k,1
000079010,25to44,less75k,1
000079014,25to44,150kplus,1
000079018,45to54,less75k,1
000079019,45to54,less75k,1
000079020,45to54,less75k,1
000079023,45to54,75to100k,1
000079024,45to54,75to100k,1
000079025,45to54,100to150k,1
000079027,45to54,100to150k,1
000079034,55to64,less75k,1
000079037,55to64,less75k,1
000079038,55to64,less75k,1
000079039,55to64,less75k,1
000079040,55to64,less75k,1
000079046,55to64,100to150k,1
000079047,55to64,100to150k,1
000079049,55to64,100to150k,1
000079050,55to64,100to150k,1
000079051,55to64,150kplus,1
000079052,55to64,150kplus,1
000079056,55to64,150kplus,1
000079060,65plus,less75k,1
000079062,65plus,less75k,1
000079063,65plus,less75k,1
000079067,65plus,75to100k,1
000079071,65plus,100to150k,1
000079074,65plus,150kplus,1
000079075,65plus,150kplus,1
000079076,65plus,150kplus,1
000079079,65plus,150kplus,1
000079081,25to44,less75k,1
000079082,25to44,less75k,1
000079085,25to44,150kplus,1
000079087,45to54,less75k,1
000079089,45to54,75to100k,1
000079095,55to64,less75k,1
000079096,55to64,less75k,1
000079097,55to64,less75k,1
000079098,55to64,75to100k,1
000079102,55to64,150kplus,1
000079105,65plus,less75k,1
000079106,65plus,less75k,1
000079112,65plus,150kplus,1
000079113,65plus,150kplus,1
000079115,25to44,less75k,1
000079119,25to44,150kplus,1
000079120,45to54,less75k,1
000079121,45to54,less75k,1
000079123,45to54,100to150k,1
000079124,45to54,150kplus,1
000079126,55to64,less75k,1
000079133,55to64,150kplus,1
000079135,65plus,less75k,1
000079138,65plus,75to100k,1
000079139,65plus,100to150k,1
000079140,65plus,100to150k,1
000079141,65plus,150kplus,1
000065953,25to44,75to100k,0
000065959,45to54,less75k,0
000065976,55to64,less75k,0
000065977,55to64,less75k,0
000065996,25to44,less75k,0
000066002,25to44,less75k,0
000066014,25to44,less75k,0
000066040,25to44,75to100k,0
000066044,25to44,100to150k,0
000066045,25to44,100to150k,0
000066046,25to44,100to150k,0
000066054,45to54,less75k,0
000066057,45to54,less75k,0
000066065,45to54,less75k,0
000066093,45to54,less75k,0
000066110,45to54,75to100k,0
000066114,45to54,75to100k,0
000066123,45to54,75to100k,0
000066134,45to54,100to150k,0
000066140,45to54,100to150k,0
000066141,45to54,100to150k,0
000066146,55to64,less75k,0
000066147,55to64,less75k,0
000066156,55to64,less75k,0
000066165,55to64,75to100k,0
000066168,55to64,75to100k,0
000066175,55to64,150kplus,0
000066177,65plus,less75k,0
000066178,65plus,less75k,0
000066186,65plus,less75k,0
000066188,65plus,less75k,0
000066192,65plus,less75k,0
000066196,65plus,less75k,0
000066205,65plus,75to100k,0
000066209,65plus,75to100k,0
000066216,65plus,75to100k,0
000066227,25to44,less75k,1
000066229,25to44,less75k,1
000066233,25to44,less75k,1
000066241,25to44,75to100k,1
000066281,55to64,less75k,1
000066285,55to64,75to100k,1
000066287,55to64,75to100k,1
000066291,65plus,less75k,1
000066293,65plus,less75k,1
000066299,65plus,less75k,1
000066303,65plus,75to100k,1
000066306,65plus,100to150k,1
000066314,25to44,less75k,1
000066326,45to54,less75k,1
000066332,45to54,less75k,1
000066336,45to54,less75k,1
000066340,45to54,75to100k,1
000066342,45to54,75to100k,1
000066353,55to64,100to150k,1
000066356,65plus,less75k,1
000066362,65plus,75to100k,1
000066363,65plus,75to100k,1
000066367,65plus,150kplus,1
000066370,25to44,less75k,1
000066391,45to54,100to150k,1
000064536,45to54,75to100k,0
000064624,65plus,less75k,0
000064744,45to54,75to100k,1
000064778,55to64,100to150k,1
000064844,25to44,75to100k,1
000034097,45to54,less75k,0
000034138,25to44,less75k,0
000034159,25to44,75to100k,0
000034162,25to44,100to150k,0
000034217,45to54,100to150k,0
000034247,55to64,less75k,0
000034253,55to64,75to100k,0
000034262,55to64,100to150k,0
000034263,55to64,100to150k,0
000034274,55to64,150kplus,0
000034313,65plus,100to150k,0
000034315,65plus,150kplus,0
000034319,65plus,150kplus,0
000034351,25to44,150kplus,1
000034353,25to44,150kplus,1
000034388,55to64,100to150k,1
000034464,55to64,100to150k,1
000034499,45to54,75to100k,1
000034519,65plus,150kplus,1
000034524,25to44,100to150k,1
000034531,45to54,75to100k,1
000016622,65plus,100to150k,0
000010256,25to44,less75k,0
000010449,55to64,less75k,0
000010451,55to64,less75k,0
000010505,55to64,150kplus,0
000010577,65plus,150kplus,0
000010771,55to64,100to150k,1
000040204,65plus,75to100k,0
000040217,65plus,150kplus,0
000040260,25to44,150kplus,0
000040396,25to44,100to150k,1
000022096,65plus,less75k,0
000022113,65plus,75to100k,0
000022117,65plus,100to150k,0
000022262,55to64,75to100k,0
000022325,65plus,100to150k,0
000022393,55to64,less75k,1
000022401,55to64,less75k,1
000022414,55to64,150kplus,1
000022451,25to44,less75k,1
000022475,45to54,150kplus,1
000022496,55to64,150kplus,1
000057215,25to44,less75k,0
000057311,45to54,less75k,0
000057318,45to54,less75k,0
000057357,55to64,100to150k,0
000057385,65plus,100to150k,0
000057419,45to54,100to150k,1
000057423,45to54,100to150k,1
000057431,55to64,75to100k,1
000057458,25to44,less75k,1
000057459,25to44,less75k,1
000057498,45to54,150kplus,1
000057535,65plus,150kplus,1
000057545,45to54,less75k,1
000057559,55to64,100to150k,1
000043326,25to44,less75k,0
000043387,55to64,75to100k,0
000043414,65plus,100to150k,0
000043418,65plus,150kplus,0
000043419,65plus,150kplus,0
000043453,25to44,75to100k,0
000043492,45to54,less75k,0
000043577,45to54,150kplus,0
000043593,55to64,less75k,0
000043601,55to64,less75k,0
000043679,55to64,150kplus,0
000043708,65plus,less75k,0
000043745,25to44,less75k,1
000043777,25to44,150kplus,1
000043784,45to54,less75k,1
000043848,55to64,less75k,1
000043971,45to54,150kplus,1
000043990,55to64,100to150k,1
000044017,45to54,less75k,1
000043340,45to54,less75k,0
000043360,45to54,100to150k,0
000043361,45to54,100to150k,0
000043451,25to44,75to100k,0
000043480,25to44,150kplus,0
000043510,45to54,less75k,0
000043528,45to54,75to100k,0
000043584,45to54,150kplus,0
000043596,55to64,less75k,0
000043637,55to64,75to100k,0
000043663,55to64,100to150k,0
000043705,65plus,less75k,0
000043720,65plus,75to100k,0
000043760,25to44,75to100k,1
000043771,25to44,100to150k,1
000043807,45to54,75to100k,1
000043875,55to64,75to100k,1
000043909,65plus,less75k,1
000043921,65plus,100to150k,1
000043922,65plus,100to150k,1
000043924,65plus,100to150k,1
000043925,65plus,100to150k,1
000043930,65plus,150kplus,1
000043940,25to44,less75k,1
000043946,25to44,100to150k,1
000043953,45to54,less75k,1
000043998,65plus,less75k,1
000044024,45to54,150kplus,1
000044031,55to64,100to150k,1
000043400,55to64,150kplus,0
000043879,55to64,100to150k,1
000044288,45to54,less75k,0
000044370,55to64,less75k,0
000043322,25to44,less75k,0
000043385,55to64,75to100k,0
000043409,65plus,less75k,0
000043454,25to44,75to100k,0
000043471,25to44,100to150k,0
000043505,45to54,less75k,0
000043526,45to54,less75k,0
000043537,45to54,75to100k,0
000043552,45to54,100to150k,0
000043585,45to54,150kplus,0
000043611,55to64,less75k,0
000043612,55to64,less75k,0
000043628,55to64,less75k,0
000043647,55to64,100to150k,0
000043671,55to64,100to150k,0
000043693,65plus,less75k,0
000043694,65plus,less75k,0
000043704,65plus,less75k,0
000043714,65plus,75to100k,0
000043768,25to44,100to150k,1
000043810,45to54,75to100k,1
000043817,45to54,100to150k,1
000043864,55to64,less75k,1
000043867,55to64,75to100k,1
000043868,55to64,75to100k,1
000043904,65plus,less75k,1
000043910,65plus,less75k,1
000043944,25to44,100to150k,1
000043975,55to64,less75k,1
000043978,55to64,less75k,1
000043985,55to64,75to100k,1
000044000,65plus,less75k,1
000044009,25to44,less75k,1
000044012,25to44,100to150k,1
000044018,45to54,less75k,1
000044039,65plus,150kplus,1
000044571,65plus,150kplus,1
000022322,65plus,75to100k,0
000022360,45to54,less75k,1
000022061,55to64,less75k,0
000022272,55to64,100to150k,0
000022330,65plus,100to150k,0
000022403,55to64,75to100k,1
000022489,55to64,75to100k,1
000022333,65plus,100to150k,0
000022265,55to64,100to150k,0
000022365,45to54,less75k,1
000022382,45to54,100to150k,1
000021982,25to44,less75k,0
000022011,45to54,less75k,0
000022019,45to54,75to100k,0
000022028,45to54,100to150k,0
000022080,55to64,150kplus,0
000022142,25to44,75to100k,0
000022173,45to54,less75k,0
000022181,45to54,less75k,0
000022238,55to64,less75k,0
000022243,55to64,less75k,0
000022309,65plus,less75k,0
000022394,55to64,less75k,1
000022402,55to64,less75k,1
000022413,55to64,100to150k,1
000022452,25to44,less75k,1
000022474,45to54,100to150k,1
000022535,55to64,less75k,1
000022092,65plus,less75k,0
000022186,45to54,less75k,0
000022351,25to44,75to100k,1
000022434,65plus,75to100k,1
000022499,65plus,less75k,1
000021984,25to44,less75k,0
000022107,65plus,less75k,0
000022319,65plus,75to100k,0
000022530,45to54,100to150k,1
000022556,45to54,less75k,1
000022563,55to64,100to150k,1
000022190,45to54,75to100k,0
000022223,55to64,less75k,0
000022208,45to54,100to150k,0
000047141,25to44,100to150k,0
000047153,45to54,less75k,0
000047235,65plus,less75k,0
000047251,65plus,75to100k,0
000047263,65plus,100to150k,0
000047276,25to44,150kplus,1
000047155,45to54,less75k,0
000047320,45to54,less75k,1
000047048,55to64,less75k,0
000047192,55to64,75to100k,0
000047268,65plus,150kplus,0
000047286,55to64,less75k,1
000047015,25to44,less75k,0
000047037,45to54,75to100k,0
000047050,55to64,less75k,0
000047194,55to64,75to100k,0
000047208,65plus,less75k,0
000047307,65plus,75to100k,1
000047358,25to44,less75k,1
000047381,45to54,75to100k,1
000047086,65plus,less75k,0
000047092,65plus,less75k,0
000047011,25to44,less75k,0
000047051,55to64,less75k,0
000047119,65plus,100to150k,0
000047161,45to54,75to100k,0
000047193,55to64,75to100k,0
000047222,65plus,less75k,0
000047304,65plus,less75k,1
000047311,65plus,100to150k,1
000000002,25to44,less75k,0
000000008,25to44,less75k,0
000000011,25to44,75to100k,0
000000030,45to54,less75k,0
000000040,45to54,100to150k,0
000000042,45to54,100to150k,0
000000045,45to54,100to150k,0
000000046,45to54,150kplus,0
000000048,45to54,150kplus,0
000000050,45to54,150kplus,0
000000060,55to64,less75k,0
000000061,55to64,less75k,0
000000064,55to64,75to100k,0
000000066,55to64,100to150k,0
000000070,55to64,100to150k,0
000000073,55to64,150kplus,0
000000076,55to64,150kplus,0
000000079,65plus,less75k,0
000000082,65plus,less75k,0
000000087,65plus,less75k,0
000000104,65plus,100to150k,0
000000108,65plus,150kplus,0
000000109,65plus,150kplus,0
000000111,65plus,150kplus,0
000000113,65plus,150kplus,0
000000114,65plus,150kplus,0
000000119,25to44,less75k,0
000000126,25to44,less75k,0
000000129,25to44,75to100k,0
000000131,25to44,75to100k,0
000000133,25to44,75to100k,0
000000137,25to44,100to150k,0
000000140,25to44,100to150k,0
000000141,25to44,150kplus,0
000000143,25to44,150kplus,0
000000152,45to54,less75k,0
000000155,45to54,less75k,0
000000158,45to54,less75k,0
000000160,45to54,less75k,0
000000162,45to54,less75k,0
000000164,45to54,less75k,0
000000167,45to54,75to100k,0
000000173,45to54,100to150k,0
000000182,45to54,150kplus,0
000000183,45to54,150kplus,0
000000195,55to64,less75k,0
000000206,55to64,75to100k,0
000000207,55to64,75to100k,0
000000215,55to64,100to150k,0
000000216,55to64,100to150k,0
000000217,55to64,100to150k,0
000000218,55to64,100to150k,0
000000222,55to64,150kplus,0
000000225,55to64,150kplus,0
000000233,65plus,less75k,0
000000238,65plus,less75k,0
000000240,65plus,less75k,0
000000241,65plus,less75k,0
000000253,65plus,75to100k,0
000000260,65plus,100to150k,0
000000261,65plus,100to150k,0
000000262,65plus,100to150k,0
000000263,65plus,100to150k,0
000000268,65plus,100to150k,0
000000269,65plus,100to150k,0
000000270,65plus,150kplus,0
000000277,65plus,150kplus,0
000000280,65plus,150kplus,0
000000284,65plus,150kplus,0
000000290,25to44,less75k,1
000000291,25to44,less75k,1
000000307,45to54,less75k,1
000000313,45to54,less75k,1
000000315,45to54,less75k,1
000000319,45to54,75to100k,1
000000320,45to54,75to100k,1
000000321,45to54,100to150k,1
000000331,45to54,150kplus,1
000000333,45to54,150kplus,1
000000336,55to64,less75k,1
000000338,55to64,less75k,1
000000340,55to64,less75k,1
000000345,55to64,100to150k,1
000000346,55to64,100to150k,1
000000347,55to64,100to150k,1
000000352,55to64,150kplus,1
000000358,65plus,less75k,1
000000362,65plus,less75k,1
000000364,65plus,less75k,1
000000365,65plus,less75k,1
000000376,65plus,100to150k,1
000000386,65plus,150kplus,1
000000387,65plus,150kplus,1
000000390,65plus,150kplus,1
000000393,25to44,less75k,1
000000401,25to44,150kplus,1
000000402,25to44,150kplus,1
000000403,45to54,less75k,1
000000404,45to54,less75k,1
000000410,45to54,100to150k,1
000000418,55to64,less75k,1
000000421,55to64,75to100k,1
000000425,55to64,100to150k,1
000000434,65plus,less75k,1
000000438,65plus,75to100k,1
000000441,65plus,100to150k,1
000000450,25to44,less75k,1
000000451,25to44,less75k,1
000000458,25to44,150kplus,1
000000460,45to54,less75k,1
000000485,65plus,less75k,1
000000492,65plus,100to150k,1
000000498,25to44,less75k,1
000000499,25to44,less75k,1
000000506,45to54,100to150k,1
000000509,55to64,less75k,1
000000511,55to64,75to100k,1
000000514,65plus,less75k,1
000000515,65plus,less75k,1
000058855,65plus,less75k,0
000038315,25to44,less75k,0
000038325,25to44,less75k,0
000038335,25to44,100to150k,0
000038353,45to54,less75k,0
000038359,45to54,less75k,0
000038361,45to54,less75k,0
000038369,45to54,75to100k,0
000038374,45to54,100to150k,0
000038380,45to54,100to150k,0
000038397,55to64,less75k,0
000038398,55to64,less75k,0
000038399,55to64,less75k,0
000038412,55to64,75to100k,0
000038420,55to64,75to100k,0
000038430,55to64,100to150k,0
000038467,65plus,less75k,0
000038477,65plus,less75k,0
000038486,65plus,75to100k,0
000038491,65plus,75to100k,0
000038515,65plus,150kplus,0
000038516,65plus,150kplus,0
000038527,65plus,150kplus,0
000038528,65plus,150kplus,0
000038530,65plus,150kplus,0
000038533,25to44,less75k,0
000038543,25to44,less75k,0
000038549,25to44,less75k,0
000038550,25to44,less75k,0
000038565,25to44,75to100k,0
000038569,25to44,100to150k,0
000038576,25to44,100to150k,0
000038580,25to44,100to150k,0
000038586,25to44,150kplus,0
000038589,25to44,150kplus,0
000038598,25to44,150kplus,0
000038604,45to54,less75k,0
000038606,45to54,less75k,0
000038614,45to54,less75k,0
000038623,45to54,less75k,0
000038632,45to54,75to100k,0
000038648,45to54,100to150k,0
000038656,45to54,100to150k,0
000038658,45to54,100to150k,0
000038663,45to54,100to150k,0
000038675,45to54,150kplus,0
000038690,55to64,less75k,0
000038699,55to64,less75k,0
000038700,55to64,less75k,0
000038702,55to64,less75k,0
000038709,55to64,less75k,0
000038718,55to64,less75k,0
000038724,55to64,less75k,0
000038738,55to64,75to100k,0
000038739,55to64,75to100k,0
000038741,55to64,75to100k,0
000038749,55to64,100to150k,0
000038760,55to64,100to150k,0
000038764,55to64,100to150k,0
000038765,55to64,100to150k,0
000038789,55to64,150kplus,0
000038791,55to64,150kplus,0
000038793,55to64,150kplus,0
000038802,55to64,150kplus,0
000038808,65plus,less75k,0
000038809,65plus,less75k,0
000038815,65plus,less75k,0
000038825,65plus,less75k,0
000038834,65plus,less75k,0
000038843,65plus,less75k,0
000038849,65plus,less75k,0
000038859,65plus,less75k,0
000038861,65plus,less75k,0
000038865,65plus,75to100k,0
000038868,65plus,75to100k,0
000038879,65plus,75to100k,0
000038896,65plus,100to150k,0
000038897,65plus,100to150k,0
000038920,65plus,100to150k,0
000038923,65plus,100to150k,0
000038929,65plus,100to150k,0
000038932,65plus,100to150k,0
000038934,65plus,150kplus,0
000038938,65plus,150kplus,0
000038939,65plus,150kplus,0
000038961,65plus,150kplus,0
000038973,25to44,less75k,1
000038996,45to54,150kplus,1
000038999,45to54,150kplus,1
000039008,55to64,75to100k,1
000039009,55to64,75to100k,1
000039014,55to64,100to150k,1
000039015,55to64,100to150k,1
000039024,65plus,less75k,1
000039030,65plus,less75k,1
000039041,65plus,100to150k,1
000039052,65plus,150kplus,1
000039055,25to44,less75k,1
000039062,25to44,75to100k,1
000039063,25to44,100to150k,1
000039075,45to54,less75k,1
000039082,45to54,100to150k,1
000039092,55to64,less75k,1
000039103,55to64,100to150k,1
000039106,55to64,150kplus,1
000039112,65plus,less75k,1
000039130,65plus,100to150k,1
000039145,25to44,less75k,1
000039153,25to44,150kplus,1
000039166,45to54,100to150k,1
000039169,45to54,150kplus,1
000039173,55to64,less75k,1
000039174,55to64,less75k,1
000039177,55to64,less75k,1
000039178,55to64,75to100k,1
000039186,55to64,100to150k,1
000039187,55to64,150kplus,1
000039201,65plus,less75k,1
000039203,65plus,75to100k,1
000039204,65plus,75to100k,1
000039207,65plus,100to150k,1
000039208,65plus,100to150k,1
000039223,25to44,150kplus,1
000001146,25to44,100to150k,0
000001153,25to44,150kplus,0
000001220,55to64,less75k,0
000001244,65plus,less75k,0
000001266,65plus,100to150k,0
000001272,65plus,150kplus,0
000001303,25to44,less75k,0
000001309,25to44,75to100k,0
000001346,45to54,less75k,0
000001422,55to64,75to100k,0
000001429,55to64,100to150k,0
000001532,45to54,less75k,1
000001558,45to54,75to100k,1
000001576,55to64,less75k,1
000001681,25to44,150kplus,1
000001682,25to44,150kplus,1
000001688,45to54,less75k,1
000001724,55to64,less75k,1
000001773,65plus,100to150k,1
000001796,45to54,75to100k,1
000001816,25to44,100to150k,1
000028891,25to44,less75k,0
000028894,25to44,less75k,0
000028930,45to54,less75k,0
000028937,45to54,75to100k,0
000028942,45to54,75to100k,0
000028949,45to54,100to150k,0
000028971,55to64,less75k,0
000028974,55to64,less75k,0
000028982,55to64,less75k,0
000028991,55to64,100to150k,0
000029001,55to64,100to150k,0
000029028,65plus,less75k,0
000029030,65plus,less75k,0
000029088,65plus,150kplus,0
000029101,25to44,less75k,0
000029104,25to44,less75k,0
000029127,25to44,75to100k,0
000029128,25to44,75to100k,0
000029136,25to44,100to150k,0
000029143,25to44,150kplus,0
000029147,25to44,150kplus,0
000029160,45to54,less75k,0
000029161,45to54,less75k,0
000029170,45to54,less75k,0
000029181,45to54,75to100k,0
000029185,45to54,100to150k,0
000029197,45to54,100to150k,0
000029205,45to54,150kplus,0
000029224,55to64,less75k,0
000029252,55to64,100to150k,0
000029262,55to64,100to150k,0
000029269,55to64,150kplus,0
000029270,55to64,150kplus,0
000029278,65plus,less75k,0
000029281,65plus,less75k,0
000029282,65plus,less75k,0
000029287,65plus,less75k,0
000029305,65plus,less75k,0
000029328,65plus,75to100k,0
000029332,65plus,75to100k,0
000029389,65plus,150kplus,0
000029417,45to54,100to150k,1
000029438,55to64,150kplus,1
000029446,65plus,less75k,1
000029451,65plus,less75k,1
000029460,65plus,100to150k,1
000029541,65plus,less75k,1
000029545,65plus,less75k,1
000029560,65plus,100to150k,1
000057600,25to44,less75k,0
000057602,25to44,less75k,0
000057612,25to44,less75k,0
000057614,25to44,less75k,0
000057627,25to44,100to150k,0
000057638,45to54,less75k,0
000057648,45to54,less75k,0
000057652,45to54,less75k,0
000057653,45to54,less75k,0
000057671,45to54,less75k,0
000057692,45to54,100to150k,0
000057703,45to54,150kplus,0
000057709,45to54,150kplus,0
000057720,55to64,less75k,0
000057738,55to64,less75k,0
000057752,55to64,100to150k,0
000057754,55to64,100to150k,0
000057763,55to64,150kplus,0
000057806,65plus,75to100k,0
000057822,65plus,150kplus,0
000057826,65plus,150kplus,0
000057834,25to44,less75k,0
000057851,25to44,less75k,0
000057860,25to44,less75k,0
000057888,25to44,150kplus,0
000057910,45to54,less75k,0
000057912,45to54,less75k,0
000057919,45to54,less75k,0
000057929,45to54,less75k,0
000057935,45to54,less75k,0
000057976,45to54,100to150k,0
000057978,45to54,100to150k,0
000058010,45to54,150kplus,0
000058048,55to64,less75k,0
000058049,55to64,less75k,0
000058052,55to64,less75k,0
000058064,55to64,75to100k,0
000058121,65plus,less75k,0
000058133,65plus,less75k,0
000058175,65plus,100to150k,0
000058183,65plus,150kplus,0
000058189,65plus,150kplus,0
000058211,25to44,75to100k,1
000058263,45to54,100to150k,1
000058268,45to54,150kplus,1
000058296,55to64,75to100k,1
000058308,55to64,150kplus,1
000058316,65plus,less75k,1
000058330,65plus,less75k,1
000058340,65plus,75to100k,1
000058348,65plus,100to150k,1
000058381,45to54,less75k,1
000058392,45to54,less75k,1
000058417,45to54,100to150k,1
000058441,55to64,less75k,1
000058455,55to64,100to150k,1
000057639,45to54,less75k,0
000057644,45to54,less75k,0
000057656,45to54,less75k,0
000057755,55to64,100to150k,0
000057772,65plus,less75k,0
000057773,65plus,less75k,0
000057811,65plus,100to150k,0
000057852,25to44,less75k,0
000057854,25to44,less75k,0
000057859,25to44,less75k,0
000057884,25to44,100to150k,0
000057922,45to54,less75k,0
000057967,45to54,75to100k,0
000057988,45to54,100to150k,0
000058015,55to64,less75k,0
000058017,55to64,less75k,0
000058060,55to64,75to100k,0
000058071,55to64,100to150k,0
000058080,55to64,100to150k,0
000058131,65plus,less75k,0
000058180,65plus,100to150k,0
000058193,65plus,150kplus,0
000058233,45to54,less75k,1
000058249,45to54,less75k,1
000058259,45to54,100to150k,1
000058280,55to64,less75k,1
000058282,55to64,less75k,1
000058309,55to64,150kplus,1
000058345,65plus,100to150k,1
000058369,25to44,75to100k,1
000058425,45to54,150kplus,1
000058442,55to64,less75k,1
000058487,65plus,75to100k,1
000058493,65plus,100to150k,1
000058501,65plus,150kplus,1
000058502,25to44,less75k,1
000058541,65plus,less75k,1
000058543,65plus,100to150k,1
000013409,25to44,less75k,0
000013601,55to64,100to150k,0
000013680,65plus,75to100k,0
000013738,65plus,100to150k,0
000058414,45to54,100to150k,1
000058482,65plus,less75k,1
000057726,55to64,less75k,0
000057801,65plus,less75k,0
000057850,25to44,less75k,0
000058026,55to64,less75k,0
000058093,55to64,150kplus,0
000058129,65plus,less75k,0
000058147,65plus,less75k,0
000058182,65plus,150kplus,0
000058210,25to44,less75k,1
000058246,45to54,less75k,1
000058325,65plus,less75k,1
000058504,25to44,75to100k,1
000057727,55to64,less75k,0
000057940,45to54,less75k,0
000044155,65plus,less75k,0
000049441,25to44,75to100k,1
000057921,45to54,less75k,0
000079495,25to44,less75k,0
000079507,25to44,less75k,0
000079528,25to44,75to100k,0
000079536,25to44,100to150k,0
000079539,25to44,100to150k,0
000079568,45to54,less75k,0
000079571,45to54,less75k,0
000079573,45to54,less75k,0
000079577,45to54,less75k,0
000079599,45to54,100to150k,0
000079606,45to54,150kplus,0
000079618,55to64,less75k,0
000079624,55to64,less75k,0
000079632,55to64,less75k,0
000079650,55to64,75to100k,0
000079651,55to64,75to100k,0
000079670,55to64,100to150k,0
000079685,55to64,150kplus,0
000079686,55to64,150kplus,0
000079688,55to64,150kplus,0
000079699,65plus,less75k,0
000079707,65plus,less75k,0
000079710,65plus,less75k,0
000079712,65plus,less75k,0
000079721,65plus,less75k,0
000079723,65plus,less75k,0
000079736,65plus,75to100k,0
000079753,65plus,150kplus,0
000079756,65plus,150kplus,0
000079770,25to44,less75k,0
000079786,25to44,100to150k,0
000079793,25to44,150kplus,0
000079797,45to54,less75k,0
000079798,45to54,less75k,0
000079805,45to54,less75k,0
000079826,45to54,100to150k,0
000079831,45to54,150kplus,0
000079836,45to54,150kplus,0
000079839,55to64,less75k,0
000079849,55to64,less75k,0
000079851,55to64,less75k,0
000079871,55to64,100to150k,0
000079886,55to64,150kplus,0
000079888,65plus,less75k,0
000079890,65plus,less75k,0
000079898,65plus,less75k,0
000079905,65plus,less75k,0
000079912,65plus,75to100k,0
000079913,65plus,75to100k,0
000079929,65plus,150kplus,0
000079935,25to44,less75k,1
000079943,45to54,75to100k,1
000079952,55to64,100to150k,1
000079964,25to44,less75k,1
000079971,25to44,75to100k,1
000079972,25to44,75to100k,1
000079973,25to44,75to100k,1
000079983,45to54,less75k,1
000080024,55to64,150kplus,1
000080027,65plus,less75k,1
000080028,65plus,less75k,1
000080033,65plus,less75k,1
000080044,65plus,100to150k,1
000080050,25to44,less75k,1
000080052,25to44,less75k,1
000080058,25to44,100to150k,1
000080059,25to44,100to150k,1
000080064,45to54,less75k,1
000080068,45to54,less75k,1
000080075,45to54,100to150k,1
000080081,55to64,less75k,1
000080091,55to64,100to150k,1
000080095,55to64,150kplus,1
000080102,65plus,less75k,1
000080143,65plus,75to100k,1
000080144,65plus,100to150k,1
000054803,45to54,less75k,0
000054807,45to54,75to100k,0
000054815,55to64,less75k,0
000054874,25_below,less75k,0
000054908,25to44,less75k,0
000055012,55to64,less75k,0
000055026,55to64,less75k,0
000055091,65plus,less75k,0
000055173,25to44,150kplus,1
000055258,25_below,100to150k,1
000055262,25to44,less75k,1
000079538,25to44,100to150k,0
000079988,45to54,less75k,1
000071510,25to44,75to100k,0
000071528,45to54,75to100k,0
000071541,55to64,75to100k,0
000071548,55to64,150kplus,0
000071564,65plus,100to150k,0
000071578,25to44,less75k,0
000071582,25to44,less75k,0
000071591,25to44,less75k,0
000071599,25to44,75to100k,0
000071606,25to44,100to150k,0
000071608,25to44,100to150k,0
000071617,45to54,less75k,0
000071621,45to54,less75k,0
000071650,55to64,less75k,0
