CASE_ID,age,income,household_
000041296,55to64,100to150k,0
000041314,55to64,150kplus,0
000041381,25_below,100to150k,1
000041382,25_below,150kplus,1
000041454,65plus,75to100k,1
000041459,65plus,100to150k,1
000041463,65plus,150kplus,1
000041477,25to44,75to100k,1
000041482,25to44,100to150k,1
000041489,45to54,less75k,1
000041505,45to54,100to150k,1
000041518,55to64,less75k,1
000041521,55to64,less75k,1
000041561,65plus,100to150k,1
000041585,45to54,less75k,1
000041598,55to64,100to150k,1
000041622,45to54,150kplus,1
000041625,55to64,100to150k,1
000068890,55to64,less75k,0
000052319,45to54,75to100k,0
000052370,55to64,150kplus,0
000057260,65plus,less75k,0
000057402,25to44,100to150k,1
000047010,25to44,less75k,0
000047067,55to64,75to100k,0
000047071,55to64,100to150k,0
000047112,65plus,75to100k,0
000047139,25to44,75to100k,0
000047151,45to54,less75k,0
000047195,55to64,75to100k,0
000047236,65plus,less75k,0
000047244,65plus,less75k,0
000047333,55to64,less75k,1
000047336,55to64,100to150k,1
000047340,65plus,less75k,1
000033115,25to44,150kplus,0
000033126,45to54,less75k,0
000033132,45to54,75to100k,0
000033141,45to54,150kplus,0
000033146,45to54,150kplus,0
000033177,55to64,150kplus,0
000033189,65plus,less75k,0
000033215,25to44,less75k,0
000033220,25to44,less75k,0
000033223,25to44,75to100k,0
000033233,25to44,100to150k,0
000033239,25to44,100to150k,0
000033285,45to54,75to100k,0
000033299,45to54,100to150k,0
000033307,45to54,150kplus,0
000033330,55to64,less75k,0
000033366,55to64,100to150k,0
000033379,55to64,150kplus,0
000033385,55to64,150kplus,0
000033397,65plus,less75k,0
000033403,65plus,less75k,0
000033421,65plus,100to150k,0
000033450,25to44,less75k,1
000033473,25to44,150kplus,1
000033476,25to44,150kplus,1
000033501,45to54,75to100k,1
000033504,45to54,100to150k,1
000033519,45to54,150kplus,1
000033521,45to54,150kplus,1
000033564,55to64,150kplus,1
000033571,65plus,less75k,1
000033602,65plus,150kplus,1
000033606,65plus,150kplus,1
000033607,65plus,150kplus,1
000033627,25to44,150kplus,1
000033655,45to54,75to100k,1
000033657,45to54,100to150k,1
000033668,45to54,150kplus,1
000033679,55to64,less75k,1
000033753,45to54,75to100k,1
000033754,45to54,75to100k,1
000033769,55to64,150kplus,1
000050070,45to54,100to150k,0
000050083,45to54,150kplus,0
000050191,25to44,150kplus,0
000050206,45to54,less75k,0
000050475,55to64,less75k,1
000050554,65plus,100to150k,1
000050690,65plus,less75k,1
000037924,25to44,less75k,0
000037930,25to44,100to150k,0
000037938,45to54,less75k,0
000037948,45to54,100to150k,0
000037959,55to64,less75k,0
000037973,55to64,75to100k,0
000037976,55to64,75to100k,0
000037977,55to64,100to150k,0
000037979,55to64,100to150k,0
000037993,65plus,less75k,0
000037999,65plus,75to100k,0
000038009,65plus,150kplus,0
000038017,25_below,150kplus,0
000038035,25to44,150kplus,0
000038036,25to44,150kplus,0
000038039,45to54,less75k,0
000038049,45to54,less75k,0
000038053,45to54,75to100k,0
000038079,55to64,less75k,0
000038087,55to64,less75k,0
000038094,55to64,75to100k,0
000038111,55to64,100to150k,0
000038113,55to64,100to150k,0
000038114,55to64,100to150k,0
000038115,55to64,150kplus,0
000038119,55to64,150kplus,0
000038123,55to64,150kplus,0
000038126,65plus,less75k,0
000038129,65plus,less75k,0
000038131,65plus,less75k,0
000038144,65plus,75to100k,0
000038151,65plus,100to150k,0
000038159,65plus,150kplus,0
000038162,25_below,100to150k,1
000038164,25to44,less75k,1
000038170,25to44,100to150k,1
000038187,45to54,100to150k,1
000038193,55to64,less75k,1
000038195,55to64,less75k,1
000038196,55to64,less75k,1
000038204,55to64,75to100k,1
000038210,55to64,150kplus,1
000038221,65plus,75to100k,1
000038228,65plus,150kplus,1
000038235,25to44,less75k,1
000038237,25to44,100to150k,1
000038245,55to64,less75k,1
000038258,25_below,100to150k,1
000038264,25to44,150kplus,1
000038273,45to54,150kplus,1
000038275,55to64,less75k,1
000038294,65plus,150kplus,1
000038295,25_below,less75k,1
000038300,25to44,75to100k,1
000038301,25to44,100to150k,1
000016848,65plus,100to150k,0
000017026,55to64,100to150k,0
000017277,25to44,100to150k,1
000017328,45to54,150kplus,1
000017420,65plus,100to150k,1
000077947,55to64,less75k,0
000077983,45to54,150kplus,0
000077986,55to64,less75k,0
000077993,55to64,less75k,0
000078002,55to64,75to100k,0
000037716,55to64,75to100k,1
000037759,25to44,less75k,1
000037897,65plus,100to150k,1
000016226,25to44,less75k,0
000016230,25to44,100to150k,0
000016257,55to64,150kplus,0
000016284,25to44,less75k,0
000016302,25to44,100to150k,0
000016315,45to54,less75k,0
000016347,55to64,less75k,0
000016376,65plus,less75k,0
000016432,55to64,75to100k,1
000016447,65plus,100to150k,1
000016459,25to44,150kplus,1
000016460,45to54,less75k,1
000016478,25_below,less75k,1
000016479,25_below,less75k,1
000016485,25to44,less75k,1
000016500,45to54,75to100k,1
000016530,65plus,100to150k,1
000029604,25to44,less75k,0
000029606,25to44,less75k,0
000029607,25to44,less75k,0
000029608,25to44,less75k,0
000029611,25to44,less75k,0
000029613,25to44,less75k,0
000029614,25to44,less75k,0
000029616,25to44,less75k,0
000029619,25to44,less75k,0
000029624,25to44,75to100k,0
000029627,25to44,75to100k,0
000029628,25to44,75to100k,0
000029629,25to44,100to150k,0
000029630,25to44,100to150k,0
000029632,25to44,100to150k,0
000029637,25to44,150kplus,0
000029638,25to44,150kplus,0
000029642,45to54,less75k,0
000029643,45to54,less75k,0
000029644,45to54,less75k,0
000029649,45to54,less75k,0
000029650,45to54,less75k,0
000029651,45to54,less75k,0
000029652,45to54,less75k,0
000029653,45to54,less75k,0
000029656,45to54,less75k,0
000029662,45to54,75to100k,0
000029663,45to54,100to150k,0
000029664,45to54,100to150k,0
000029665,45to54,100to150k,0
000029666,45to54,100to150k,0
000029668,45to54,100to150k,0
000029669,45to54,150kplus,0
000029670,45to54,150kplus,0
000029672,45to54,150kplus,0
000029674,55to64,less75k,0
000029675,55to64,less75k,0
000029677,55to64,less75k,0
000029678,55to64,less75k,0
000029680,55to64,less75k,0
000029681,55to64,less75k,0
000029682,55to64,less75k,0
000029683,55to64,less75k,0
000029687,55to64,less75k,0
000029691,55to64,less75k,0
000029692,55to64,less75k,0
000029693,55to64,less75k,0
000029694,55to64,less75k,0
000029698,55to64,less75k,0
000029702,55to64,less75k,0
000029703,55to64,less75k,0
000029704,55to64,less75k,0
000029705,55to64,75to100k,0
000029706,55to64,75to100k,0
000029707,55to64,75to100k,0
000029708,55to64,75to100k,0
000029709,55to64,75to100k,0
000029711,55to64,75to100k,0
000029720,55to64,100to150k,0
000029721,55to64,100to150k,0
000029723,55to64,100to150k,0
000029725,55to64,100to150k,0
000029726,55to64,150kplus,0
000029728,55to64,150kplus,0
000029729,55to64,150kplus,0
000029730,55to64,150kplus,0
000029731,55to64,150kplus,0
000029733,65plus,less75k,0
000029736,65plus,less75k,0
000029738,65plus,less75k,0
000029740,65plus,less75k,0
000029741,65plus,less75k,0
000029742,65plus,less75k,0
000029743,65plus,less75k,0
000029744,65plus,less75k,0
000029745,65plus,less75k,0
000029746,65plus,less75k,0
000029747,65plus,75to100k,0
000029749,65plus,75to100k,0
000029750,65plus,75to100k,0
000029751,65plus,100to150k,0
000029753,65plus,100to150k,0
000029754,65plus,100to150k,0
000029755,65plus,100to150k,0
000029758,65plus,150kplus,0
000029759,65plus,150kplus,0
000029766,25to44,less75k,0
000029768,25to44,less75k,0
000029771,25to44,less75k,0
000029772,25to44,less75k,0
000029774,25to44,less75k,0
000029778,25to44,less75k,0
000029779,25to44,less75k,0
000029781,25to44,less75k,0
000029782,25to44,less75k,0
000029784,25to44,75to100k,0
000029785,25to44,75to100k,0
000029786,25to44,75to100k,0
000029789,25to44,75to100k,0
000029791,25to44,100to150k,0
000029792,25to44,100to150k,0
000029794,25to44,100to150k,0
000029795,25to44,100to150k,0
000029796,25to44,100to150k,0
000029799,25to44,100to150k,0
000029800,25to44,150kplus,0
000029801,25to44,150kplus,0
000029803,25to44,150kplus,0
000029806,45to54,less75k,0
000029807,45to54,less75k,0
000029808,45to54,less75k,0
000029809,45to54,less75k,0
000029813,45to54,less75k,0
000029816,45to54,less75k,0
000029817,45to54,less75k,0
000029819,45to54,less75k,0
000029820,45to54,less75k,0
000029821,45to54,less75k,0
000029823,45to54,less75k,0
000029825,45to54,75to100k,0
000029828,45to54,75to100k,0
000029830,45to54,100to150k,0
000029834,45to54,100to150k,0
000029835,45to54,100to150k,0
000029838,45to54,150kplus,0
000029844,55to64,less75k,0
000029847,55to64,less75k,0
000029848,55to64,less75k,0
000029852,55to64,less75k,0
000029853,55to64,less75k,0
000029856,55to64,less75k,0
000029857,55to64,less75k,0
000029858,55to64,less75k,0
000029859,55to64,less75k,0
000029860,55to64,less75k,0
000029861,55to64,less75k,0
000029862,55to64,less75k,0
000029863,55to64,less75k,0
000029866,55to64,less75k,0
000029871,55to64,less75k,0
000029872,55to64,less75k,0
000029874,55to64,less75k,0
000029875,55to64,less75k,0
000029876,55to64,less75k,0
000029878,55to64,less75k,0
000029879,55to64,less75k,0
000029881,55to64,75to100k,0
000029882,55to64,75to100k,0
000029883,55to64,75to100k,0
000029884,55to64,75to100k,0
000029886,55to64,75to100k,0
000029887,55to64,75to100k,0
000029890,55to64,75to100k,0
000029894,55to64,100to150k,0
000029896,55to64,100to150k,0
000029898,55to64,100to150k,0
000029899,55to64,100to150k,0
000029901,55to64,100to150k,0
000029902,55to64,100to150k,0
000029903,55to64,100to150k,0
000029904,55to64,100to150k,0
000029908,55to64,150kplus,0
000029915,65plus,less75k,0
000029917,65plus,less75k,0
000029918,65plus,less75k,0
000029922,65plus,less75k,0
000029923,65plus,less75k,0
000029925,65plus,less75k,0
000029926,65plus,less75k,0
000029927,65plus,less75k,0
000029928,65plus,less75k,0
000029930,65plus,less75k,0
000029934,65plus,75to100k,0
000029938,65plus,100to150k,0
000029944,65plus,150kplus,0
000029946,65plus,150kplus,0
000029947,25to44,less75k,1
000029948,25to44,less75k,1
000029951,25to44,less75k,1
000029954,25to44,less75k,1
000029955,25to44,75to100k,1
000029957,25to44,75to100k,1
000029958,25to44,100to150k,1
000029959,25to44,100to150k,1
000029960,25to44,100to150k,1
000029965,45to54,less75k,1
000029966,45to54,less75k,1
000029968,45to54,less75k,1
000029969,45to54,75to100k,1
000029971,45to54,100to150k,1
000029973,45to54,100to150k,1
000029974,45to54,150kplus,1
000029975,45to54,150kplus,1
000029976,55to64,less75k,1
000029977,55to64,less75k,1
000029978,55to64,less75k,1
000029979,55to64,less75k,1
000029980,55to64,less75k,1
000029981,55to64,less75k,1
000029982,55to64,less75k,1
000029983,55to64,less75k,1
000029984,55to64,less75k,1
000029985,55to64,less75k,1
000029986,55to64,less75k,1
000029989,55to64,75to100k,1
000029990,55to64,75to100k,1
000029991,55to64,75to100k,1
000029994,55to64,100to150k,1
000029995,55to64,100to150k,1
000029996,55to64,100to150k,1
000029997,55to64,150kplus,1
000029998,55to64,150kplus,1
000029999,55to64,150kplus,1
000030003,65plus,less75k,1
000030004,65plus,less75k,1
000030007,65plus,75to100k,1
000030008,65plus,100to150k,1
000030009,65plus,100to150k,1
000030014,25to44,less75k,1
000030015,25to44,less75k,1
000030016,25to44,less75k,1
000030020,25to44,75to100k,1
000030021,25to44,100to150k,1
000030025,25to44,150kplus,1
000030028,45to54,less75k,1
000030029,45to54,less75k,1
000030030,45to54,less75k,1
000030031,45to54,less75k,1
000030032,45to54,75to100k,1
000030036,45to54,100to150k,1
000030041,55to64,less75k,1
000030043,55to64,less75k,1
000030045,55to64,less75k,1
000030049,55to64,less75k,1
000030054,55to64,100to150k,1
000030055,55to64,100to150k,1
000030056,55to64,100to150k,1
000030057,55to64,100to150k,1
000030059,55to64,150kplus,1
000030060,55to64,150kplus,1
000030061,65plus,less75k,1
000030063,65plus,less75k,1
000030067,65plus,75to100k,1
000030070,65plus,150kplus,1
000036906,25to44,less75k,0
000036935,45to54,less75k,0
000037002,25to44,less75k,0
000037035,45to54,less75k,0
000037228,65plus,less75k,1
000037257,25to44,150kplus,1
000036914,25to44,75to100k,0
000036944,45to54,100to150k,0
000036954,55to64,less75k,0
000036957,55to64,less75k,0
000036990,65plus,100to150k,0
000036992,65plus,150kplus,0
000036998,25to44,less75k,0
000037011,25to44,75to100k,0
000037024,45to54,less75k,0
000037042,45to54,less75k,0
000037104,65plus,less75k,0
000037134,65plus,100to150k,0
000037138,65plus,150kplus,0
000037139,65plus,150kplus,0
000037165,45to54,less75k,1
000037171,45to54,less75k,1
000037295,65plus,100to150k,1
000037312,45to54,150kplus,1
000037317,55to64,150kplus,1
000037327,25to44,75to100k,1
000037018,25to44,150kplus,0
000037068,45to54,150kplus,0
000026375,65plus,100to150k,1
000054927,25to44,75to100k,0
000054958,25to44,150kplus,0
000054974,45to54,less75k,0
000054999,45to54,150kplus,0
000055059,55to64,150kplus,0
000055089,65plus,less75k,0
000055144,25_below,less75k,1
000055183,45to54,100to150k,1
000055208,65plus,less75k,1
000055211,65plus,less75k,1
000055226,65plus,100to150k,1
000055247,55to64,75to100k,1
000055271,25to44,150kplus,1
000056321,45to54,75to100k,0
000056353,55to64,150kplus,0
000056423,25to44,75to100k,0
000056454,25to44,100to150k,0
000056509,45to54,75to100k,0
000056544,45to54,150kplus,0
000056596,55to64,150kplus,0
000056621,65plus,75to100k,0
000056629,65plus,100to150k,0
000056866,25to44,less75k,1
000056868,25to44,less75k,1
000056996,55to64,75to100k,1
000057089,25to44,100to150k,1
000057103,45to54,less75k,1
000057174,25to44,100to150k,1
000019061,45to54,less75k,0
000019149,65plus,150kplus,1
000012313,65plus,less75k,0
000012382,65plus,less75k,1
000027240,25to44,less75k,0
000027280,65plus,less75k,0
000027286,65plus,75to100k,0
000027301,25to44,less75k,0
000027308,25to44,150kplus,0
000027323,55to64,100to150k,0
000027325,65plus,less75k,0
000027326,65plus,less75k,0
000027351,25to44,less75k,1
000027361,55to64,less75k,1
000027367,65plus,less75k,1
000027391,65plus,less75k,1
000027414,55to64,less75k,1
000027082,45to54,less75k,0
000027104,55to64,less75k,0
000027107,55to64,less75k,0
000027143,45to54,less75k,0
000027156,45to54,less75k,0
000027180,55to64,less75k,0
000027181,55to64,less75k,0
000027204,65plus,75to100k,0
000027227,65plus,100to150k,1
000027237,25to44,less75k,0
000027288,65plus,100to150k,0
000027365,65plus,less75k,1
000027386,45to54,150kplus,1
000027260,55to64,less75k,0
000027300,25to44,less75k,0
000027302,25to44,less75k,0
000071016,55to64,less75k,0
000071037,65plus,less75k,0
000071057,65plus,75to100k,0
000071094,55to64,less75k,0
000056276,25to44,less75k,0
000056294,25to44,100to150k,0
000056301,25to44,100to150k,0
000056310,25to44,150kplus,0
000056332,45to54,150kplus,0
000056341,55to64,less75k,0
000056343,55to64,75to100k,0
000056361,65plus,less75k,0
000056370,65plus,100to150k,0
000056383,25to44,less75k,0
000056385,25to44,less75k,0
000056416,25to44,75to100k,0
000056441,25to44,100to150k,0
000056445,25to44,100to150k,0
000056475,25to44,150kplus,0
000056477,25to44,150kplus,0
000056489,45to54,less75k,0
000056493,45to54,less75k,0
000056498,45to54,less75k,0
000056502,45to54,less75k,0
000056507,45to54,75to100k,0
000056512,45to54,75to100k,0
000056521,45to54,100to150k,0
000056523,45to54,100to150k,0
000056536,45to54,100to150k,0
000056557,55to64,less75k,0
000056565,55to64,less75k,0
000056579,55to64,100to150k,0
000056582,55to64,100to150k,0
000056589,55to64,100to150k,0
000056594,55to64,150kplus,0
000056600,55to64,150kplus,0
000056611,65plus,less75k,0
000056612,65plus,less75k,0
000056618,65plus,75to100k,0
000056630,65plus,100to150k,0
000056645,65plus,150kplus,0
000056657,25to44,less75k,1
000056668,25to44,less75k,1
000056669,25to44,less75k,1
000056674,25to44,less75k,1
000056695,25to44,100to150k,1
000056698,25to44,100to150k,1
000056700,25to44,100to150k,1
000056707,25to44,100to150k,1
000056717,25to44,150kplus,1
000056721,25to44,150kplus,1
000056724,25to44,150kplus,1
000056727,25to44,150kplus,1
000056737,45to54,less75k,1
000056743,45to54,less75k,1
000056748,45to54,less75k,1
000056756,45to54,75to100k,1
000056758,45to54,100to150k,1
000056759,45to54,100to150k,1
000056765,45to54,100to150k,1
000056769,45to54,100to150k,1
000056780,45to54,150kplus,1
000056789,55to64,less75k,1
000056799,55to64,75to100k,1
000056802,55to64,100to150k,1
000056815,55to64,150kplus,1
000056817,55to64,150kplus,1
000056834,65plus,75to100k,1
000056835,65plus,75to100k,1
000056840,65plus,100to150k,1
000056841,65plus,100to150k,1
000056848,65plus,100to150k,1
000056854,65plus,150kplus,1
000056873,25to44,less75k,1
000056905,25to44,100to150k,1
000056912,25to44,100to150k,1
000056914,25to44,100to150k,1
000056936,25to44,150kplus,1
000056940,45to54,less75k,1
000056941,45to54,less75k,1
000056943,45to54,less75k,1
000056946,45to54,less75k,1
000056961,45to54,100to150k,1
000056963,45to54,100to150k,1
000056964,45to54,100to150k,1
000056966,45to54,100to150k,1
000056982,45to54,150kplus,1
000056989,55to64,less75k,1
000056995,55to64,less75k,1
000057006,55to64,100to150k,1
000057008,55to64,100to150k,1
000057018,55to64,150kplus,1
000057021,65plus,less75k,1
000057041,65plus,100to150k,1
000057044,65plus,100to150k,1
000057048,65plus,100to150k,1
000057060,65plus,150kplus,1
000057076,25to44,75to100k,1
000057090,25to44,100to150k,1
000057098,25to44,150kplus,1
000057111,45to54,75to100k,1
000057121,45to54,150kplus,1
000057135,55to64,100to150k,1
000057148,65plus,less75k,1
000057152,65plus,75to100k,1
000057153,65plus,75to100k,1
000057156,65plus,100to150k,1
000057158,65plus,100to150k,1
000057177,25to44,100to150k,1
000057182,25to44,150kplus,1
000057188,45to54,100to150k,1
000057192,45to54,150kplus,1
000057201,65plus,less75k,1
000057202,65plus,less75k,1
000057210,65plus,150kplus,1
000060546,55to64,less75k,0
000060558,65plus,100to150k,0
000060569,25to44,less75k,0
000060618,25to44,less75k,1
000060626,25to44,100to150k,1
000061592,25to44,less75k,0
000061645,45to54,75to100k,0
000061600,25to44,150kplus,0
000061629,25to44,less75k,0
000061649,65plus,less75k,0
000048168,25to44,less75k,0
000048250,45to54,100to150k,0
000048254,45to54,100to150k,0
000048257,45to54,100to150k,0
000048265,45to54,150kplus,0
000048278,55to64,less75k,0
000048378,65plus,75to100k,0
000048408,65plus,150kplus,0
000048424,65plus,150kplus,0
000048441,25to44,less75k,0
000048450,25to44,100to150k,0
000048462,25to44,150kplus,0
000048467,45to54,less75k,0
000048536,55to64,100to150k,0
000048583,65plus,75to100k,0
000048600,65plus,100to150k,0
000048636,25to44,100to150k,1
000048649,45to54,less75k,1
000048672,55to64,75to100k,1
000048719,65plus,150kplus,1
000048721,65plus,150kplus,1
000048724,25to44,less75k,1
000048725,25to44,less75k,1
000048735,25to44,less75k,1
000048817,55to64,150kplus,1
000048832,65plus,less75k,1
000048844,65plus,less75k,1
000048860,65plus,100to150k,1
000048898,45to54,75to100k,1
000048930,25to44,less75k,1
000048965,65plus,75to100k,1
000044074,45to54,less75k,0
000044085,45to54,less75k,0
000044095,45to54,100to150k,0
000044100,45to54,150kplus,0
000044102,45to54,150kplus,0
000044131,55to64,100to150k,0
000044165,65plus,less75k,0
000044173,65plus,75to100k,0
000044262,25to44,150kplus,0
000044284,45to54,less75k,0
000044290,45to54,less75k,0
000044337,55to64,less75k,0
000044355,55to64,less75k,0
000044365,55to64,less75k,0
000044385,55to64,75to100k,0
000044413,55to64,100to150k,0
000044425,55to64,150kplus,0
000044429,65plus,less75k,0
000044445,65plus,less75k,0
000044489,65plus,75to100k,0
000044514,65plus,100to150k,0
000044535,25to44,less75k,1
000044542,45to54,less75k,1
000044562,65plus,less75k,1
000044566,65plus,75to100k,1
000044586,25to44,100to150k,1
000044635,65plus,less75k,1
000044683,55to64,75to100k,1
000034598,25to44,150kplus,0
000034813,65plus,less75k,0
000041902,65plus,75to100k,0
000041907,25to44,less75k,0
000041926,25to44,100to150k,0
000041935,45to54,less75k,0
000042047,45to54,100to150k,1
000042048,45to54,150kplus,1
000022846,25to44,less75k,0
000032663,45to54,less75k,0
000032670,45to54,75to100k,0
000032674,45to54,100to150k,0
000032696,55to64,150kplus,0
000032699,55to64,150kplus,0
000032701,55to64,150kplus,0
000032708,65plus,75to100k,0
000032743,25to44,75to100k,0
000032769,25to44,150kplus,0
000032794,45to54,less75k,0
000032847,55to64,75to100k,0
000032874,65plus,less75k,0
000032956,25to44,100to150k,1
000032971,45to54,less75k,1
000032988,45to54,150kplus,1
000033054,55to64,less75k,1
000033075,25to44,75to100k,1
000033086,55to64,75to100k,1
000012332,45to54,75to100k,0
000063562,25to44,less75k,0
000063566,25to44,75to100k,0
000063581,65plus,less75k,0
000063584,65plus,less75k,0
000063595,25to44,less75k,0
000063608,25to44,75to100k,0
000063609,25to44,75to100k,0
000063626,45to54,75to100k,0
000063629,45to54,150kplus,0
000063632,55to64,75to100k,0
000063641,65plus,less75k,0
000063643,65plus,less75k,0
000063650,65plus,less75k,0
000063668,65plus,75to100k,0
000063675,65plus,100to150k,0
000063693,55to64,150kplus,1
000063714,25to44,75to100k,1
000063715,25to44,75to100k,1
000063716,25to44,75to100k,1
000063723,25to44,100to150k,1
000063728,45to54,75to100k,1
000063732,55to64,less75k,1
000063752,65plus,less75k,1
000041863,25to44,less75k,0
000041996,65plus,100to150k,0
000042098,45to54,less75k,1
000043324,25to44,less75k,0
000043333,25to44,100to150k,0
000043372,55to64,less75k,0
000043381,55to64,less75k,0
000043456,25to44,75to100k,0
000043509,45to54,less75k,0
000043518,45to54,less75k,0
000043543,45to54,75to100k,0
000043553,45to54,100to150k,0
000043565,45to54,100to150k,0
000043594,55to64,less75k,0
000043627,55to64,less75k,0
000043683,55to64,150kplus,0
000043688,65plus,less75k,0
000043727,65plus,100to150k,0
000043746,25to44,less75k,1
000043772,25to44,100to150k,1
000043840,45to54,150kplus,1
000043860,55to64,less75k,1
000043894,55to64,150kplus,1
000043964,45to54,100to150k,1
000043524,45to54,less75k,0
000043874,55to64,75to100k,1
000010292,45to54,150kplus,0
000010445,55to64,less75k,0
000010537,65plus,75to100k,0
000010691,45to54,100to150k,1
000044158,65plus,less75k,0
000044179,65plus,100to150k,0
000044188,65plus,100to150k,0
000044328,45to54,150kplus,0
000044409,55to64,100to150k,0
000044439,65plus,less75k,0
000044532,65plus,150kplus,0
000041653,55to64,75to100k,0
000041712,45to54,75to100k,0
000010315,55to64,100to150k,0
000010322,55to64,150kplus,0
000010324,65plus,less75k,0
000010334,65plus,75to100k,0
000010359,25to44,less75k,0
000010394,25to44,150kplus,0
000010430,45to54,100to150k,0
000010434,45to54,150kplus,0
000010440,45to54,150kplus,0
000010444,55to64,less75k,0
000010500,55to64,150kplus,0
000010503,55to64,150kplus,0
000010514,65plus,less75k,0
000010532,65plus,75to100k,0
000010539,65plus,75to100k,0
000010542,65plus,75to100k,0
000010562,65plus,100to150k,0
000010579,65plus,150kplus,0
000010583,25to44,less75k,1
000010607,45to54,100to150k,1
000010614,45to54,150kplus,1
000010622,55to64,less75k,1
000010631,55to64,100to150k,1
000010648,65plus,less75k,1
000010705,55to64,75to100k,1
000010711,55to64,100to150k,1
000010742,65plus,150kplus,1
000010761,45to54,100to150k,1
000010762,45to54,150kplus,1
000010764,55to64,less75k,1
000010784,65plus,75to100k,1
000010789,65plus,100to150k,1
000010791,65plus,150kplus,1
000057390,25to44,less75k,1
000057245,45to54,100to150k,0
000057258,55to64,100to150k,0
000057307,45to54,less75k,0
000057342,55to64,less75k,0
000041327,65plus,less75k,0
000041385,25to44,less75k,1
000041410,45to54,100to150k,1
000010407,45to54,less75k,0
000010417,45to54,75to100k,0
000010501,55to64,150kplus,0
000010752,25to44,150kplus,1
000052314,45to54,75to100k,0
000052333,45to54,150kplus,0
000052475,45to54,75to100k,0
000052502,45to54,100to150k,0
000052537,55to64,less75k,0
000052704,45to54,75to100k,1
000052760,55to64,100to150k,1
000052798,65plus,100to150k,1
000052835,45to54,less75k,1
000052916,65plus,less75k,1
000052951,25to44,150kplus,1
000053011,55to64,150kplus,1
000053044,45to54,less75k,1
000067137,25to44,100to150k,0
000067165,55to64,75to100k,0
000067221,55to64,100to150k,0
000067230,65plus,100to150k,0
000067239,25to44,less75k,1
000067247,25to44,75to100k,1
000067254,25to44,100to150k,1
000067274,45to54,less75k,1
000067275,45to54,less75k,1
000067321,55to64,100to150k,1
000067328,55to64,150kplus,1
000067331,65plus,less75k,1
000067337,65plus,75to100k,1
000067366,45to54,less75k,1
000067388,55to64,150kplus,1
000067144,45to54,less75k,0
000067146,45to54,less75k,0
000067149,45to54,75to100k,0
000067150,45to54,75to100k,0
000067151,45to54,100to150k,0
000067158,55to64,less75k,0
000067159,55to64,less75k,0
000067163,55to64,75to100k,0
000067164,55to64,75to100k,0
000067166,55to64,100to150k,0
000067172,55to64,150kplus,0
000067175,65plus,less75k,0
000067179,65plus,100to150k,0
000067181,65plus,150kplus,0
000067187,25to44,less75k,0
000067201,45to54,less75k,0
000067208,45to54,100to150k,0
000067228,65plus,less75k,0
000067229,65plus,75to100k,0
000067235,25to44,less75k,1
000067242,25to44,less75k,1
000067243,25to44,less75k,1
000067249,25to44,75to100k,1
000067251,25to44,75to100k,1
000067253,25to44,75to100k,1
000067259,25to44,100to150k,1
000067260,25to44,100to150k,1
000067262,25to44,100to150k,1
000067266,25to44,150kplus,1
000067272,25to44,150kplus,1
000067273,25to44,150kplus,1
000067277,45to54,less75k,1
000067283,45to54,75to100k,1
000067284,45to54,75to100k,1
000067289,45to54,100to150k,1
000067292,45to54,100to150k,1
000067297,45to54,150kplus,1
000067310,55to64,less75k,1
000067312,55to64,75to100k,1
000067317,55to64,100to150k,1
000067319,55to64,100to150k,1
000067322,55to64,100to150k,1
000067329,55to64,150kplus,1
000067332,65plus,less75k,1
000067333,65plus,less75k,1
000067343,65plus,150kplus,1
000067345,65plus,150kplus,1
000067346,25to44,less75k,1
000067347,25to44,less75k,1
000067350,25to44,less75k,1
000067351,25to44,less75k,1
000067367,45to54,less75k,1
000067372,45to54,100to150k,1
000067373,45to54,100to150k,1
000067374,45to54,150kplus,1
000067379,55to64,less75k,1
000067212,45to54,150kplus,0
000067330,55to64,150kplus,1
000069066,65plus,75to100k,1
000069088,65plus,75to100k,1
000057426,45to54,150kplus,1
000068882,45to54,150kplus,0
000069039,25to44,150kplus,1
000069072,65plus,150kplus,1
000060683,25to44,100to150k,0
000060698,25to44,150kplus,0
000060705,45to54,less75k,0
000060709,45to54,75to100k,0
000060737,55to64,less75k,0
000060768,55to64,100to150k,0
000060805,65plus,150kplus,0
000060814,25_below,75to100k,0
000060819,25_below,150kplus,0
000060825,25to44,less75k,0
000060835,25to44,less75k,0
000060862,25to44,100to150k,0
000060874,25to44,100to150k,0
000060876,25to44,150kplus,0
000060895,45to54,less75k,0
000060900,45to54,less75k,0
000060914,45to54,100to150k,0
000060942,55to64,less75k,0
000060976,55to64,75to100k,0
000061004,55to64,100to150k,0
000061015,55to64,100to150k,0
000061024,55to64,150kplus,0
000061071,65plus,100to150k,0
000061087,65plus,150kplus,0
000061092,65plus,150kplus,0
000061099,25_below,150kplus,1
000061118,45to54,less75k,1
000061124,45to54,100to150k,1
000061150,55to64,100to150k,1
000061212,25to44,150kplus,1
000061219,45to54,less75k,1
000061284,55to64,100to150k,1
000061305,65plus,less75k,1
000061320,65plus,100to150k,1
000061324,65plus,150kplus,1
000061332,25to44,less75k,1
000061346,55to64,100to150k,1
000060532,25to44,less75k,0
000060536,25to44,less75k,0
000060539,25to44,100to150k,0
000060643,65plus,less75k,1
000006170,25to44,100to150k,0
000006190,45to54,100to150k,0
000006195,45to54,150kplus,0
